label,score 2,f16,score 1,score 3,f18,f21,f23,f22,f9,f17,f24,f5
6.0,-0.08634867,2918.553492264962,-0.038724624,-0.049766958,3245.218039883471,1.4884405813499109,0.2542589466351225,-0.14694832169525782,1.2686295491903148,4344.093456727674,65.90973719206953,-13.870879499435734
6.0,-0.08634867,2899.642843418199,-0.038724624,-0.049766958,3236.9118911705687,1.4990597540983015,0.2530798359302007,-0.13357973543143234,1.2354549867139113,4346.737887827386,65.92979514474003,-11.983945702368992
6.0,-0.08634867,2919.793402607969,-0.038724624,-0.049766958,3247.462012800751,1.5162604052954611,0.2451068745552804,-0.14326840886313902,1.2728958358337592,4427.167128017371,66.53696061601681,-13.760710927645926
6.0,-0.08634867,2916.4915451703328,-0.038724624,-0.049766958,3246.8214963800733,1.5016994748298675,0.25336883569154456,-0.13075651754595158,1.2305340174514874,4379.693821728037,66.17925522192009,-11.979688450725385
6.0,-0.08634867,2879.097562872097,-0.038724624,-0.049766958,3210.0540724389684,1.487791107697016,0.25702238483312506,-0.13263938205570866,1.2455602756422581,4283.495752233257,65.44842054804116,-12.851811867929467
6.0,-0.08634867,2868.9169783256707,-0.038724624,-0.049766958,3204.0049572951507,1.522836788360115,0.24379489537017615,-0.13565598125853998,1.238528568913104,4368.8923173452695,66.09759691051765,-12.1429394988794
6.0,-0.08634867,2925.8116264841024,-0.038724624,-0.049766958,3256.1744066633287,1.4920042067288186,0.2548314734644969,-0.14080959366319432,1.237697627364241,4365.323254810367,66.07059296548175,-12.070148321004432
6.0,-0.08634867,2847.533086208157,-0.038724624,-0.049766958,3193.068400758483,1.5695497461851775,0.2381948752464696,-0.1256110331844029,1.2410089693649515,4469.3448327119095,66.85315873398883,-12.54292754243675
6.0,-0.08634867,2873.3026299607714,-0.038724624,-0.049766958,3219.0260834319706,1.5571154276983168,0.2393165994471876,-0.13706005729914295,1.2581302591548127,4474.063853558066,66.88844334829497,-13.248588891935553
6.0,-0.08634867,2959.0672669332885,-0.038724624,-0.049766958,3264.9740263688172,1.4631141382207549,0.26113618443001085,-0.1700078291993332,1.2469139758080074,4329.453154196342,65.79858018374215,-12.519609803632614
6.0,-0.08634867,2877.9208014765477,-0.038724624,-0.049766958,3227.016572916394,1.5770333529338336,0.2344863083090425,-0.12748553336157042,1.2606733576114997,4538.5770910305855,67.3689623716336,-13.1028526170659
6.0,-0.08634867,2882.204385746167,-0.038724624,-0.049766958,3201.0259627886794,1.5085049466947351,0.2478685157253127,-0.14197494213862366,1.2283795213444078,4347.819573283353,65.93799794718788,-11.772203742665024
6.0,-0.08634867,2884.603107826264,-0.038724624,-0.049766958,3212.2288944281813,1.534651261450344,0.2422753370736647,-0.14159784861618754,1.2773668742571072,4426.859798209159,66.53465110909622,-14.197127692965054
6.0,-0.08634867,2861.382507292192,-0.038724624,-0.049766958,3189.370762598452,1.5457676595703698,0.2381855132126806,-0.12953157608488736,1.2403521243777458,4423.032541432647,66.50588350990193,-12.36223834593394
6.0,-0.08634867,2976.830341697288,-0.038724624,-0.049766958,3294.0469546202617,1.4507186514499548,0.2639885377122629,-0.15633710390940986,1.274441250787258,4318.543298902398,65.7156244655896,-13.971407193000447
6.0,-0.08634867,2874.0490019034874,-0.038724624,-0.049766958,3201.63671947288,1.5120718766199543,0.2459774125829289,-0.1358291258187745,1.2652173030269207,4345.7686678059135,65.92244434034522,-13.602467290968885
6.0,-0.08634867,2910.7413143614835,-0.038724624,-0.049766958,3245.3187769033348,1.5252312361049136,0.24776912048551836,-0.13558423177561865,1.2598444616519529,4439.553572885206,66.62997503290248,-13.523033931878624
6.0,-0.08634867,2908.2978036813474,-0.038724624,-0.049766958,3232.9937824501185,1.4946367525081532,0.2566813406352508,-0.14000856697039646,1.2469089279228414,4346.848784620884,65.93063616120266,-12.215353549733901
6.0,-0.08634867,2968.808200847981,-0.038724624,-0.049766958,3288.4977851604426,1.4455212820042924,0.2677244828085415,-0.1623173162073133,1.273138449348394,4291.475436514629,65.5093538093197,-13.61245724548712
6.0,-0.08634867,2918.801531195346,-0.038724624,-0.049766958,3262.689680549568,1.551492865170056,0.2409427454694259,-0.13138910215127295,1.2676297540547614,4528.499750497013,67.29412864802556,-13.776019083116815
6.0,-0.08634867,2901.57024316021,-0.038724624,-0.049766958,3233.643339958043,1.5291996101285381,0.2453017337430234,-0.1351577969462557,1.2592186806174466,4437.080084601161,66.61141106898397,-13.144854297994973
6.0,-0.08634867,2930.440904500841,-0.038724624,-0.049766958,3254.6050685889363,1.4945776557495296,0.25658960092866817,-0.14799240666870545,1.2738922176940453,4379.771497361397,66.17984207718689,-13.990932106430586
6.0,-0.08634867,2914.6032797158286,-0.038724624,-0.049766958,3236.5005416615563,1.5092532327374135,0.2490585337279439,-0.14527724600578254,1.2449064189097043,4398.874422058184,66.32401090146904,-12.507825286111176
6.0,-0.08634867,2873.4732421886156,-0.038724624,-0.049766958,3210.1110957439496,1.5090921107154256,0.25307943061632343,-0.13345941906434644,1.2408095809388784,4336.335800138716,65.85086028396833,-12.289441857061448
6.0,-0.08634867,2907.5322251739667,-0.038724624,-0.049766958,3224.5348382976968,1.4416598774945713,0.2718231106136028,-0.1525578612840185,1.2454616603330555,4191.672551555818,64.74312744651603,-12.611989646976898
6.0,-0.08634867,2879.675808754899,-0.038724624,-0.049766958,3205.0993688214367,1.5147535698769912,0.2461005670935284,-0.14164773053662866,1.2646152819648921,4361.999211399895,66.04543293370024,-13.261783917963196
6.0,-0.08634867,2874.4471937678272,-0.038724624,-0.049766958,3203.2223839852336,1.5066976940509222,0.25000264141914713,-0.14548162775717394,1.2459241522158802,4330.92295852113,65.80974820283944,-12.646291182532195
6.0,-0.08634867,2884.2062815842787,-0.038724624,-0.049766958,3222.6704034533223,1.5238662780615708,0.2489175167711352,-0.13742940190780895,1.240007268765022,4395.144691479637,66.29588744016961,-12.490307760981315
6.0,-0.08634867,2913.6483367680125,-0.038724624,-0.049766958,3257.9055796798248,1.5480552954353124,0.23971283728357176,-0.13370917932525828,1.2740528264499378,4510.488736770014,67.16017225089595,-14.405425998603244
6.0,-0.08634867,2889.594084336857,-0.038724624,-0.049766958,3226.485991172611,1.4898363563366928,0.25882424658928943,-0.1400582354347341,1.2552552996635753,4305.022321900486,65.61266891310311,-12.713763412440649
6.0,-0.08634867,2936.154892399535,-0.038724624,-0.049766958,3258.777822537093,1.4804635264386086,0.2545626480170732,-0.1458985109875948,1.2423668446550016,4346.870226171788,65.93079876788836,-12.388512032765801
6.0,-0.08634867,2934.001197198588,-0.038724624,-0.049766958,3255.663069299821,1.4769555886213106,0.2572189063764023,-0.14320056910669726,1.2484481969172156,4333.389465224071,65.82848521137389,-12.601471745410265
6.0,-0.08634867,2922.809384833871,-0.038724624,-0.049766958,3250.409510715188,1.4863175032268583,0.254438631993764,-0.14317671982121924,1.2683409616729848,4344.222747274309,65.91071799999078,-13.46473926212528
6.0,-0.08634867,2880.9622763142793,-0.038724624,-0.049766958,3220.1381133341724,1.5354058272949451,0.24557734026425826,-0.13159219439022155,1.2415333711304468,4423.446267269853,66.50899388255587,-13.038286855082509
6.0,-0.08634867,2869.5000664581707,-0.038724624,-0.049766958,3218.502377400996,1.5388910221332333,0.2470083925541937,-0.13184303450070176,1.2550308433093895,4415.847890283194,66.45184640236262,-12.849508252997838
6.0,-0.08634867,2873.5192750054307,-0.038724624,-0.049766958,3198.140978986435,1.5039401495045417,0.25537865435761475,-0.1401758044752677,1.2544421609000258,4321.60100805585,65.73888505333697,-13.546375649638732
6.0,-0.08634867,2901.290839112465,-0.038724624,-0.049766958,3223.329353161323,1.4804735534267914,0.25649790494615343,-0.14155003579509182,1.2320916471617085,4295.284358105429,65.5384189472513,-11.575285248710475
6.0,-0.08634867,2894.2465000922944,-0.038724624,-0.049766958,3212.262125114441,1.4719327005163876,0.259336728556788,-0.14587235965153333,1.2460095376599154,4260.136066840954,65.26971783944644,-12.599219624555007
6.0,-0.08634867,2895.491078151298,-0.038724624,-0.049766958,3225.3875957230766,1.5087173447362836,0.2508485485133987,-0.12723551465246008,1.2837836340846815,4368.477611136025,66.09445976128427,-14.120566014192493
6.0,-0.08634867,2885.9361342733864,-0.038724624,-0.049766958,3221.846691809833,1.5363023340612398,0.24065277688964706,-0.12672212389784734,1.2319634544688296,4433.670419035875,66.58581244556437,-11.686942116548463
6.0,-0.08634867,2942.2975880886675,-0.038724624,-0.049766958,3277.6040357588067,1.4845476177206611,0.2546773128681177,-0.13375313890377122,1.2525180100281157,4367.980875022278,66.09070188023635,-12.985323260799671
6.0,-0.08634867,2876.3084343660225,-0.038724624,-0.049766958,3211.888936933073,1.508647799584923,0.2520765405726529,-0.13133710172471327,1.2520959978162487,4339.336390433855,65.87363957178816,-12.79260414725671
6.0,-0.08634867,2903.0304421468554,-0.038724624,-0.049766958,3237.346580654212,1.5003948998359318,0.25560152540998,-0.13717392522508493,1.2726787916289557,4355.692069465592,65.9976671516925,-14.244513788324435
6.0,-0.08634867,2994.397658279244,-0.038724624,-0.049766958,3300.3845680460176,1.4586622732657333,0.26112011684519304,-0.1533628233864181,1.272829179125089,4367.81489528719,66.08944617173901,-14.137930433106394
6.0,-0.08634867,2905.300859016516,-0.038724624,-0.049766958,3251.535809733526,1.5115943535892948,0.2507634317623745,-0.12528152460745434,1.2588357287515075,4391.6363739674935,66.26942261682603,-13.250940822739777
6.0,-0.08634867,2894.579354305282,-0.038724624,-0.049766958,3226.553341005263,1.4858279435398885,0.2576967114224065,-0.13970448232694124,1.2530034558943692,4300.846889420435,65.58084239639223,-13.034086640449788
6.0,-0.08634867,2924.889919031286,-0.038724624,-0.049766958,3257.6541941223463,1.4806038327104352,0.2602145765155703,-0.13742482977578802,1.2474967585390062,4330.603224373836,65.80731892710595,-12.620683546781333
6.0,-0.08634867,2870.2369138771996,-0.038724624,-0.049766958,3218.7850638005852,1.5654912708163544,0.2316415382407811,-0.12136109173553734,1.2507972055986365,4493.330833849629,67.03231186412737,-12.972571220273602
6.0,-0.08634867,2913.192868601954,-0.038724624,-0.049766958,3239.922649505929,1.4959302003961097,0.2528616797147998,-0.14300314829783278,1.2647830758708578,4357.933191720239,66.01464376727515,-13.58953698760318
6.0,-0.08634867,2899.3851051788533,-0.038724624,-0.049766958,3235.527925031462,1.528593952935137,0.24337494034006096,-0.12470536573335615,1.2475134137542518,4431.9825390066,66.57313676706694,-13.059555252403605
6.0,-0.08634867,2906.834342271985,-0.038724624,-0.049766958,3225.8217715642436,1.4721167115006808,0.2579169911884536,-0.1437892218011371,1.2571858140206862,4279.199412822679,65.41558998299014,-13.476358908734904
6.0,-0.08634867,2937.942211167085,-0.038724624,-0.049766958,3276.8545922754743,1.5056014521645065,0.24961088977180185,-0.137960392910755,1.2702525770029551,4423.370059508564,66.50842096688632,-13.717152992892807
6.0,-0.08634867,2891.918695916723,-0.038724624,-0.049766958,3220.686396135785,1.4780331445362518,0.259596582808486,-0.14714120801883773,1.2427864815062293,4274.35168386897,65.37852616776378,-12.254920871114646
6.0,-0.08634867,2849.63173311598,-0.038724624,-0.049766958,3188.6225770392284,1.5458797800328348,0.2439760978313725,-0.11993953630820575,1.2556505039802075,4405.188076763916,66.37159088619103,-12.908347536422227
6.0,-0.08634867,2849.988575283391,-0.038724624,-0.049766958,3192.1680014586436,1.4994161038506175,0.2575573502889597,-0.13516262489943126,1.263697003822316,4273.318765570194,65.3706261677995,-13.369236549194982
6.0,-0.08634867,2871.9174751519013,-0.038724624,-0.049766958,3217.2108632986037,1.5268227290855774,0.2510958969764825,-0.12523179892332856,1.2252765021501686,4384.908877119987,66.21864448265296,-11.589431138264914
6.0,-0.08634867,2913.7239700353716,-0.038724624,-0.049766958,3237.5003263707085,1.4767260270289997,0.2617195778369485,-0.15968226441464722,1.245473470674035,4302.7720221294985,65.59551830826172,-12.336150691444868
6.0,-0.08634867,2894.1369214866054,-0.038724624,-0.049766958,3245.417950092141,1.5674756581402818,0.2373765226936541,-0.1189851787174822,1.2637720052585102,4536.489175755306,67.3534644673554,-14.004956036575207
6.0,-0.08634867,2878.3012827532225,-0.038724624,-0.049766958,3217.038954310557,1.5158021415481953,0.2537704939587592,-0.13119680263981925,1.2515232603415352,4362.935248418252,66.05251886505353,-12.768332533366268
6.0,-0.08634867,2903.915312535933,-0.038724624,-0.049766958,3238.108195892388,1.5056390074927557,0.2542685165387897,-0.13295545778789586,1.2682853140397716,4372.248169009618,66.12297761753939,-14.058606442998268
6.0,-0.08634867,2983.26046677878,-0.038724624,-0.049766958,3304.393420126657,1.4810555149863076,0.2587993482380803,-0.13783914919703627,1.245999300312452,4418.3743669633395,66.47085351462954,-12.607488535882627
6.0,-0.08634867,2943.9391502166272,-0.038724624,-0.049766958,3264.411705122373,1.4897750425058345,0.2570942266388448,-0.15330154075364996,1.2497621762214075,4385.807072648565,66.22542617944082,-12.404532331407113
6.0,-0.08634867,2912.203133355722,-0.038724624,-0.049766958,3234.1479606576318,1.4938067551373793,0.25431626174305216,-0.1503313398666598,1.2707959725872104,4350.268712939021,65.95656686743953,-13.86681892503896
6.0,-0.08634867,2909.9183452484917,-0.038724624,-0.049766958,3237.9445088418042,1.5628104523352346,0.2332442920863992,-0.14755081404639622,1.2593847755065166,4547.650805396394,67.43627217897199,-13.478020792891982
6.0,-0.08634867,2941.8939515106617,-0.038724624,-0.049766958,3254.885207382893,1.5041114904454218,0.25042876005589776,-0.15890930182652774,1.2431660185524018,4424.936496139073,66.5201961522895,-12.382380231156835
6.0,-0.08634867,2929.9849144669024,-0.038724624,-0.049766958,3260.4087847343158,1.5081667012025382,0.2466530813708034,-0.1367761014564762,1.2458843828009982,4418.905683024749,66.47485000377775,-12.70854121859768
6.0,-0.08634867,2921.9966073262904,-0.038724624,-0.049766958,3240.07203821221,1.4608800702389058,0.26239902416129024,-0.15358736890539382,1.255917627214368,4268.686608948676,65.33518660682525,-13.319951934027564
6.0,-0.08634867,2921.862481920306,-0.038724624,-0.049766958,3237.9784777964533,1.4630254628975372,0.2601686142427257,-0.14483429470033374,1.2349003555203837,4274.7592101344035,65.38164276105643,-12.340680016576414
6.0,-0.08634867,2890.964204383927,-0.038724624,-0.049766958,3238.1634309201177,1.5618197388940864,0.2386541622103622,-0.10791058508530613,1.2494500782095708,4515.164958843056,67.19497718463083,-12.840589415881643
6.0,-0.08634867,2892.876466733938,-0.038724624,-0.049766958,3224.927096912956,1.5308057416180527,0.2431422487889218,-0.14132661410433206,1.2606973440757343,4428.431905068058,66.54646425669854,-13.308423023178856
6.0,-0.08634867,2914.5438206899407,-0.038724624,-0.049766958,3237.3964617343017,1.4829989536334354,0.2593442134441789,-0.15458972960043585,1.2509887196795633,4322.265436401975,65.74393840044857,-13.145316879550874
6.0,-0.08634867,2955.4204091503343,-0.038724624,-0.049766958,3287.413151929106,1.4938129355754217,0.25662633105143506,-0.13185179222981935,1.2676266150237057,4414.845237252375,66.44430176661032,-13.706973336460313
6.0,-0.08634867,2930.697511058106,-0.038724624,-0.049766958,3252.1604279793432,1.5079485818564533,0.2530270501946456,-0.1555883730719965,1.262264310485417,4419.341155650309,66.4781253921191,-13.672846453029914
6.0,-0.08634867,2931.1144709484342,-0.038724624,-0.049766958,3251.255541978802,1.4941616138705849,0.2532473089859197,-0.14713591234900894,1.25875505459945,4379.558728351739,66.17823455148786,-13.147323582166415
6.0,-0.08634867,2931.081430280489,-0.038724624,-0.049766958,3251.673338276785,1.4971423322362,0.2494068447933461,-0.15552727091841315,1.2365802560741106,4388.246088504348,66.24383811724944,-12.394740840205884
6.0,-0.08634867,2892.828197857917,-0.038724624,-0.049766958,3219.434419032193,1.5086148522351248,0.24923199380913835,-0.13363395677635348,1.266994081232162,4364.163584253025,66.06181638626828,-14.185142932966334
6.0,-0.08634867,2940.162474174161,-0.038724624,-0.049766958,3259.8075845365556,1.4539385574930344,0.2680186857248149,-0.15636320151550173,1.252966315739597,4274.815586495932,65.38207389258872,-12.539304082066533
6.0,-0.08634867,2905.053153770226,-0.038724624,-0.049766958,3231.7868325295894,1.5099029193042366,0.25105356188758937,-0.13712496074687136,1.267025333918555,4386.348237611644,66.2295118328049,-13.848298729710214
