label,score 0,score 7,score 4,score 6,score 3,score 1,score 5,f16,score 9,f18,f22,score 8,f21,score 2,f23,f9
5.0,9.39014e-21,0.00043394088,8.199220500000001e-08,1.3222257e-16,6.471311599999999e-16,3.7232024e-07,0.9995548,2889.594084336857,9.2876337e-07,3226.485991172611,-0.1400582354347341,1.4981220000000006e-11,1.4898363563366928,9.777068e-06,0.25882424658928943,1.2552552996635753
5.0,2.3106547000000002e-14,0.00096982374,1.6031090000000002e-08,2.776367e-15,1.8147688e-13,1.13806585e-07,0.99373525,2936.154892399535,0.003772484,3258.777822537093,-0.1458985109875948,1.5600485e-09,1.4804635264386086,0.0015222529,0.2545626480170732,1.2423668446550016
5.0,8.3210786e-26,6.009821400000002e-06,1.7108926e-13,9.393443999999999e-25,2.0267397e-23,2.3858644e-13,0.99867356,2934.001197198588,0.0013026705,3255.663069299821,-0.14320056910669726,1.3677352e-15,1.4769555886213106,1.7884306e-05,0.2572189063764023,1.2484481969172156
5.0,8.813005e-31,5.551714e-08,6.8981183e-16,1.3718501e-29,1.9967499999999999e-25,3.172814e-11,0.9999709,2922.809384833871,2.9027191e-05,3250.409510715188,-0.14317671982121924,4.1945770000000006e-17,1.4863175032268583,4.4680295e-08,0.254438631993764,1.2683409616729848
5.0,7.94659e-13,9.861952e-06,2.3706653e-10,3.6182296e-16,3.5841802e-13,0.000118740856,0.95991063,2880.9622763142797,0.03937362,3220.1381133341724,-0.13159219439022155,1.8168267e-07,1.5354058272949451,0.0005870572000000001,0.24557734026425826,1.2415333711304468
5.0,2.6650051e-18,0.00011628246,2.5127012e-11,1.0000233e-18,2.5743085999999997e-16,1.12964e-05,0.6707731,2869.5000664581707,0.32899228,3218.502377400996,-0.13184303450070176,6.3330416e-09,1.5388910221332333,0.0001070313,0.2470083925541937,1.2550308433093895
5.0,2.5045794e-32,8.023777e-06,2.2875598e-13,1.0892006999999999e-26,2.2344513999999999e-26,3.9832677e-13,0.99996233,2873.5192750054307,2.9621955e-05,3198.140978986435,-0.1401758044752677,2.9748372e-19,1.5039401495045417,2.8769714e-08,0.25537865435761475,1.2544421609000258
5.0,5.17176e-33,5.6049692e-05,8.3756405e-15,3.2376956e-29,4.8870807999999993e-26,3.5412389999999996e-14,0.99969435,2901.290839112465,0.00024966925,3223.329353161323,-0.14155003579509182,4.144639e-18,1.4804735534267914,5.4631204e-08,0.25649790494615343,1.2320916471617085
5.0,2.1090426e-26,2.556357e-06,3.0112466e-13,2.0556853e-29,6.322396300000001e-22,7.715171000000001e-12,0.9999933,2894.2465000922944,4.1404433e-06,3212.262125114441,-0.14587235965153333,1.1144692e-19,1.4719327005163876,6.374518e-09,0.259336728556788,1.2460095376599154
5.0,1.279121e-18,0.0004378065599999999,5.5632242e-11,2.9666966e-22,6.473426e-18,1.5060419e-05,0.59674287,2885.9361342733864,0.40279913,3221.846691809833,-0.12672212389784734,6.0549434e-12,1.5363023340612398,5.1878382999999984e-06,0.24065277688964706,1.2319634544688296
5.0,6.098253e-26,0.00014409183000000002,7.259025999999999e-12,1.5550216e-27,2.2670773e-21,1.6290802e-08,0.99970406,2891.918695916723,0.00015182368,3220.686396135785,-0.14714120801883773,1.8000028e-17,1.4780331445362518,3.700829e-08,0.259596582808486,1.2427864815062293
5.0,1.169007e-25,2.9834695e-05,2.7377628e-10,4.9226735999999995e-20,1.2245799e-19,7.326494e-10,0.999967,2871.9174751519013,2.646705e-06,3217.210863298604,-0.12523179892332856,1.7815268e-14,1.5268227290855774,5.999019699999999e-07,0.2510958969764825,1.2252765021501686
5.0,1.4475293e-23,0.0006830066,6.567848e-10,3.4384282e-19,9.258086e-18,2.9422088e-07,0.9992761,2942.2975880886675,3.3121374e-05,3277.6040357588067,-0.13375313890377122,8.096441999999999e-13,1.4845476177206611,7.4455993e-06,0.2546773128681177,1.2525180100281157
5.0,5.0175055999999985e-24,0.000334096,6.1960137e-10,6.6136594e-22,5.751626e-19,5.1843199999999995e-12,0.99966013,2903.0304421468554,5.549005e-06,3237.346580654212,-0.13717392522508493,1.7097853e-17,1.5003948998359318,2.174596e-07,0.25560152540998,1.2726787916289557
5.0,5.300099999999998e-40,1.8965973e-07,1.0713351e-13,6.865635999999997e-30,7.335412999999998e-30,1.5840056e-15,0.99999976,2994.397658279244,2.2394613e-09,3300.3845680460176,-0.1533628233864181,1.2647407e-22,1.4586622732657333,4.3392575999999995e-10,0.26112011684519304,1.272829179125089
5.0,6.153136999999999e-19,3.9100098e-05,3.7177723e-11,4.6297394e-18,2.307355e-16,6.4095633e-07,0.99912006,2905.300859016516,0.0005254852,3251.535809733526,-0.12528152460745434,4.8230653e-10,1.5115943535892948,0.00031472408,0.2507634317623745,1.2588357287515075
5.0,1.0921135e-27,7.824914e-07,1.0681763e-13,4.2397873e-22,7.1490273e-25,4.337183e-16,0.9999976,2894.579354305282,9.5323827e-07,3226.553341005263,-0.13970448232694124,3.7043993e-17,1.4858279435398885,5.676979999999999e-07,0.2576967114224065,1.2530034558943692
5.0,2.9203785e-24,0.00031274327,2.2638167e-08,4.6578294000000006e-14,3.245557e-20,3.2517757e-14,0.9995591,2924.889919031286,1.6750432e-06,3257.654194122347,-0.13742482977578802,2.9988778e-14,1.4806038327104352,0.00012642625,0.2602145765155703,1.2474967585390062
5.0,5.439448199999999e-27,3.5306573e-06,1.0147773e-12,3.6207456e-27,2.9432514e-20,4.3066287e-08,0.99995434,2870.2369138771996,4.20057e-05,3218.785063800585,-0.12136109173553734,2.161927e-15,1.5654912708163544,1.6424814e-08,0.2316415382407811,1.2507972055986365
5.0,8.845942e-14,4.8731312e-05,5.3353894e-08,1.3869868e-14,8.678496e-12,3.573004e-08,0.9745014,2913.1928686019537,0.025096552,3239.922649505929,-0.14300314829783278,3.1025142e-09,1.4959302003961097,0.0003533867,0.2528616797147998,1.2647830758708578
5.0,1.1401563e-28,9.910165e-07,1.03191115e-10,2.7133802e-23,7.488034000000001e-21,5.116651e-10,0.99865794,2899.3851051788533,0.0013409598,3235.527925031462,-0.12470536573335615,5.678662000000002e-14,1.528593952935137,1.5599765e-07,0.24337494034006096,1.2475134137542518
5.0,1.1006545e-19,0.00035587893,7.404184e-10,3.770222e-17,3.1012765e-17,9.944963e-10,0.9853661,2906.834342271985,0.014213202,3225.8217715642436,-0.1437892218011371,1.1445769e-10,1.4721167115006808,6.471932e-05,0.2579169911884536,1.2571858140206862
5.0,3.3591564e-21,2.1739505e-05,1.1045617e-09,9.315156e-17,4.2802865999999996e-18,2.329657e-10,0.9998666,2937.942211167085,1.7243887e-07,3276.8545922754743,-0.137960392910755,1.1328866e-12,1.5056014521645065,0.00011155253,0.24961088977180185,1.2702525770029551
5.0,1.7551011000000002e-16,4.7916988e-08,2.5722494e-11,1.3743711e-17,1.8483906e-15,6.1830505e-08,0.99775594,2907.532225173967,0.0016677498,3224.534838297697,-0.1525578612840185,2.9177953999999997e-10,1.4416598774945713,0.0005762182,0.2718231106136028,1.2454616603330555
5.0,2.576133e-22,7.3379636e-07,6.5805494e-13,9.875199e-25,4.590200999999999e-19,5.1961333e-08,0.99882966,2849.988575283391,0.0011688898,3192.1680014586436,-0.13516262489943126,6.658395e-14,1.4994161038506175,6.941325e-07,0.2575573502889597,1.2636970038223159
5.0,1.538745e-28,0.005768978,2.700019e-10,4.26114e-21,1.611791e-21,1.0437310000000001e-11,0.9942305,2876.3084343660225,8.029611000000001e-08,3211.888936933073,-0.13133710172471327,1.7395447e-16,1.508647799584923,3.803647e-07,0.2520765405726529,1.2520959978162487
5.0,1.3226322e-29,1.263827e-06,3.172768e-11,2.4969564e-21,1.9938005e-23,2.3107033e-14,0.999987,2904.2542202904106,1.1158804e-05,3227.6683363329053,-0.13699348491760607,4.9429706e-17,1.5241389794567182,5.349028e-07,0.24707141686602435,1.2565431057145375
5.0,1.3859408e-25,3.5691005e-06,2.2168317e-10,6.6461884000000005e-19,2.0285278e-19,2.2334324e-12,0.9999721,2948.6037870195287,5.992286e-07,3285.0669557962487,-0.14629419746209804,9.7755005e-15,1.479733646564806,2.3681438e-05,0.26102570499987393,1.2480165065493685
5.0,3.3784766999999996e-20,2.074942e-09,1.4938063e-13,1.5437981999999999e-18,1.4491407999999999e-19,2.9018474e-10,0.99958545,2897.8170793310805,1.8874393e-07,3229.1547447294533,-0.1431176449064329,1.0207564e-10,1.5323650529623518,0.0004143577200000001,0.2448181305144959,1.2645802392880579
5.0,1.0101032000000001e-27,9.2978627e-07,2.0191268e-14,1.3699044999999998e-25,2.2718214e-24,3.0001784e-12,0.99971706,2878.3012827532225,0.00028175046,3217.038954310557,-0.13119680263981925,8.891667e-16,1.5158021415481953,2.640378e-07,0.2537704939587592,1.2515232603415352
5.0,2.4653973e-20,7.5974463e-06,9.765962e-10,2.8104365e-17,3.747043e-19,4.1349570000000015e-13,0.9998745,2903.915312535933,7.420998400000002e-06,3238.108195892388,-0.13295545778789586,1.38860735e-14,1.5056390074927557,0.00011040423,0.2542685165387897,1.2682853140397716
5.0,9.9041977e-29,0.006903905,4.7729133e-11,1.0584553e-20,1.1779651e-23,1.3658704e-14,0.99308974,2983.26046677878,4.925731e-06,3304.393420126657,-0.13783914919703627,2.49856e-16,1.4810555149863076,1.4262204e-06,0.2587993482380803,1.245999300312452
5.0,2.7199999999999997e-43,1.1448221e-07,9.616239e-17,4.2691419999999996e-36,8.232008999999997e-34,5.1043277e-15,0.9999999,2943.9391502166272,4.0166213e-09,3264.411705122373,-0.15330154075364996,2.2715007999999997e-25,1.4897750425058345,2.4889084e-11,0.2570942266388448,1.2497621762214075
5.0,4.0128493999999997e-25,7.804165e-09,4.4605138e-14,1.5128435e-27,7.804928000000001e-23,1.4282011e-12,0.9999994,2912.203133355722,4.785787e-07,3234.1479606576318,-0.1503313398666598,3.4208309999999995e-17,1.4938067551373793,1.4414518e-07,0.25431626174305216,1.2707959725872104
5.0,2.7409634e-14,3.045189e-06,5.241758e-11,1.2573937e-18,1.5586879e-15,5.0242644e-08,0.99718165,2909.9183452484917,0.002415132,3237.9445088418042,-0.14755081404639622,1.7149666000000001e-10,1.5628104523352346,0.00040007973,0.2332442920863992,1.2593847755065166
5.0,1.2320782e-37,1.904889e-09,8.241699999999998e-16,3.1165896999999995e-27,5.370384699999998e-32,1.854255e-19,1.0,2941.8939515106617,1.9414372e-09,3254.885207382893,-0.15890930182652774,7.341179300000002e-23,1.5041114904454218,3.6823405e-08,0.25042876005589776,1.2431660185524018
5.0,1.4203696e-28,1.6104595e-06,1.2143772000000001e-11,1.3173504000000002e-21,5.3732924000000015e-22,1.7139605e-12,0.9999945,2929.9849144669024,3.6404304e-06,3260.4087847343158,-0.1367761014564762,1.3734572e-16,1.5081667012025382,2.1681345e-07,0.2466530813708034,1.2458843828009982
5.0,1.0204584e-16,2.3673374e-06,3.7276356e-13,9.409404e-25,6.2208717999999995e-18,7.9924156e-08,0.76508474,2921.9966073262904,0.23490818,3240.07203821221,-0.15358736890539382,2.4372279999999998e-12,1.4608800702389058,4.6129725999999986e-06,0.26239902416129024,1.255917627214368
5.0,4.5780377e-15,8.675987e-06,4.470902400000001e-12,1.0580625e-20,1.0270390999999999e-14,0.0012572162,0.934181,2910.656863784781,0.06446346,3233.808421110141,-0.1375085634764383,3.2424012e-09,1.4924200733438595,8.968161e-05,0.2552788369249845,1.2469819305386411
5.0,2.8505725999999997e-26,1.866567e-05,1.0640096e-11,8.568233000000002e-23,2.4855624e-20,3.120035e-11,0.99971205,2921.862481920306,0.0002680588,3237.9784777964533,-0.14483429470033374,1.5218607e-14,1.4630254628975372,1.167643e-06,0.2601686142427257,1.2349003555203837
5.0,9.0448685e-24,5.610686e-05,2.919559e-11,1.0515824e-17,4.3127563e-18,2.5876234e-10,0.999863,2892.876466733938,7.2281226e-05,3224.927096912956,-0.14132661410433206,2.4283008e-12,1.5308057416180527,8.548280999999999e-06,0.2431422487889218,1.2606973440757343
5.0,1.0575036e-17,2.8116174e-06,3.1965218e-12,2.7267915e-20,9.193685e-16,0.0009374759,0.9929639,2894.1369214866054,0.006021456,3245.417950092141,-0.1189851787174822,1.6734671e-09,1.5674756581402818,7.423612e-05,0.2373765226936541,1.2637720052585102
5.0,2.5341812999999998e-26,3.1121040000000005e-05,2.278497e-09,8.274428500000001e-20,2.34107e-20,3.5410485e-12,0.99996746,2910.452241544208,7.598337e-07,3234.6754298141536,-0.14797533421429038,8.799063e-17,1.47685301239741,6.787088e-07,0.26077857012594835,1.2594140253686974
5.0,3.7375744e-15,2.60571e-05,1.8595946000000003e-08,3.9633983e-14,2.4147472e-12,6.7150246e-08,0.9995436,2955.4204091503343,2.0115779e-06,3287.413151929106,-0.13185179222981935,1.786017e-11,1.4938129355754215,0.0004281151,0.25662633105143506,1.2676266150237057
5.0,1.4406076e-33,1.1500716e-05,1.4745023e-12,2.7327315e-24,4.9817213e-27,4.077643699999999e-19,0.99998856,2930.697511058106,2.937656e-11,3252.1604279793432,-0.1555883730719965,8.570933999999997e-22,1.5079485818564533,5.458873500000001e-08,0.2530270501946456,1.262264310485417
5.0,3.8663006e-30,4.4356375e-07,2.5254089e-14,9.811007e-28,9.747269e-25,7.858967e-10,0.99998796,2931.1144709484342,1.1522391e-05,3251.255541978802,-0.14713591234900894,2.1176587999999998e-17,1.4941616138705849,5.3113230000000014e-08,0.2532473089859197,1.25875505459945
5.0,2.900894e-31,2.1503245e-08,4.5279614e-13,1.1888759999999998e-25,1.3437196000000003e-24,5.5309852e-17,0.99999785,2931.081430280489,2.0732093e-06,3251.673338276785,-0.15552727091841315,1.1542059999999997e-20,1.4971423322362,2.870151e-08,0.2494068447933461,1.2365802560741106
5.0,2.0844022e-24,0.0008570768400000001,1.0025231e-09,1.5973241999999999e-18,4.0809204e-17,2.3144315e-07,0.9991393,2892.828197857917,4.214119500000001e-07,3219.434419032193,-0.13363395677635348,1.3577032e-12,1.5086148522351248,2.9356056000000007e-06,0.24923199380913835,1.266994081232162
5.0,3.4967483e-28,2.1885102e-05,3.172445e-11,4.1081670000000006e-22,3.9485257999999998e-22,6.276482699999998e-13,0.9999175,2940.1624741741607,5.3741343e-05,3259.8075845365556,-0.15636320151550173,4.2310593e-16,1.4539385574930344,6.7827864e-06,0.2680186857248149,1.252966315739597
5.0,8.097235000000002e-24,0.00027416798,1.965404e-09,3.9744993e-16,7.543072000000001e-18,2.6881455e-10,0.9997037,2905.053153770226,1.7070997e-06,3231.7868325295894,-0.13712496074687136,5.835638e-12,1.5099029193042366,2.0342854e-05,0.25105356188758937,1.2670253339185549
5.0,3.9397199999999995e-27,8.250574e-06,5.8270173e-12,3.5109001999999996e-25,3.628937e-22,8.349388e-14,0.99999154,2966.283087321253,1.6378660999999994e-07,3292.0776802556843,-0.1549347954540703,3.4714242e-19,1.4858596278882268,6.368628e-08,0.2556003328426816,1.2555512380345792
5.0,2.812606e-32,0.0016981363,2.5294807999999998e-08,9.260305e-21,6.007404e-23,3.2156783e-16,0.9983015,2956.905425803113,2.6599707000000004e-07,3280.0256089233253,-0.14628318919070807,2.2006764e-18,1.5121389677314605,3.387325e-08,0.2517342100664499,1.2492679843143122
5.0,2.0391878e-20,2.255642e-06,4.777201e-12,4.367662000000001e-21,9.404686e-19,2.3537579e-08,0.961169,2948.1177059418706,0.038788043,3269.652022515743,-0.1470323902464902,3.5350892e-11,1.4911709410198286,4.07073e-05,0.2517196871973538,1.2471795438448443
5.0,6.039970500000001e-19,0.031977862,3.935651e-06,3.018263e-11,5.5167443e-13,4.2116696e-07,0.9653186,2895.491078151298,9.783605e-05,3225.3875957230766,-0.12723551465246008,4.979507000000001e-09,1.5087173447362836,0.002601406,0.2508485485133987,1.2837836340846815
5.0,7.111127e-18,0.00012531772,6.117488e-11,1.17887834e-20,1.4692075e-16,1.3495502e-09,0.9872869,2892.994994462042,0.012555338,3217.2840898129402,-0.1344488918888296,7.497816000000001e-12,1.473035232176647,3.2371623e-05,0.2583399826529766,1.2585723702615028
5.0,7.732859999999997e-31,2.0044545e-06,3.0776465000000004e-11,5.808591500000001e-24,4.7100659999999996e-23,7.4098666e-14,0.99999666,2914.5438206899407,1.0719305e-06,3237.3964617343017,-0.15458972960043585,1.9547249e-17,1.4829989536334354,2.0259026000000006e-07,0.2593442134441789,1.2509887196795633
5.0,1.5601301000000003e-15,7.609141999999999e-08,9.100732e-12,4.7062486e-23,2.3359832e-15,3.8515552e-07,0.9947442,2884.206281584279,0.0052379477,3222.6704034533227,-0.13742940190780895,2.165849e-11,1.5238662780615708,1.7382137e-05,0.2489175167711352,1.240007268765022
5.0,1.9560770000000004e-17,0.0021539268,1.02339605e-07,3.1009009999999995e-11,7.0615993e-15,3.7561523e-10,0.9959054,2913.7239700353716,0.0010333378,3237.5003263707085,-0.15968226441464722,8.012368e-10,1.4767260270289997,0.0009072228,0.2617195778369485,1.245473470674035
5.0,1.4831875999999995e-32,9.98459e-07,2.6400912e-10,4.725895e-24,8.921367e-22,3.3273484e-12,0.99999905,2942.224965129753,1.2489028e-09,3254.7996626387226,-0.15401363117286296,6.3378999999999985e-18,1.4468318451435849,2.9557498e-08,0.26455200495920056,1.2592929992147943
5.0,5.913703500000001e-20,3.8589783e-06,6.9892155e-11,3.7814543999999998e-22,1.1011916000000002e-16,4.8716036e-08,0.999382,2896.0551537538136,0.0006103081,3235.0914399885546,-0.1285093201982269,2.5704016e-13,1.5323282052428568,3.756232e-06,0.249127976427871,1.259028692080605
5.0,4.8711057e-20,8.846889e-08,9.44318e-13,1.9805002e-21,2.9116384e-17,1.1144202e-08,0.9999647,2922.526206040475,3.1925558e-06,3257.0005738897166,-0.1322499762069397,6.3317746e-14,1.5148804054614842,3.1974323e-05,0.25285367268721737,1.242949305679784
5.0,1.0939635499999999e-27,6.3657325e-08,8.089757600000001e-16,1.1804482999999999e-29,6.182097e-26,7.6515893e-13,0.9999659,2886.569930028364,3.3877077e-05,3238.956556344166,-0.13870570504247862,4.4003845999999996e-18,1.543939551129209,7.152995e-08,0.2475479604186925,1.247747153650376
5.0,6.1895063e-18,1.6144151e-05,2.1186846e-11,1.8681894e-22,5.657306e-16,1.0442315999999998e-08,0.9964928,2934.633835803747,0.0034815792,3263.029957758915,-0.1445131756488839,1.3094866e-13,1.5089544747068937,9.40908e-06,0.2554686005585344,1.2373622046458888
5.0,2.165388e-21,5.4977130000000015e-05,5.3449435e-07,1.0837838999999999e-18,9.949977400000001e-14,2.615264e-08,0.99994326,2959.235536217309,1.0074023000000002e-06,3274.748227320513,-0.15408051857617158,9.580263e-15,1.45307406406331,2.0644262e-07,0.2675774464673991,1.2395561474480898
5.0,2.5142757999999998e-29,3.4629096000000005e-07,1.6769738999999995e-12,5.315532e-24,1.159231e-23,3.6606686e-12,0.99998343,2937.4571136783466,1.3697452e-05,3260.093499222344,-0.14106731647138632,3.1522325e-17,1.5041190260513666,2.5397978e-06,0.24924359438165544,1.2481546138754267
5.0,1.3634137e-17,9.5332625e-06,6.7089487e-13,2.7691343e-22,3.0655326e-18,2.7326726e-08,0.9990914,2907.625465161576,0.0008909033500000002,3218.5500363264173,-0.15247096060524984,5.875919e-13,1.480563469466201,8.1843355e-06,0.25071759914348696,1.2817721982138948
5.0,5.8209369999999986e-21,3.537758e-05,1.0887903e-07,4.0225479999999994e-15,1.7314421000000002e-16,1.9476361e-10,0.99995923,2903.918367533628,3.3723990000000003e-07,3219.957043247931,-0.14708837714013712,1.1408117e-11,1.4785876863549985,4.938432e-06,0.2561806116902053,1.2475319667865408
5.0,3.8575717e-17,5.6296918e-05,2.2738905e-10,1.4521733999999997e-21,3.578551e-15,3.6262118e-09,0.99679923,2917.3358797380793,0.003140372,3249.8778593478746,-0.1294853448696537,2.3021922e-13,1.519986144762291,4.100133e-06,0.25048654524296304,1.2651911754868297
5.0,1.3651166e-24,0.00036929597,2.8627062e-10,7.688890700000001e-20,2.5267395e-21,2.1376163e-10,0.9996295,2906.166107338559,5.865074e-07,3225.9639759413094,-0.14717002387518358,4.241557299999999e-15,1.474079865871969,5.471872600000001e-07,0.265481845606119,1.2585112392352065
5.0,7.983526e-18,1.6266289e-06,2.5289661e-09,8.800353e-19,1.3119768999999999e-14,2.3799414000000006e-05,0.9899086,2870.200630638429,0.009983149,3212.5827706568275,-0.11812640582078165,1.6906352e-09,1.5675194647915214,8.284335999999999e-05,0.2377479773597879,1.2578170509682836
5.0,1.3337741e-23,0.00041427359,2.729556e-10,2.3070324e-18,3.2864894e-20,4.7935267e-10,0.9995684,2849.5360196262664,1.5350233e-05,3185.8263791164,-0.13365842565728714,6.575594699999999e-15,1.5192561398179094,1.9618321e-06,0.2489985041468746,1.2419821647288307
5.0,2.3670156e-24,8.763549e-06,1.7771494e-13,3.0915615000000002e-27,8.187696e-21,8.9097887e-07,0.98621166,2890.964204383927,0.013778331,3238.1634309201177,-0.10791058508530613,5.4302435e-14,1.5618197388940864,3.1886177000000005e-07,0.2386541622103622,1.2494500782095708
5.0,8.405208999999998e-20,2.4639764e-06,6.3381483e-13,2.0781517e-19,2.5540663e-18,4.4411464999999986e-08,0.9991091,2859.748390872983,0.0008084614,3188.6870717735637,-0.13644358624281985,1.6430299e-10,1.4919939020731543,7.98309e-05,0.2577102450553612,1.2387796900620778
