label,score 0,score 7,score 4,score 6,score 3,score 1,score 5,f16,score 9,f18,f22,score 8,f21,score 2,f23,f9,f17,f24,f5,f8,f10,f19,f7,f20,f2,f14,f4,f15,f6,f12,f13,f0
5.0,7.983526e-18,1.6266289e-06,2.5289661e-09,8.800353e-19,1.3119768999999999e-14,2.3799414000000006e-05,0.9899086,2870.200630638429,0.009983149,3212.5827706568275,-0.11812640582078165,1.6906352e-09,1.5675194647915214,8.284335999999999e-05,0.2377479773597879,1.2578170509682836,4499.095356382637,67.07529617066658,-13.483646779344873,4.9608154100224215,4.180191255050645,4036.0614773613374,3.3233698428819047,0.00024776629533744657,0.6483553082483464,3.7670880537372446,3.2163710043282343,23.76557446610437,14.933837401869395,19.438687466790718,19.438687466790718,-0.0004990012869314229
5.0,1.3337741e-23,0.00041427359,2.729556e-10,2.3070324e-18,3.2864894e-20,4.7935267e-10,0.9995684,2849.5360196262664,1.5350233e-05,3185.8263791164,-0.13365842565728714,6.575594699999999e-15,1.5192561398179094,1.9618321e-06,0.2489985041468746,1.2419821647288307,4329.175093449492,65.79646718061306,-12.303010013303568,5.4452640531833865,4.6441247764803215,3981.5796788861408,3.739284595519373,0.0002511565962883739,0.6911598964486342,6.1955854661766345,3.7635481391337002,63.56355334499609,13.00028120745398,18.46811319534949,18.46811319534949,0.001367744753377235
5.0,2.3670156e-24,8.763549e-06,1.7771494e-13,3.0915615000000002e-27,8.187696e-21,8.9097887e-07,0.98621166,2890.964204383927,0.013778331,3238.1634309201177,-0.10791058508530613,5.4302435e-14,1.5618197388940864,3.1886177000000005e-07,0.2386541622103622,1.2494500782095708,4515.164958843056,67.19497718463083,-12.840589415881645,4.7796164076960315,4.068214731979531,4084.4085803398775,3.2560042237215083,0.00024483348821013065,0.6264979708434283,3.5062138304776047,2.9944199808315184,23.261282202879272,13.923026778046673,19.16019057977716,19.16019057977716,-0.004087447691897003
5.0,8.405208999999998e-20,2.4639764e-06,6.3381483e-13,2.0781517e-19,2.5540663e-18,4.4411464999999986e-08,0.9991091,2859.748390872983,0.0008084614,3188.6870717735637,-0.13644358624281985,1.6430299e-10,1.4919939020731543,7.98309e-05,0.2577102450553612,1.2387796900620778,4266.727160646006,65.32018953314517,-11.829094641126652,5.181838117229379,4.426810072010818,3974.216706321908,3.5735249031964536,0.0002516219104029404,0.6563389366318664,4.372213924190803,3.4010421196608034,31.84221848203061,12.83767975866803,18.300448904947924,18.300448904947924,0.007030672107000126
5.0,4.312148e-25,1.1665824e-06,1.2581358e-12,1.6463605e-20,5.416495999999999e-23,5.2765657e-14,0.99972934,2913.200846676073,0.00022320029,3244.373796103384,-0.1396133241943004,1.2145699e-14,1.5311230225502972,4.620953e-05,0.2405885967133548,1.2664334480295405,4460.4688856587545,66.78674184041887,-13.622733284481528,5.207133214422195,4.374373123957256,4028.5251822824157,3.4540884329637684,0.00024822979992728656,0.6587908699572602,3.931728590039181,3.4304118203125427,25.731629126548995,15.817322536086595,19.51310956842364,19.51310956842364,0.005912509257131315
5.0,2.7281298e-16,0.011277575,4.218676999999999e-09,1.6203135e-17,3.875578e-15,9.838701e-12,0.98865557,2905.464457881038,3.4404464e-05,3235.626864893257,-0.14712150818231493,2.212819e-13,1.4765633390723325,3.2459626e-05,0.26376764485869164,1.2492382878927235,4290.102301484811,65.49887252071451,-12.85376898245095,4.8406780204715165,4.102582464680785,4016.9298101607374,3.2840671827319854,0.0002489463464037937,0.6656725564497441,5.850533023844196,3.2223065128373607,56.81003274237811,13.909839462608176,18.15482699995519,18.15482699995519,-0.002646005073414601
5.0,1.7321832e-21,7.2105264e-05,8.549803e-09,4.164549e-18,4.1481909e-16,1.0408225e-07,0.99940944,2846.1269065559795,0.00048839074,3185.336802585242,-0.1314751818849091,1.1860028000000002e-10,1.5240783603686785,3.0000527e-05,0.2483994697672814,1.253744683362123,4337.720429145016,65.86137281552075,-12.654776814295865,5.2042904366314895,4.441771522634132,3987.559566271653,3.542803875126145,0.00025077995284594436,0.6536567716593867,4.675132793660162,3.4018196855863594,36.62204331081058,14.596308079592507,18.393394196223444,18.393394196223444,0.009470225646068987
5.0,9.055514999999997e-28,1.5854166000000002e-05,1.9122924e-10,2.936231e-20,1.870301e-21,1.821893e-12,0.99995804,2869.967251980645,2.0879974e-05,3191.747174678791,-0.1460588058550279,2.7522027e-15,1.4989402053137153,5.2324986e-06,0.2541299251096274,1.2456518255586349,4301.909301927508,65.58894191803607,-12.912005055052536,4.3250091456381785,3.665804821412475,3954.928274757676,2.9428807843383367,0.00025284908613450684,0.7092296367516893,5.354458357470391,3.067424665308699,47.51006789895655,12.768460914493177,18.975711978472802,18.975711978472802,-0.0032388895159797
5.0,1.6472371999999999e-28,9.981166999999998e-07,3.533825e-12,1.6496874999999998e-23,2.5651535999999997e-24,6.199864300000001e-13,0.9999987,2934.8390126692493,1.0335011e-07,3260.951034339188,-0.1407743675002353,7.554950000000001e-17,1.4894312035095243,2.5009308e-07,0.25411184980638396,1.2655294107091195,4371.240802746666,66.11535980955307,-13.691936336503721,4.973759552685354,4.158998079024864,4043.0530892809165,3.2863701497813733,0.0002473378355211894,0.6523322121895713,4.6887584686762,3.2445435719022493,40.0525662808099,15.672959158206556,18.913676532524622,18.913676532524622,0.0028739252722917675
5.0,1.0695449e-25,8.453499e-05,7.850076e-10,3.7481992999999995e-20,3.7257415e-23,5.308267e-13,0.9998517,2898.844517241949,6.232352e-05,3226.6884958566193,-0.1327626485734904,2.5645912999999994e-16,1.5276860204170946,1.4233501e-06,0.2412263148845959,1.2451003166443686,4428.524244353267,66.54715804865951,-12.453529613877606,5.268699931430233,4.479285520996582,4013.124241553052,3.5975298223909906,0.0002491824174406837,0.7141510212044251,5.336744529538714,3.762647436450585,48.05198623161739,13.82688391975602,19.53156091846889,19.53156091846889,0.0015775283294610998
5.0,6.5252244e-30,3.2921932000000007e-06,1.7934824e-09,4.5996665e-19,6.2801305e-23,5.342805e-15,0.9999963,2911.4371816498633,1.2694696e-07,3234.94166087141,-0.14394371549290946,1.0496339e-18,1.4950010932509477,2.3357538000000005e-07,0.2498051445386377,1.2591863113394366,4352.601769498004,65.97425080664429,-13.355882615494432,5.303868867110123,4.482797444271392,4005.2732245321113,3.560074791079088,0.000249670857377481,0.6817285690477488,5.574868427459292,3.615798933191889,53.113522420959434,14.801508701744332,19.055846278165774,19.055846278165774,-0.003808009412816565
5.0,6.4530767e-32,4.684471599999998e-06,7.14292e-13,4.3459964e-25,5.7324137e-26,1.9228253e-16,0.9999951,2941.6855327335384,3.1760572999999997e-11,3270.7846877641027,-0.15349382955481294,1.3542368999999994e-20,1.5190757021790315,2.197087e-07,0.2469742750237883,1.2647185972186867,4468.643016227098,66.84790958756375,-13.904357607944714,4.708029429702976,3.953805466262053,4040.114309995157,3.126233357331099,0.00024751774907111443,0.7059942622048649,5.525411094242472,3.323841763661945,50.388517453180675,15.678697748770444,19.533957213835137,19.533957213835137,0.0038720361928782218
5.0,1.6072689999999996e-29,7.792315000000002e-07,1.8103344999999998e-13,4.6198724e-24,3.9073052e-25,3.4493134000000004e-19,0.99999905,2944.7198904630122,1.9058621e-08,3256.7787985696705,-0.15545741715369374,1.9214587e-19,1.4658281514619145,1.2851073e-07,0.2593779824540477,1.2606410409738698,4316.4533136105265,65.69972080313985,-13.198875011432634,5.058208728318896,4.300469477271797,4002.712269361826,3.4113354535479816,0.00024983059803082856,0.6922882040387568,4.874531041815317,3.5017382361810525,41.97978038708335,15.744633314356602,19.25532489333084,19.25532489333084,-0.004810217668873407
5.0,1.5472694000000001e-15,5.857366999999999e-07,6.365363e-14,6.5589575999999995e-22,1.3581661e-16,8.0608686e-08,0.102930434,2936.474338727256,0.8970020000000001,3270.5583313566854,-0.12495827481393393,2.687826e-10,1.5022373080890024,6.690803e-05,0.2580467797376601,1.2494349788154064,4411.2813058820675,66.41747741281708,-12.576745366550062,4.548713678548778,3.861289299743541,4086.497835950616,3.090428365791745,0.0002447083150766862,0.6529640826573561,5.138234122945523,2.9701466543845707,47.703600796261604,14.050885286279495,18.768078189659555,18.768078189659555,0.0009117113155230759
5.0,7.8025097e-31,3.9169063e-07,4.8735329999999996e-15,1.5619306999999995e-28,4.746953499999999e-27,2.7710553e-16,0.9999988,2937.984666872146,8.77704e-07,3260.1037136834084,-0.14654634855717502,1.6401766999999996e-21,1.5190037550668694,1.6155782e-08,0.24314311069271285,1.2591260569425826,4462.809741307674,66.80426439463032,-13.149027877899911,5.198503059022406,4.401184112097363,4025.546373739645,3.4954277118085737,0.0002484134840734729,0.7271841939730472,5.554707468081722,3.780269256841629,51.46061479689743,15.424345702053245,19.951363003219193,19.951363003219193,-0.004028855794670459
5.0,3.9110909999999994e-27,0.002405521,1.3947233e-12,1.5501211e-26,3.7664397e-21,2.3554795e-11,0.9975877,2940.852836272229,6.631049e-06,3265.422886015689,-0.13937190922679635,2.2694217999999998e-17,1.503235053646938,1.2932027e-07,0.2494012288348809,1.232965298860614,4420.793071101433,66.48904474499113,-12.253743016488926,4.425174811208811,3.77195389282018,4045.905624811072,3.0592538949034904,0.0002471634518283397,0.699826801529962,4.317595451584503,3.096855934339217,30.71393413133548,11.762661783176632,19.403981931814773,19.403981931814773,-0.0007108335307504638
5.0,4.080431e-27,1.4411671000000004e-06,6.1455073e-13,1.6293468e-22,3.0539285999999997e-23,7.552930999999999e-14,0.99998164,2862.629470950561,1.4549582e-05,3189.346698689021,-0.1435606116049021,8.394383e-14,1.471779510091841,2.4057910000000003e-06,0.2602667792546292,1.2216872378402273,4213.1594003300825,64.90885456029925,-11.219155820325678,4.337511775046308,3.7532031219345514,3963.717877226653,3.0721472777023453,0.00025228838958126935,0.6986872846620377,5.410105636586511,3.03056432429672,48.426593821932364,10.532396696252931,17.954632985566708,17.954632985566708,-0.001622900406458775
5.0,7.352701299999998e-26,2.076075e-06,2.304389e-12,4.4665065000000005e-23,2.3000488e-21,1.5209651e-09,0.99715257,2874.4471937678272,0.0028441942,3203.2223839852336,-0.14548162775717394,2.5451155e-14,1.5066976940509222,1.1892711000000002e-06,0.25000264141914713,1.2459241522158802,4330.92295852113,65.80974820283944,-12.646291182532195,5.222319951198992,4.437107828553919,3976.194366975394,3.5612985113600284,0.00025149675989322384,0.6859585706874956,4.858417613216808,3.5822951293972523,38.756505635154326,13.738811801844498,18.773912491807078,18.773912491807078,0.000585973145627256
5.0,1.3509166000000002e-22,1.1137875e-05,9.131592e-12,2.6101232000000006e-24,1.4915314e-18,1.0900736e-06,0.9595157,2873.4732421886156,0.04047069,3210.1110957439496,-0.13345941906434644,2.5763077000000002e-12,1.5090921107154256,1.4888631e-06,0.25307943061632343,1.2408095809388784,4336.335800138716,65.85086028396833,-12.289441857061448,4.946856263858773,4.216420437854263,4010.6635632317407,3.3981204712038435,0.0002493352993174558,0.6445022525570631,4.484939997997095,3.188260005132997,35.168534080269076,12.960729987053243,18.3634097767596,18.3634097767596,-0.00611685795038006
6.0,0.0,2.618909e-36,5.185676e-16,1.0,4.678572e-20,0.0,0.0,2878.9774115574105,0.0,3083.794164583409,-0.2659840415466866,2.3206981e-25,1.0887568852461047,3.1523602e-15,0.39648504850578825,1.995520674817771,3134.506479301139,55.986663405682066,-118.37523168450512,21.64520914004629,14.271298314760491,3588.5867961507483,7.151666477253479,0.0002786612270525649,0.31744512602152586,4.200214990102442,6.871166143224277,25.03169492514865,1469.4436807221994,16.089949830480336,16.089949830480336,0.0004972465200120586
6.0,1e-45,6.3124059999999986e-24,1.10339e-10,0.9999999,8.851541e-11,3.3399999999999994e-43,1.3944618e-29,2815.4153452562873,5.281988e-38,3014.024830822534,-0.2238182482932144,2.740073e-14,1.130559505101416,1.5981878e-07,0.3641683698985084,1.8452921372469715,3182.994579387881,56.418034168055534,-80.13231553004056,16.532813234392542,11.240331833851831,3524.9690264908745,6.091356271978436,0.0002836904359966832,0.3799263050845043,4.119421673258091,6.281250644794952,24.870525121679158,717.0693027659962,17.501487309982362,17.501487309982362,-0.0002597404571390927
6.0,3.399290999999999e-29,3.0848356e-21,1.2326501e-14,0.99996793,3.161786e-05,1.5476164e-31,1.0549158e-31,2755.2676776893,4.8144419999999994e-36,2978.568634936581,-0.14551664127107916,4.6149577000000014e-08,1.1467849928515448,4.3865035e-07,0.398183781243813,2.06921335691917,3159.6996240630165,56.211205502666594,-123.03633434477976,24.088887840536646,15.693076860038275,3593.306900422301,7.584078658473157,0.00027829518260254237,0.26608823352546185,3.3094782200004365,6.409769613081372,16.6858558234239,2135.858236684825,15.59501213888705,15.59501213888705,-0.003075481538509262
6.0,7.558642499999999e-33,8.8546436e-15,3.4573193e-07,0.9999919,1.2665986e-08,1.8991202999999998e-31,4.272103e-22,2831.4157332927484,1.4198248999999999e-27,3051.634833811717,-0.13477712800836458,1.5933424e-06,1.1789971082631625,6.1841842999999985e-06,0.3743142513011235,1.9010609238131693,3338.2309618429717,57.7774260576133,-86.90261259839225,20.44408325542199,13.716521178793073,3669.458275079399,7.2151928467817426,0.00027251979039831487,0.33771216878933186,3.684903813468911,6.904215695098224,20.690262769580947,1044.7034965823732,17.20303970231967,17.20303970231967,-0.0013179915529542687
6.0,1.3999999999999998e-44,3.6114089e-13,5.293677799999998e-14,0.9997571,8.850704e-12,1.1429042e-38,1.6939177999999994e-29,2944.5238248431206,1.4794245000000002e-36,3123.1800123916314,-0.2894190264182467,6.940041e-13,1.0735652779871256,0.0002429369,0.4013134215924885,2.4172723433447207,3161.13853855742,56.22400322422284,-185.35146389586708,41.1518494768511,25.868100642860803,3568.7733074030266,10.701359618861874,0.000280208327585731,0.2837985439834637,3.6159666758427886,11.678834963757005,18.791609539480408,10718.52767291238,18.436336132579587,18.436336132579587,-8.788771508364403e-05
6.0,1.480868e-35,1.1697909e-16,0.00022542833,0.9997744,1.1117398e-07,1.967036e-31,2.9806879000000003e-24,2899.8537366864884,1.6047278999999996e-28,3088.1423272039424,-0.2781724270534545,1.1951383e-08,1.1357417946633628,2.9442782000000008e-08,0.35575043569641723,2.116618648749335,3293.4850871655713,57.38889341297296,-142.71510813494203,27.25670367245673,17.156983681255348,3546.811930856953,8.10584546790847,0.0002819433393973015,0.3604203228452634,4.669330173295949,9.82386993732453,30.226693206665235,2846.6017311617547,19.24136542579002,19.24136542579002,-0.0006396254658932653
6.0,0.0,1.0747535999999999e-20,1.4842526e-14,1.0,4.8723304e-15,0.0,2.1161004999999998e-33,2953.767515767872,4.4699999999999995e-43,3125.73808612643,-0.3018533029912041,1.3547144e-19,1.071592369557967,3.0229216e-08,0.4033215389733714,2.3500344195956218,3165.2347313450427,56.26041886926406,-187.23548416302475,37.51980593262229,23.22444638626864,3552.079145860248,9.882598396267298,0.00028152525857016585,0.31127119859654245,4.238074440533097,11.678834963757005,25.99059768556129,8395.17133234307,19.165468763321567,19.165468763321567,0.000900091611712897
6.0,4.4699999999999995e-43,1.0337094999999999e-22,4.8311657e-09,1.0,1.6602563999999996e-10,6.706670499999998e-38,4.1892715999999996e-35,2906.7750319887914,1.583e-41,3087.456207229049,-0.2622129256437547,2.1863204e-13,1.1720613608187456,4.5548003e-08,0.3394744940662092,2.1458294998301053,3406.9186995867353,58.36881615714624,-142.61086664600617,29.851808692777734,18.69046103249069,3537.916514153017,8.71013332325355,0.0002826522321823079,0.389613386094796,4.514057227811284,11.6306642658472,30.673311015372768,3451.045014497763,21.434192963065904,21.434192963065904,0.0019402529452064406
6.0,1.3024193e-22,6.3246674e-08,7.753126e-05,0.99301517,7.833946e-07,3.0785605e-19,2.1732382000000003e-12,2802.192495405425,3.422509e-18,3021.095305204179,-0.2255826886407247,1.3751298e-08,1.048814741767157,0.006906419,0.4264410556867171,1.8331555519191607,2938.9807984505073,54.21236757835344,-79.16136986741304,23.167593346576265,16.278006182941866,3579.431285297136,8.87977354998606,0.0002793739899708643,0.2830849470470748,3.3232204660851665,6.558396935723705,17.32878970348276,943.7760180676396,13.552015894714234,13.552015894714234,-0.0014564478107236413
6.0,3.1070883e-29,6.184129e-16,2.6376856e-07,0.9999995,5.5743364e-08,8.424492e-26,8.430352e-24,2694.527035687005,1.3885538e-28,2913.589172000401,-0.17704280943562714,2.8721284000000003e-11,1.163529021468264,1.12370394e-07,0.3646463436839844,1.8766910722539312,3135.160405152684,55.992503115619705,-83.89719134572466,17.515699308972366,11.81059815057294,3488.1324309500233,6.293309711538327,0.00028668636291645657,0.3213233296721775,3.683600305961497,5.628202823495658,21.765689859375925,786.3349278690256,16.001666108666708,16.001666108666708,7.631166598958674e-05
6.0,2.2684651e-16,5.4519345e-13,4.914968e-07,0.9734804,0.026159285,3.6972433e-15,6.825739e-23,2782.8559211691213,7.1925616e-20,3005.0145764558197,-0.2006353001612663,0.00024925562,1.04952755707059,0.000110529436,0.43641994195324535,1.7190622900411203,2920.683976624054,54.04335275150917,-58.454953886168916,17.18609164458966,12.339386864550269,3585.9778875176385,7.177975420690022,0.00027886396162142573,0.29442977317684405,3.3450482023616064,5.060097064712988,18.22223218755772,476.923295564528,13.268355175728063,13.268355175728063,-0.0021849086242137807
