label,score 0,score 1,score 3,score 5,score 4,score 8,f22,f18,f16,score 6,score 7,f23,score 2,f21,score 9,f9,f5,f17,f24,f8,f19,f10,f20,f14,f15
5.0,1.1502503e-20,1.7323346e-24,8.49814e-25,0.999998,1.8183017e-06,1.1686812e-19,-0.12043401431452305,3258.878329731661,2914.530706485947,4.046781e-20,1.944602e-07,0.23315666672570665,2.2040822e-16,1.5759655463610516,6.688459e-10,1.2719654384951404,-13.109271797936639,4593.1999772331865,67.77315085808823,5.647326363306823,4085.3019946205,4.745053855341892,0.00024477994559932013,4.006395481239272,26.792701054629262
5.0,4.1679438e-15,9.98699e-13,9.814523e-17,0.99989057,4.787293e-07,1.2034115e-12,-0.11597251729108225,3280.678152083312,2933.731402287039,2.8135172e-17,0.00010673785,0.2401140238456556,2.2455677000000002e-13,1.5351314011724475,2.2731642000000003e-06,1.2500916601044,-12.187499257512851,4503.663198256512,67.10933763833846,4.2485072343962464,4120.115895674616,3.6049453221921697,0.00024271161911970025,4.698690761448882,39.29062933803093
5.0,7.979358500000001e-16,6.871598e-19,9.660591999999999e-15,0.9979613000000002,0.0019305674,3.2724312000000007e-12,-0.1648719467608219,3345.7134403611212,3037.9099470082683,1.0394286e-12,1.6078438000000002e-05,0.2635013472014938,5.3745466e-09,1.4470775981775204,9.212537e-05,1.2552407709158997,-12.774315476046727,4396.091429596323,66.30302730340689,5.387686038020368,4083.715745094832,4.557244165774481,0.00024487502618201405,5.217797389349236,44.03393684311115
5.0,6.369272700000001e-15,1.6705224999999999e-16,1.3336774e-15,0.9978042,0.002194759,1.8722914e-13,-0.15587720873184907,3272.009629030709,2961.7620146703334,7.044215e-11,4.704145e-07,0.260340644248419,1.2183193000000002e-12,1.4419405180773983,5.687430999999999e-07,1.2444425497145717,-11.782363051219043,4270.684653855699,65.35047554422003,4.607482552342312,4016.006074634853,3.9366722758811954,0.00024900360741882664,4.589919067035969,37.12276969390454
5.0,6.2048925999999995e-22,9.269642e-27,2.5050288999999998e-26,0.9999938,6.191844e-06,7.413465999999998e-21,-0.13789057408903466,3296.708673443901,2976.1458000537987,2.4205929999999997e-21,5.837301e-11,0.2490182578293937,4.2410414e-18,1.4961862220107385,7.875481e-12,1.2449904753462684,-11.562219150261926,4452.868340735619,66.72981598008211,4.51321825055041,4075.853033244037,3.847516457421956,0.0002453474136195937,4.9171356292234245,39.772832470354274
5.0,7.942028e-15,2.1148969e-16,2.3914409e-17,0.9995484,3.6038615e-05,4.9700515e-11,-0.11424483571422628,3180.796065839669,2838.88764463739,1.5394914000000002e-15,0.00036521285,0.2291168820400145,1.8233815e-12,1.5762494349856175,5.038272e-05,1.260491460036799,-12.15672661230404,4474.795045847337,66.89390888449661,5.1053992560734365,4001.132913862429,4.321409393737544,0.00024992921293251057,4.686255278946951,36.422786856453406
5.0,2.0744708999999998e-16,8.3228596999999975e-19,5.878336700000001e-18,0.9998902,1.7287954999999996e-06,3.892812e-15,-0.1235914692624067,3208.083981924317,2875.6811725558973,5.643876e-18,0.000104692386,0.23362520524242586,1.3868844e-11,1.5356785931314407,3.447362799999999e-06,1.2423031308371428,-12.851105835874026,4416.122017365212,66.45390896979059,4.4070758345505805,4006.956891290831,3.7480842449529534,0.00024956594920537135,5.110927608869909,43.394557218434095
5.0,1.3588641e-15,8.700853e-14,9.169705e-15,0.9877814,5.3950807e-06,2.5592909e-12,-0.12237536651538665,3246.424365390363,2912.037102651308,5.656451e-15,0.012113669,0.22964852637072136,1.8211087e-09,1.548840879267818,9.9518016e-05,1.2471757570987958,-12.085716656336885,4510.28210653096,67.15863389416852,5.0415382849483015,4052.310838467404,4.307377480363431,0.00024677277727742203,4.407053262239465,32.49886499270999
5.0,1.4866136000000001e-12,6.940465999999998e-13,1.5988753e-12,0.99885964,0.00053205865,4.4728002e-10,-0.13154244825065733,3244.8558638068957,2918.00687816868,2.1267531e-11,0.00033118515,0.2474814116133394,2.5481688e-07,1.4846314438512824,0.00027691064,1.2487617424881317,-12.523914755407185,4332.16476470354,65.81918234605729,4.737331478537062,4034.3100817786053,4.016744882145705,0.00024787385692453515,4.822756989333065,39.32328912180028
5.0,5.9691392999999995e-21,1.5530914e-21,1.1128563999999995e-22,0.9999924,7.274251e-07,3.8222444e-18,-0.11019025789000944,3185.9286957703143,2831.175566366156,1.6107459e-20,6.8166596e-06,0.22480444285673426,1.6687661e-16,1.5898896871394297,7.0441786e-08,1.2586913113430909,-13.630247328943607,4501.256835446685,67.09140656929682,5.1300561148396335,4027.478688694399,4.361501220731761,0.00024829429955945296,4.718807789839752,37.31395429269693
5.0,2.2576376000000006e-14,2.2107492000000004e-12,1.8558637999999998e-14,0.7634015000000001,5.811344e-08,5.710201e-09,-0.1094991691009954,3233.980114166511,2884.45402955912,1.8045352e-17,0.23601514,0.2279886997959792,2.1278633e-07,1.573349966649792,0.00058309635,1.251565662066699,-13.772628499625606,4538.2556512097,67.36657666239022,4.564491586811123,4076.048679771151,3.849470280399195,0.000245335637173044,4.3639371370477065,31.84903991386815
5.0,1.19367856e-14,1.3517549999999998e-12,1.3350691000000002e-12,0.8073903,2.1749115e-06,1.6265667e-09,-0.11310074711421395,3221.5459866529804,2864.3683549464954,3.156041e-14,0.19030249,0.23347966463635075,6.0457803e-09,1.5589069695131568,0.0023051020000000003,1.2517754986815397,-13.315881128877573,4465.2837917790275,66.82277898874776,5.0240651788233865,4069.398504071097,4.25227593789864,0.00024573656254102004,3.6066876593738932,21.58337614490932
5.0,2.6095380000000004e-16,3.1303354e-12,8.5196077e-16,0.978512,3.7964003e-08,4.6036694e-12,-0.12182112380881688,3244.0912969993897,2890.380476953072,6.309168e-18,0.021437723,0.2329547741784105,1.1291314e-12,1.5618938588045703,5.0264094e-05,1.2605407133083997,-14.388283826506758,4514.467516561629,67.189787293618,4.525444436419165,4078.5451209721887,3.7828243160565487,0.00024518546941112014,5.09050791362939,44.735693165939296
5.0,5.887279000000002e-13,5.2004399999999996e-14,1.2976383e-11,0.98973817,0.00029632382,1.5655618e-10,-0.14936834398157234,3233.6317795184113,2909.2588787436885,2.4733758999999998e-12,0.007425769,0.2389665315481921,1.9133753e-07,1.5209546150872664,0.0025395183,1.2431755756452791,-12.846360827111775,4424.850718108819,66.51955139738105,4.465960877402068,3994.2582875027174,3.800821232195498,0.00025035937288502653,3.8280112754068165,24.44596204225812
5.0,5.237279e-24,5.959683200000001e-24,8.487227999999998e-26,0.9998161,3.1313616e-10,1.5138769e-19,-0.11236317654263976,3231.353690677119,2883.8946988379607,3.2483017999999996e-26,0.00018392516,0.2191279720704324,9.72576e-18,1.602964565853449,2.3312262e-08,1.2370570337910232,-12.436776969841965,4622.781013889856,67.9910362760405,4.8337607656344055,4063.561793897925,4.127419605683695,0.00024608952705029784,5.202357910231826,43.479150611819065
5.0,1.6999516999999996e-16,7.126156e-20,1.6890306e-20,0.99977,9.084786e-07,2.2172377000000003e-14,-0.10749856182775773,3183.231194425435,2832.801774811169,4.9898405e-18,0.0002208651,0.21993768869137267,2.956975e-14,1.6176945381064296,8.228162e-06,1.25352420222926,-13.494479453495071,4582.607958650228,67.69496257957626,4.417813934866177,4021.4731901559917,3.7164844100160326,0.0002486650917996572,4.5650331067654975,33.93477682974822
5.0,2.5985169999999996e-16,4.8644496e-19,1.1649288e-17,0.99996626,2.106454e-06,2.1409918e-15,-0.10507014562439083,3174.116119042885,2814.8106486563593,3.788672e-17,3.1384356e-05,0.2279061710798468,4.5047866999999995e-12,1.596750613101842,2.5712106e-07,1.240559102451402,-12.701228672934727,4494.550629007635,67.0414098077273,4.8344797953629275,4028.9090807950415,4.112120080529089,0.00024820614710984384,5.478209437725472,46.52794362626671
5.0,1.8300106e-16,1.7357169e-14,1.1506826e-16,0.9999788,3.2977507000000004e-08,3.9574775e-14,-0.1245869247647136,3232.520203181477,2886.491560718682,2.3504152999999998e-17,2.0412223e-05,0.2310473436271853,1.6620444e-12,1.5704003795548434,8.035206999999998e-07,1.2655080344860865,-14.070039243179975,4532.947442534472,67.32716719523012,5.070670698998589,4051.4301458503273,4.26562331220148,0.0002468264203010507,4.865797962789432,40.62024750409386
5.0,4.334226e-17,4.5952265e-18,1.4585035e-13,0.9824958,0.010760711,1.4809194000000002e-11,-0.1448761800515447,3249.650426703799,2921.79115018853,2.6038836000000003e-14,0.0017734002,0.2537370150549226,2.800868e-07,1.4763464825858623,0.00496984,1.2533334936491751,-13.0142770805349,4313.576087431338,65.67782036145336,4.6711077745117136,4027.465286282019,3.9623569851828635,0.00024829512582171914,5.08366336562288,40.69336115221503
5.0,1.021325e-15,1.9015e-18,7.389343400000001e-17,0.9997919,0.0002013988,2.4504626000000006e-14,-0.1263858877546338,3304.8806885237927,2969.4427819474336,1.0025356e-12,5.885126e-06,0.25917122004041776,1.3042073e-09,1.4691838115735818,8.054940400000001e-07,1.2411323116602742,-12.672607246963413,4362.657264631192,66.0504145682008,4.650836926422201,4123.298527041132,3.9633912907106175,0.00024252427842463243,5.112061843104236,45.394412632573115
5.0,4.874748499999999e-19,1.6587149999999999e-18,1.7282202000000003e-20,0.99992216,6.909552e-09,5.5898974e-15,-0.14784742134110196,3332.0725977924235,3020.831501244505,6.526068e-20,7.7563e-05,0.26258219153307005,6.90384e-15,1.4478479595080307,2.2391038000000005e-07,1.2660384876341706,-13.805175185942499,4373.704725094438,66.13399069385153,4.632652639043443,4093.1892916278857,3.90138873871295,0.0002443082713143457,4.718440500149405,36.16010991718141
5.0,1.2799608e-18,2.914861e-21,3.5078479999999996e-21,0.99999714,4.068024600000001e-07,1.3614481e-15,-0.13482521115253324,3318.4615101997388,2993.9834383259804,3.593559500000001e-19,2.4082478e-06,0.2572637324808022,5.841722e-14,1.4675760156159985,8.286792e-08,1.2795896835676974,-14.742884348154075,4393.898285238729,66.28648644511736,5.576328893786008,4111.515344062627,4.611572065349236,0.0002432193282323715,5.005029638238981,43.44701115447505
5.0,1.1564812e-19,9.4757454e-23,1.1847811e-22,0.99992585,7.28432e-05,1.3107763e-17,-0.13568827929258787,3295.2419948450824,2972.177687783709,2.0930389e-19,1.1805026e-06,0.2531131330548565,2.996041e-16,1.4718023442388315,6.938464e-08,1.2506222787137786,-12.713380017284384,4374.458088374414,66.13968618291453,4.099349263060216,4081.3330523056316,3.4823492041238797,0.00024501798485548215,4.9637879526468405,45.79963907504222
5.0,3.8322277e-18,1.2150317e-22,3.578636599999999e-22,0.99999535,4.6790565e-06,4.6197987999999995e-18,-0.15640112171023174,3315.273458545636,3004.2520204990624,1.0384506e-16,3.6451752e-08,0.2658034902914037,6.0259377e-15,1.4162679373888831,4.752695e-10,1.2386752108810934,-12.285528445949707,4254.8258124685935,65.22902584332066,4.4093047392337406,4065.229086333714,3.765844313547939,0.00024598859714001126,5.733843399939077,62.27206673297871
5.0,1.6591339e-18,1.6618560000000003e-20,9.755889e-19,0.9999877,1.1627743e-05,2.3634564e-16,-0.1684419453561056,3321.069503714521,3018.9539965134263,2.7805559999999995e-15,6.221381e-07,0.2670048880939491,2.0763927e-11,1.4010842733005318,9.282857e-08,1.2372529911625572,-12.274628506933071,4229.80896633275,65.03698152845618,4.448120808283748,4045.1744054007454,3.8058378345371726,0.0002472081299300449,4.909340451428529,38.900915477997664
5.0,2.9413935e-20,5.758850000000001e-23,4.9138153e-22,0.999998,8.8411315e-07,5.7494917e-18,-0.13332326109648773,3238.4412940748407,2907.9757047469416,4.4148616e-21,1.0660292e-06,0.24901062321695705,3.8754497e-15,1.4859329403025874,1.833358e-08,1.234520621581686,-11.946473718830614,4321.0568892831125,65.73474643811377,4.218044382633639,4030.8682470074436,3.5911563872494847,0.0002480855088087808,6.150415441105263,68.66237467779251
5.0,3.9461141999999996e-16,5.6328245e-18,4.1136982e-17,0.9999596,1.9606085e-05,1.5634908e-13,-0.13445798380271634,3254.380637836398,2924.9543531914446,1.2110819e-16,1.8937451e-05,0.24523496382176074,5.6416586e-12,1.503117559374314,1.816038e-06,1.264676893641926,-13.823492600689342,4396.550248650399,66.30648722900648,4.908945440846333,4044.625725273893,4.128933820367822,0.000247241665341552,4.848861901085744,40.2223871149033
5.0,2.5293809999999995e-29,2.8633267999999993e-34,2.9964783e-31,0.9999994,5.678501e-07,8.6359215e-27,-0.16387961221487915,3306.9199440790776,3021.60637409556,2.3806294e-25,2.2709182e-11,0.24127926920285075,3.5744387000000005e-20,1.4816600815222565,4.2475484999999996e-11,1.3012460992292376,-15.131261086656174,4476.993546570596,66.91033960884218,7.104137913266697,4000.2343752362544,5.976466353291492,0.00024998535240599245,5.7315621384189335,53.378253775598424
5.0,7.186432e-13,1.5320903e-11,6.785625699999999e-13,0.9749951,1.2570015e-06,6.178863e-10,-0.1364057188413538,3241.6492468107103,2914.8382913682613,3.4446267999999995e-15,0.023533037000000003,0.24699056237593944,7.667594e-09,1.4907277447123386,0.0014705946,1.2300350276513834,-11.787984452703302,4345.230312292574,65.91836096485238,4.6677954697291595,4024.9055679695475,4.010577142075084,0.00024845303401850295,4.263955120250095,29.759747189661397
5.0,9.257163e-17,1.2673247e-14,4.034359e-15,0.9948061,4.469469e-05,1.8966546e-13,-0.1418972773076349,3265.290768551605,2946.683258306437,2.3084187e-15,0.0047231116,0.2610909585164001,9.499236e-10,1.4471381255279976,0.0004261217500000001,1.2211045982408653,-11.394112533616116,4264.257686950309,65.30128396096289,4.098869825631647,4037.239135606075,3.5210091144417257,0.0002476940221798081,4.740737014975217,36.63230287807779
5.0,2.363931e-13,9.8078975e-11,7.096164e-12,0.80983394,1.8671769e-06,3.9528563e-09,-0.13168659197160104,3252.462616327706,2926.4276834909692,4.595293e-14,0.18686897,0.2584109676467504,5.075675e-07,1.4572278769394338,0.003294772,1.2560549987162142,-12.707324628952373,4264.472000230331,65.30292489797321,5.472954521807361,4044.938129060949,4.644473371109117,0.00024722257005996653,4.108016654473799,31.602456071511217
5.0,7.778536e-13,2.2423600000000005e-13,1.01870554e-10,0.9834176,0.004273478,4.633583e-09,-0.12516663065501224,3228.7011383171625,2897.3385629699574,2.4511029999999998e-11,0.009108184,0.2338404204306185,1.25297265e-05,1.5296965939979468,0.0031882727,1.2509722099750844,-12.804825205164061,4432.0489314340475,66.5736354079755,4.431875448201469,4026.20983997174,3.7362776639087896,0.0002483725488105754,4.526031772940619,32.28857263907513
5.0,5.743039e-16,1.2206484e-15,2.1205863e-16,0.9939144,3.968666e-05,1.9329531000000007e-12,-0.12654517191566744,3245.4803681420894,2915.9966683761413,2.8338717999999997e-16,0.0059027397,0.2301587724603045,4.017726e-11,1.5353680956716471,0.00014314195,1.2521733072166494,-12.704913228414714,4477.128251709545,66.91134621056092,4.669566318691318,4038.900998623916,3.953942749744714,0.00024759210496635287,3.939778533335272,26.697896374991466
5.0,1.0951152e-18,1.471532e-18,4.503641e-21,0.9999988,1.1714488e-07,2.9405809999999996e-17,-0.11143381801781503,3215.3505243169793,2866.852711103948,7.412121e-20,1.0558002e-06,0.22269581396651889,9.96085e-16,1.5814263647921316,3.917933e-09,1.248110066533213,-12.470956034911444,4533.716461315584,67.33287801153003,5.10091946272051,4049.052420769353,4.302167657953246,0.00024697136418154643,4.091490323942382,28.657346227331328
5.0,3.748334e-19,2.0460173e-21,6.1654527e-19,0.9999901,8.91209e-06,7.018595999999999e-17,-0.14010812762002794,3216.9023893459585,2896.532192991442,2.5574637e-15,9.354298e-07,0.24420500425150896,1.1835447999999999e-11,1.4871960018571235,3.1364650000000004e-08,1.2463494817661829,-12.243728058024278,4307.711096667319,65.63315546785267,4.618593049510235,3982.901206936504,3.9087570850553934,0.00025107326243955776,5.4589457806847985,51.11226645802347
5.0,5.845128999999999e-14,9.249434e-18,1.7850316e-14,0.99743634,0.0025486427,5.7580198e-11,-0.14112885196625868,3248.1802529477195,2924.380854252293,1.1640813e-11,4.958257700000002e-06,0.2552061189295201,1.7632273e-09,1.4604002237667923,1.0006045e-05,1.275422945559163,-13.954424807689414,4270.766453929373,65.35110139798239,5.303361568017444,4024.7300166524574,4.457392502216824,0.00024846387108264805,4.34612131356886,30.85830307141252
5.0,1.6578773e-13,4.781387e-13,7.402786e-14,0.91811204,9.87244e-06,2.8827221999999998e-11,-0.15016862671579678,3251.478766715203,2929.8009441388226,4.2201507e-15,0.07900379,0.2608870755924313,9.966574e-10,1.452089285502669,0.002874339,1.2285786487379853,-10.910406661509883,4254.332559639588,65.22524480321702,4.678648247132196,4016.9297866948627,4.022231370493412,0.00024894634785807454,4.751975988495835,38.268675982268135
5.0,6.3600475e-19,1.6088474e-16,4.2518756e-19,0.99982196,5.826119e-08,2.3396107e-15,-0.11553267118288887,3213.70056013703,2860.3240475131847,4.6831129999999995e-20,0.0001778346,0.2270948466398344,1.644456e-14,1.5761010646802145,1.895141e-07,1.263759662862166,-12.976444727437482,4508.159776615949,67.14283116324445,5.816898951717247,4050.167255770601,4.9078468042619665,0.00024690338369982596,3.6187057659849606,21.39856766006702
5.0,1.3587247e-15,2.6075735999999998e-17,4.3042654e-17,0.9998907,2.9159228e-05,1.5158321e-13,-0.14378836498536138,3294.7829180543786,2960.4987641790804,6.993878999999999e-15,7.701168e-05,0.2491806187569526,9.70666e-13,1.4982424454784369,3.1229197e-06,1.2388772348523704,-11.807883647825378,4435.544908279554,66.59988669869908,4.754596344702882,4085.9948910003504,4.05049102805757,0.00024473843621355485,4.482894149388002,35.44142070114201
5.0,1.0807851e-12,1.4018418e-16,9.100622999999996e-16,0.99942017,3.3682994e-05,2.8334534000000004e-11,-0.11879861118549835,3178.6927018113524,2828.135247463501,2.0506154e-14,0.0005129101,0.22387690656072692,1.620819e-10,1.6060581267025285,3.322372e-05,1.2497413002610642,-13.753603127216545,4542.1495976026235,67.39547164018234,5.5452407278899525,4002.904306684957,4.721767559294724,0.0002498186125333981,4.2937210696050085,29.97623445330475
5.0,4.3242845e-16,1.8365804e-14,1.5333552e-15,0.9993388,2.229051e-06,4.1207875e-12,-0.1136864018674989,3228.7000899909253,2875.4693733911467,4.708367e-16,0.0006480651,0.21676836523264828,8.937285e-11,1.6224030127783031,1.085854e-05,1.2428592866866006,-13.798304498445713,4665.170174541537,68.30205102734129,5.67235101649386,4066.125273231921,4.810822427357354,0.0002459343804735164,4.8504590988083836,39.48313094201251
