label,score 0,score 1,score 3,score 5,score 4,score 8,f22,f18,f16,score 6,score 7,f23,score 2,f21
6.0,1.7141948e-10,4.777163e-19,1.4492598e-06,9.435504999999998e-13,0.0010795905,6.1001484e-09,-0.1665997311830923,2924.2514973061143,2688.018399884089,0.9252356,4.6414953e-15,0.4076016039697549,0.07367819,1.1067862883119033
6.0,7.829924e-22,1.0286617999999999e-38,7.668588e-14,3.4613427e-23,0.008293712,4.8158877e-18,-0.23289956146810997,3008.274322708081,2809.126768807222,0.9901569,1.2714557e-28,0.33293551869777577,0.0015494671,1.1849595125246195
6.0,1.09082e-16,8.5623324e-33,9.0730895e-13,2.629771e-23,3.8108263e-07,2.6356077e-14,-0.222081876811022,2961.942870343885,2741.150850067461,0.9999094,8.458529e-29,0.3831722226247272,9.022458e-05,1.1101339323996038
6.0,2.367361e-27,0.0,1.725992e-17,4.4565800000000005e-40,5.283698e-09,2.7857195e-21,-0.212197151710583,2986.4373499844182,2788.204364987967,0.9999999,1e-45,0.3492282141170953,1.5217704e-07,1.1715236060939318
6.0,1.0354431999999999e-17,1.1749763999999999e-33,1.3445428e-10,3.809292e-29,2.937523e-11,2.7915263e-12,-0.21900784831721248,2979.811290341301,2775.761468497484,0.99381506,1.6249031999999994e-32,0.3525417600584365,0.006184907,1.1612412210268173
6.0,5.393176e-16,1.0391748e-27,9.607296e-09,3.4120084e-18,0.0005816821400000001,1.9366171e-10,-0.1652269974362913,3024.041131604945,2815.7292303342406,0.9794208,5.939158000000001e-21,0.3286040242567177,0.019997396,1.2491406623450294
6.0,9.129509e-15,9.628316999999999e-29,4.166496e-10,1.6280496000000002e-16,0.0011008835000000002,2.8710872e-13,-0.22008260894042925,2993.474181993241,2778.6000281901634,0.808925,5.2073983e-22,0.33549561987165755,0.18997414,1.1968761924464772
6.0,4.1925766000000003e-10,3.560553e-23,6.4402212e-09,1.7574622e-19,6.941152e-10,3.4856104e-08,-0.18220779784853647,2906.3507859154106,2673.4214263989356,0.97826284,2.4614005e-21,0.3816483930371099,0.02173706,1.1492989452741782
6.0,3.4965956e-13,1.8096362e-19,1.2904796e-06,3.6349893e-17,1.0489319e-05,9.704023e-08,-0.21921019513498607,2943.858954113247,2721.986396709072,0.13429667,3.1605817000000004e-16,0.387344116018878,0.8656753,1.1087206027014782
6.0,3.331351e-18,1.4935220000000001e-30,2.4099256e-07,8.5903755e-35,1.6154416000000005e-13,3.955525e-11,-0.19285298873395232,2891.469039577891,2687.698850065512,0.9994344,9.598601399999999e-32,0.35103030232647275,0.00056530244,1.1705887251839826
6.0,1.0618510000000001e-13,2.044084e-31,1.8025406e-11,5.640501000000001e-22,3.5885105e-06,4.070726e-12,-0.2597123577334223,3025.049109342587,2820.040077461341,0.99575543,1.6162992999999998e-25,0.3762782762760871,0.004240974000000001,1.1218175639196857
6.0,2.789318e-15,1.326532e-23,1.2158515e-07,3.6493356e-25,2.3779664e-11,1.6286183e-08,-0.2264990271113856,2923.107491572089,2735.3565029314473,0.9942206,7.4509626e-26,0.3399975846231447,0.005779273000000001,1.1687720367089425
6.0,6.7613435e-26,1.3108696000000004e-36,9.678908000000002e-09,6.583338e-33,3.054075e-08,1.4202948e-13,-0.2116694041470128,2941.1511223083776,2733.9586981744,0.99959093,2.196576e-35,0.3432073543080914,0.00040908402,1.1698664249056314
6.0,1.0113420999999999e-19,2.345827e-31,8.392767e-09,2.3978255e-21,4.346544e-05,1.05896694e-10,-0.2389811458817704,2999.7020629018225,2789.7288818282955,0.96908194,1.2158751e-25,0.3827055000202984,0.03087455,1.1218229513437858
6.0,2.0710847e-14,4.4721407e-21,0.103024125,1.0351146e-34,2.0051734e-12,4.8672274e-07,-0.18646072079370365,2891.120127774744,2683.408326857222,0.8933549999999999,4.4592649999999995e-27,0.37249029482728185,0.0036204224,1.152319838174003
6.0,3.9882358e-24,8.689999999999999e-43,5.357419700000001e-13,2.8176003e-35,4.6628803e-09,4.0341718e-16,-0.2323593766193521,3093.4778448979437,2904.8904728058405,0.9999651,2.8436298e-38,0.3663911667736536,3.4979227999999995e-05,1.152393933248078
6.0,7.207662500000003e-15,6.7567274e-23,9.284173e-07,1.9088702e-24,1.3788608e-08,4.3928616e-09,-0.17573174072132633,3038.64459895729,2822.179344933247,0.9938632,3.1290742e-22,0.3559627105497597,0.0061358386,1.1892451978449954
6.0,5.9531526e-21,5.5284040000000004e-39,1.4177612e-15,6.5816105e-33,6.324997e-14,2.1349577e-20,-0.2284893001151847,3067.121721609111,2880.011138637707,0.9999999,2.1014944000000001e-38,0.34178148676823605,1.1412913e-07,1.1858713029057757
6.0,1.7524158e-14,1.8480418e-25,3.817034e-07,3.7063560000000005e-18,4.0780856e-06,7.809624000000001e-11,-0.2320919126669853,3042.163096380613,2845.308187986997,0.94090474,7.809796700000001e-20,0.3422400469609041,0.05909073,1.1882761890546256
6.0,5.1422062e-21,2.7432763999999996e-34,2.1507980000000002e-14,2.2814201e-23,4.2696702000000004e-10,1.3617812e-19,-0.19832807438110064,3023.723657028568,2820.259249369895,0.99999976,6.1557125999999995e-34,0.34559663008537844,2.8335240000000003e-07,1.1987022209252738
6.0,2.3347007e-11,3.0483466e-23,1.3561271e-07,1.7888054e-17,5.2745304e-06,1.4233125e-09,-0.21319065504948834,2906.5116811904304,2708.904849264403,0.7785441,2.021272e-21,0.33826707124896244,0.22145042,1.1740976989180492
6.0,4.304943e-16,5.6351428e-27,1.2026586999999998e-06,1.0397918599999999e-26,5.580071e-12,5.14933e-07,-0.2122830101164262,2960.70654996841,2749.74157243294,0.9821875,1.8042011999999998e-27,0.3792686558727341,0.017810833,1.1429645259488646
6.0,6.079269e-13,7.8806556e-18,0.00019271045,8.8572064e-20,2.0423802e-05,8.290222699999998e-07,-0.222681616806106,2956.8666316634253,2755.0231123445487,0.70053846,1.3692293e-16,0.4008395581369655,0.2992469,1.1076382420616953
6.0,6.920799e-16,7.639836299999998e-34,6.83095e-09,5.2156145e-37,7.479091e-15,9.79601e-10,-0.20449179030043133,2961.1339776504246,2749.794933994052,0.9992065,1.1671104999999998e-34,0.37834916231024535,0.00079353893,1.1369251233757345
6.0,7.7987573e-13,4.0215916e-24,1.7105936e-07,2.4415856000000004e-22,2.4704875000000003e-06,2.3273368e-09,-0.22263787988393027,3011.854758504121,2798.735020358711,0.99491715,4.6458636e-22,0.3663664499372187,0.0050801923,1.1567774608047718
6.0,3.259964e-12,4.979635e-21,0.00036119536,1.6968865e-22,2.8071509999999995e-07,3.7724938e-06,-0.18099028694529248,2874.4607406720947,2658.399953743054,0.91968906,1.6770622e-19,0.3758685138933621,0.0799457,1.1461591787098864
6.0,1.4034228999999999e-18,1.6595275e-31,2.1897081000000003e-08,1.2277828999999995e-31,4.614031e-10,2.1919948000000003e-11,-0.17746298932351845,2941.6531443783947,2711.669182184159,0.99987686,1.3463997e-31,0.36273514496196063,0.00012310428,1.170665840911507
6.0,1.8813366e-27,0.0,8.048142e-16,0.0,3.9521393e-21,3.5022803e-15,-0.1965427288077315,2945.4924384336186,2743.524149255391,0.9999886999999998,0.0,0.3567494078568412,1.1271038000000003e-05,1.1632300659674435
6.0,1.7985773999999997e-11,5.5545812e-21,3.7555832e-08,1.3865969e-19,4.9691753e-08,1.411223e-07,-0.20055938334375387,2973.3039815061425,2747.532828639565,0.99730265,3.8055236e-20,0.3610767882704751,0.0026971141,1.1573732702122943
6.0,2.435933e-18,5.629320699999998e-31,3.889778700000001e-12,3.540775e-18,4.4412707e-05,1.05876516e-13,-0.2247973567204257,2993.4881271328773,2780.057263840501,0.9956038,6.0560546e-25,0.3631833821085674,0.004351753,1.14394746745486
6.0,2.8924199999999998e-15,5.406178999999998e-32,5.411980000000002e-16,4.708787700000001e-19,1.8690818e-07,6.549852e-14,-0.2201253795841284,3000.119925780098,2778.730478707725,0.99999785,3.3002674e-27,0.3817879263130049,2.0043765e-06,1.1182556409606628
6.0,5.0262975999999994e-21,8.6892e-41,3.922434e-15,8.111610699999998e-25,5.968669e-05,6.040048e-19,-0.2360970105082887,3048.824018248985,2848.9863029215417,0.9998758,1.2067523e-30,0.3546142007744798,6.450907e-05,1.15553374630596
6.0,5.2533962999999995e-20,1.7594248e-36,1.0405955e-09,1.9620694999999998e-28,5.9792626e-10,1.3870867e-13,-0.18133427778239708,3016.7828077782337,2788.7965416729107,0.99924016,7.502346499999999e-30,0.3811460469783147,0.00075981463,1.1457892590714764
6.0,7.34957e-20,9.97189e-31,1.25531295e-11,9.543459e-22,0.00019382124,7.554567e-15,-0.2513621733545422,3058.6222668363757,2859.006138747445,0.9995883,2.2976626e-26,0.3344311804200406,0.00021791285,1.1728106150747235
6.0,2.3605720000000004e-16,1.0705853e-30,1.574814e-10,1.256878e-26,1.4649652e-10,6.109443700000002e-12,-0.2572357843614426,3036.14173769849,2844.297990285861,0.9988626,4.604715e-27,0.36209386323501935,0.0011373439,1.1342406292221856
6.0,1.2457627e-16,6.6237952999999995e-25,1.3335823e-05,3.1844527e-26,3.4851282e-09,2.5020327e-08,-0.2246684690924372,2935.844700935258,2737.9229119483266,0.9846006,4.344815e-27,0.33185777245677023,0.015385998,1.1811222705469084
6.0,3.1880098e-14,5.162988599999999e-25,2.4106791e-08,4.2678687e-21,7.861728e-05,1.8107417e-10,-0.21665482807494504,2982.8851129385325,2777.292535977336,0.9984669,9.143529e-22,0.3666940084767846,0.0014543312,1.1487171813621448
6.0,2.2963098e-17,3.3008602e-34,1.6065271e-12,2.301066e-29,1.1135271e-11,1.5330276999999999e-10,-0.20616121980375868,3012.804374713316,2788.8038977011247,0.99999416,3.4976112999999997e-31,0.34972490637432496,5.8406313e-06,1.1865739275689635
6.0,7.514066e-20,1.5020718e-34,1.6248469e-10,1.5649376e-26,0.00012344563,2.8081607e-16,-0.22505397382071726,3019.9530089791783,2810.6886668414013,0.999537,8.348203999999997e-29,0.3268224922685093,0.0003395592,1.2022869264514335
6.0,1.12367515e-17,1.1044789999999999e-32,2.7939021000000003e-11,8.163687e-21,2.5306534e-05,9.449652e-14,-0.2373457533706605,3048.9783584889947,2849.0262548706373,0.99863714,4.1059028e-27,0.33608360607101595,0.0013375678,1.1797393383879753
6.0,6.0786e-14,7.292785e-19,0.009434861,1.3768693e-28,1.3778375e-11,1.6903918e-07,-0.2171613551284271,2920.9675292923075,2714.531036595324,0.7819224,2.3397922000000003e-22,0.3981323445841425,0.20864262,1.1026868234870013
6.0,7.311638700000001e-19,1.09596746e-32,2.1627683999999998e-11,6.819076999999998e-25,6.876313e-09,1.2574136e-12,-0.21883299541319434,3031.935352985053,2840.8055651744353,0.9960652,6.5785247e-29,0.3362876068854547,0.003934845,1.1888427246860884
6.0,8.480584999999999e-13,2.5211626e-22,3.2371136e-07,5.1692340000000005e-18,5.778576999999999e-07,8.8897645e-09,-0.2040465081271043,2985.1231319257417,2768.1033733233394,0.75725585,2.3056067e-18,0.4070697968628713,0.24274316,1.1010184890069423
6.0,1.5823627e-14,1.5627337999999998e-23,5.4339143e-05,2.804865e-16,4.2996708e-05,5.5983502e-08,-0.2379623258698284,3011.6578889763537,2811.028095534313,0.79646325,6.978712e-19,0.3476292827924609,0.20343687,1.1566874637466162
6.0,4.812435999999998e-13,2.56914e-28,2.2193595e-07,9.16247e-22,3.7705733e-05,3.023105e-07,-0.2565596297311822,3056.049293351359,2853.454823383796,0.9735141,1.9215015e-24,0.3791193226497389,0.026446734,1.1148967565408547
6.0,3.7436522e-21,2.8498325e-38,6.92427e-14,1.7114327e-30,5.245079e-10,8.233379e-15,-0.24578534525256285,3031.062742313041,2833.072332864034,0.9998553,1.3589908e-33,0.34136967658108985,0.0001447166,1.1613476859496428
6.0,3.903619e-14,5.7721e-26,4.0284004e-07,1.2769197e-23,7.4529494e-10,5.15767e-08,-0.1677214263335496,2897.339520092752,2664.1453936929943,0.7360366999999999,1.7777905e-24,0.3858240552884658,0.26396284,1.139808557285143
6.0,1.1084486e-20,1.3253999999999998e-40,1.0083334e-14,9.222233999999999e-28,3.4448896e-12,8.466211e-15,-0.2435672695110661,3089.900314365207,2904.3341990204685,0.9999976,1.1450469e-31,0.3426899068882619,2.4349338e-06,1.1799488152627562
6.0,1.4507534999999995e-14,1.0584046e-24,2.785766e-05,8.710298999999999e-22,1.8394395000000005e-07,8.057817e-10,-0.1678772717056935,3025.8708057744566,2804.0442094057066,0.9469261999999998,3.042873e-21,0.3476749384634812,0.053045783,1.2040211198699222
6.0,5.2220635e-16,1.8976975999999997e-28,2.777491e-10,7.211617999999998e-14,0.20076689,2.4675813e-11,-0.20881309412825289,3104.2289143766143,2912.3565549661525,0.76807034,3.1416113e-18,0.3419037828755194,0.031162238,1.1901639133215318
6.0,3.4068434e-10,2.5785438e-19,0.0025197598,9.4246374e-23,1.0829777e-07,6.8143695e-09,-0.2018253202396166,3037.3380937374377,2844.9706751898293,0.7421420999999999,8.929721e-20,0.3297777676917662,0.25533795,1.211911007570365
6.0,5.573074e-19,5.376199999999998e-41,3.5175163e-15,2.7045162999999997e-29,2.719917e-10,4.0434637e-16,-0.2380035144453488,3061.929450924001,2875.373771673097,0.9999999,1.2072483999999996e-36,0.3393266003227498,1.4185947e-07,1.1728077586650758
6.0,3.4102746e-27,0.0,2.09138e-21,5.339567299999999e-29,4.4555824e-11,3.0048525e-20,-0.2445326709010812,3023.0995851837024,2829.7782708406544,0.9999999,1.9184999999999998e-41,0.3520063872690645,1.1227424e-07,1.1506161095222125
6.0,1.1259072e-19,4.638113e-33,1.8610332000000002e-11,2.8478786e-28,7.823516000000001e-08,1.7070373999999993e-15,-0.10827977959763146,3217.4381633248668,2980.760502430617,0.99999595,9.832079e-33,0.28621782350358577,3.957003e-06,1.354821452668766
6.0,1.4803426000000002e-12,2.872859e-24,6.269293e-08,2.852888e-14,0.0008298105999999999,2.222424e-11,-0.1989164113772434,2960.168836361934,2741.2388475116973,0.8632378,5.046735e-18,0.3262978592953089,0.13593237,1.2090068467877813
6.0,1.2065006e-13,4.5664183999999995e-28,5.2148352e-09,2.5326079999999994e-17,0.0037138187,2.7426340000000003e-11,-0.1977724662370115,2964.7691688689392,2726.7459003939543,0.989755,2.7023076e-19,0.4031627501785187,0.0065311207,1.1184129042085549
6.0,3.479079700000001e-14,1.4756195e-20,5.0467166e-05,7.4151214e-30,1.2495465e-11,7.47446e-08,-0.18812782545505008,2918.6557263246777,2716.900046423321,0.9874342,9.862326e-25,0.33344505402703145,0.012515236,1.202604742591437
6.0,5.185175599999999e-12,5.4976063e-21,0.00041628146,1.0852553e-21,1.7883203999999996e-07,3.917341e-06,-0.1787296643259576,2885.290889902725,2651.1961756207183,0.5981148000000001,9.6867005e-20,0.4021778317546782,0.4014607,1.1157468911746689
6.0,2.5658020999999998e-17,2.2478337e-30,9.3489314e-11,1.4248818e-28,1.0906903e-12,3.1347806e-11,-0.20808293827530366,2951.2078542327667,2766.544175406645,0.9999771,5.0249019999999995e-31,0.34782116087174364,2.2913147e-05,1.1768095803262184
6.0,2.52166e-15,1.9336275e-18,0.00083064375,4.170296e-25,3.0573452e-10,0.0001870876,-0.19900972952659413,2927.2751265149373,2719.0012125623466,0.0053121787,1.0906539e-18,0.3841374227324025,0.99365944,1.1385009084260342
6.0,2.2607722e-16,1.14519084e-26,5.4831025e-06,3.1342541999999996e-20,4.581952500000001e-05,4.7525706e-08,-0.18505000497766733,2950.8984308515587,2745.974353360241,0.6565986999999999,5.6927719999999985e-19,0.3520889608555777,0.34334263,1.1848202724119996
6.0,5.930977e-30,0.0,4.8444647e-18,6.5319057e-34,5.2578986e-07,2.9462651e-24,-0.13800391367237774,3164.6091490352296,2930.8385927239983,0.9999994,3.3999999999999997e-44,0.3511148279226429,5.4109993e-08,1.2175484725947656
6.0,1.6490359000000002e-21,3.85e-43,2.5441050999999997e-17,2.9576565999999996e-27,4.435074e-09,4.5900947e-18,-0.13662112589621986,3137.5613837633973,2923.287136538205,0.9996942,5.428476999999999e-35,0.3148283030611668,0.00030582060000000004,1.2702328516867742
6.0,8.407628000000003e-15,1.7349670000000006e-21,0.0013522238,1.0113723999999999e-28,1.2999022e-12,2.918798e-10,-0.1868522704872315,2901.3900600107463,2694.748109982396,0.99527377,2.2649314e-28,0.3735865646000987,0.0033740858,1.1514535800173855
6.0,2.1186794e-16,6.0791766e-25,0.00023433543,2.020692e-33,3.8731637e-13,5.765600999999999e-07,-0.19815483704831974,2911.773800513393,2705.409919185423,0.98322785,6.585190999999999e-29,0.3720307784825314,0.016537225,1.1394696928824828
6.0,1.5213965e-15,6.6294414e-33,1.052782e-11,4.4408086e-25,2.513399e-06,2.3753425e-11,-0.22137391874403872,2989.901910457662,2773.448333243609,0.99985564,9.920687e-28,0.3681528929392079,0.00014179472,1.1408688251232533
6.0,5.1025823e-13,2.1667745e-22,5.4610364000000015e-06,5.5070270000000014e-14,0.011879577,3.815833e-08,-0.253613695081665,2974.293852925981,2778.181585649159,0.8966611999999999,1.3708591000000001e-15,0.4041838405590638,0.09139779,1.0725885376559896
6.0,1.1822893e-13,1.4521205999999998e-31,7.811925000000002e-13,6.3379e-23,3.5492687e-09,2.7845549e-14,-0.26002042536568426,3087.391189583161,2883.4332752259497,0.99992144,1.8417165e-27,0.3765973990116221,7.850673000000001e-05,1.1222229568176203
6.0,1.762779e-17,2.5672147e-26,1.1181259e-08,2.8116144e-21,2.1003586e-06,9.0156224e-12,-0.2357969019282128,3070.8311528160552,2876.018985240176,0.9970156,1.8957966e-22,0.35425421103235355,0.0029823405,1.161585235290088
6.0,6.7031072999999995e-18,1.5674307999999998e-27,4.223077e-06,9.692121499999999e-29,2.680069e-10,4.5792735999999996e-10,-0.19582437542091105,2952.2136710077284,2729.820398557615,0.99781287,2.8310394e-26,0.3867852300496229,0.0021829356,1.1210487405624097
6.0,2.9936056e-21,4.3678332e-36,2.0065049e-11,4.0189807999999998e-25,9.100083e-06,3.541723e-17,-0.23040342275773565,3002.886092788946,2803.593022367237,0.9995388,2.2622259e-30,0.3577904796015737,0.00045213266,1.1511780612031195
6.0,1.0510944999999999e-12,5.2704373e-28,9.731313e-13,1.4127717e-15,6.846643e-06,6.771924e-12,-0.24363035598886984,3029.380541932701,2823.139091065731,0.9993394,1.6872536e-20,0.37358626013829255,0.0006536733699999999,1.1267539408798446
6.0,2.6459812e-15,1.4152849e-33,1.2689662e-13,2.203879e-22,3.855153e-07,5.821195e-15,-0.22830070515384696,2951.3177563574177,2769.757296825541,0.9996419,2.299977e-27,0.3364329184126497,0.00035769472000000003,1.173249084064385
6.0,1.288326e-15,6.024441e-29,2.4669463e-11,1.0170882e-21,8.287117000000001e-08,1.3042635499999999e-11,-0.2562317954237298,3039.306218095624,2833.303378012483,0.99953294,2.0909256e-25,0.35714388420681337,0.00046699715,1.1550740607481356
6.0,7.691536e-16,2.3456712e-22,7.480136999999998e-07,4.2923383e-21,6.127014e-08,4.3794435e-10,-0.2274028829500257,2976.3223339747387,2785.3523433122327,0.98985696,1.4697039e-23,0.3292626512657454,0.010142202,1.187165876174025
6.0,2.6298496e-14,3.6850357000000014e-20,1.13604706e-07,1.10788996e-10,0.4820924,3.6376877e-09,-0.2500625026229125,3008.8544494162115,2794.23790162703,0.51469284,4.017939e-16,0.3781977573343211,0.0032128475,1.1130825184839328
6.0,5.3059553e-13,1.3226183e-15,0.0017204431,2.3285108e-17,0.00020259547,5.971606999999999e-07,-0.2084721932554704,2988.3495549183917,2783.1543685703473,0.86812586,8.7109107e-17,0.33115037488104626,0.12993747,1.191834149429997
6.0,5.3575723e-18,2.7504559999999994e-33,1.5873126e-10,3.0536902e-25,4.8511475e-07,4.790634e-13,-0.2566353429099605,3047.2223537779437,2840.484983898583,0.9945142,1.4372736999999999e-28,0.3789466279669401,0.0054853032,1.1230164897620316
6.0,3.3979758e-10,7.088265e-16,0.009773506,7.208161000000002e-16,0.0037903895,3.6149453e-07,-0.1835092159664172,2948.2269692765526,2733.94472279369,0.67351425,4.0653936e-14,0.3483912192251971,0.31286782,1.1867461733352187
6.0,8.463742e-18,8.788977e-28,0.00034047486000000004,5.944568e-33,1.7053707e-14,6.6405896e-08,-0.2008265459900212,2898.7869872009387,2683.025830523944,0.97085875,2.1825694999999996e-31,0.3510050413399854,0.028800756,1.1591241624675923
6.0,8.684485e-18,1.0236903e-36,1.0376574e-10,6.032884e-29,4.429855e-09,3.1374293e-13,-0.19014150623992346,3004.4066681283034,2787.779653484033,0.9999949,1.0427311999999999e-35,0.3725327234593107,5.0774383e-06,1.1562869500723234
6.0,4.1036633e-15,7.925187799999999e-28,9.811125e-12,6.7058655e-18,0.013963181000000002,7.421189000000002e-14,-0.1937880146563424,2957.360201721281,2740.802102446713,0.9857361,2.6841227999999997e-22,0.3356645748173685,0.00030071466,1.198017868083674
6.0,6.0630683e-13,4.308782e-21,0.0026655737,2.4108643999999995e-22,6.144768e-07,6.043821999999999e-09,-0.2252239076689396,3033.794600445749,2824.347895806536,0.9790541,1.5764110000000002e-21,0.3544801119666829,0.01827947,1.1850905464247057
6.0,5.9247604e-15,1.1742664999999996e-31,4.1059292e-14,1.3925416000000002e-23,3.5381977e-09,8.060836500000002e-14,-0.2407104468548493,3065.2965366091303,2866.0946750687554,0.99878365,1.1211464e-25,0.32235351982953403,0.0012163115,1.2324556537024751
