label,f16,f21,f23,f18,f22,f17,f9,f24,f5,score 4
6.0,2930.3253101356354,1.1203345441619883,0.3671958891858496,3105.6746068489674,-0.28616935786407705,3282.9446705771447,2.201219786720233,57.29698657501235,-160.20147083832555,-47.754143
6.0,2797.3240969201847,1.1186047038131934,0.3874049204565839,3017.674263066213,-0.19918786384391007,3129.099892904913,1.9221340455316585,55.93835797469312,-102.70668769991192,-4.791246
6.0,2883.937690053193,1.1274505836730444,0.35963262963778336,3074.319603578591,-0.2711781650393969,3251.4972319271637,2.0674575509014,57.021901335602294,-126.69540515080931,-28.724142
6.0,2810.639354798615,1.1310781589621073,0.37485038901403256,3028.189411166751,-0.21417154232510305,3179.0527869320617,1.9388132886627485,56.38308954759453,-109.61739441981754,-14.400825
6.0,2900.231669443821,1.1381545302964826,0.35846505626109026,3083.809821021006,-0.2728415927528061,3300.9118134868163,2.1819104215379874,57.45356223496343,-164.3922618196506,-48.838966
6.0,2887.3322313324265,1.1484028329901168,0.35995197360661546,3097.8658701234117,-0.22405219193857545,3315.8205142458337,2.081246574347724,57.583161724985494,-150.58112944287566,-1.0191163
6.0,2845.6251511304945,1.117550069774303,0.3618338962959857,3035.50128189948,-0.2661844054229395,3180.128586197396,2.153956779392904,56.392628828574715,-146.53002911431685,-24.224749
6.0,2844.7616868768,1.1003649325934912,0.3857687106599726,3053.51211312855,-0.2444156440254245,3130.276001824736,1.9437246216947512,55.948869531249116,-104.92552791673978,-19.744661
6.0,2891.6683589461554,1.0848186515429967,0.3987724468495485,3091.896698592087,-0.2582534641972857,3136.9357698615186,2.1756569138172206,56.00835446486104,-158.20080640628453,-37.37207
6.0,2749.894238240171,1.124968345999212,0.3828671179184362,2962.6028064188977,-0.19352010984238754,3093.543972865809,1.8126791630539598,55.619636576175225,-72.45662340786029,-5.6890683
6.0,2939.557628016949,1.1519142226833643,0.3652983493285923,3138.747303315337,-0.2292399662724458,3386.1182401100987,2.14934953250154,58.190362089525614,-151.70764502116438,-13.312788
6.0,2923.022458072119,1.1023578954131317,0.3927947976252595,3128.0521253808065,-0.2421437435470553,3222.2168851256984,2.402625918676716,56.764574208970316,-209.9556676677477,-19.579136
6.0,2916.372866399577,1.1190819865412656,0.39396567426923546,3124.820368185083,-0.20494818078291013,3263.6603408254828,2.02298330028694,57.12845473864564,-130.45695424145288,-18.101164
6.0,2812.291396614361,1.112422378924686,0.3748320973151276,3025.652253844682,-0.24609222618429755,3128.4558856511762,2.1142527819267043,55.93260127735144,-147.4513803327911,-16.986225
6.0,2837.5304516304313,1.1467133201393291,0.3527005735449682,3036.934534934762,-0.22756360600694225,3253.833965185582,1.9497880551489184,57.04238744289707,-110.26589611365921,-16.709734
6.0,2905.085390246414,1.1637928864519471,0.3661982168794807,3114.5531197083196,-0.15935575688309525,3380.917711704254,2.095676670207652,58.145659439929425,-139.49390628555986,-18.486746
6.0,2830.4581017092637,1.1791277411042402,0.34153119762152084,3031.774388484565,-0.22211404380391628,3337.4716677586407,2.0027159311468754,57.770854829737814,-120.51933456361598,-2.4720716
6.0,2960.3156158445922,1.0514021806421188,0.41273060364481584,3132.785605505095,-0.31142117608456754,3112.482293887921,2.323034994020364,55.78962532485696,-195.3640629513617,-6.2852693
6.0,2949.348392153382,1.1488191478036744,0.3495786490727933,3128.56919821479,-0.2770523377761936,3388.2679064497856,2.125502117867613,58.208830141566885,-162.56905242800326,-15.752813
6.0,2988.0410794866475,1.0329811241757705,0.4277987626319982,3154.890452272297,-0.3144788588954848,3086.590033371499,2.206517282662784,55.55708805698423,-157.23276566397374,-20.800173
6.0,2876.713750268161,1.2864224226969714,0.3236308631227353,3122.396372573668,-0.14237397318887876,3700.6690720256574,1.9999346362276544,60.83312479254752,-132.91994212359475,-11.493539
6.0,2930.9047158939447,1.2466476313732122,0.3361707102051091,3144.8048549658038,-0.18157648074928925,3653.805421849763,2.1043679432803075,60.44671555882721,-143.08886322706962,-4.2173367
6.0,2911.0812097576704,1.0955204726947794,0.3936412283040082,3114.6534016145006,-0.2676567678284163,3189.149062966613,2.130446134933752,56.47255141187278,-141.09980928889652,-25.30654
6.0,2971.5525471912624,1.0946631527215325,0.3899585738058273,3151.675260696771,-0.2882456126259751,3252.8490797860877,2.116005167816521,57.03375386370853,-146.24321603836003,-12.148313
6.0,2842.850704715095,1.0945650909166709,0.39139657729957583,3059.3829157625078,-0.2170488711897656,3111.685140069,2.0126464629559635,55.78248058368326,-124.70034985785448,-4.519132
6.0,2887.2914705179205,1.194120789720377,0.327025010476448,3071.908246593391,-0.2449222154094325,3447.774770927768,2.1310546517871605,58.717755159131954,-151.8440163226193,-38.335598
6.0,2845.376952333126,1.0772058919785534,0.4150782494523427,3063.5676435647247,-0.2162812139425377,3065.0568179532233,2.03256927933276,55.36295528558085,-122.21764176519041,-16.599419
6.0,2876.4236412039313,1.1858720220496215,0.32850310943284683,3056.663601535034,-0.25556953189429354,3411.070319665841,2.0969007665333312,58.404369011794316,-143.14760020765792,6.890827000000002
6.0,2863.408886579944,1.0504360899489644,0.4107830447007081,3069.465766523163,-0.2687444644700609,3007.828034744154,2.04150832507143,54.843669048889815,-129.52599574021738,-10.605024
6.0,2858.979115778912,1.2030035462895377,0.3615449302299703,3084.546803960009,-0.1936008235573016,3439.3620150497572,2.0178877264759896,58.646074165708285,-119.12803743714336,-8.032485000000001
6.0,2644.404234288343,1.1288578370474782,0.4000097093839277,2879.904685784445,-0.13286949988531538,2985.156444197932,1.9299253526575604,54.6365852172144,-89.53221034140434,-17.234278
6.0,2879.659000778195,1.0913662735540821,0.3905214279276908,3082.079013892715,-0.278194921647791,3142.762712785769,1.9686874478024683,56.060348846450914,-102.83338884268574,-19.031895
6.0,2851.23599527867,1.10176353905722,0.3918618865976203,3069.230083609291,-0.2356841266883136,3141.387860845563,1.9837355527521128,56.048085255836895,-119.24595879031702,-23.736103
6.0,2918.927933879012,1.1762724420704522,0.3688598553102075,3137.472169495067,-0.15186189666145936,3433.4544890115253,1.8727951391519675,58.59568660756118,-88.3557544310771,-23.628222
6.0,2857.5419017199188,1.1663991295555896,0.39367430586990737,3110.850114073183,-0.10156870126446968,3333.034386834737,1.9775765518264845,57.73243790829154,-113.98823404050208,-5.617527
6.0,2768.250666741722,1.146984027963533,0.3726658199342882,2988.0231584350818,-0.1967771023248958,3175.1393001521565,1.8313982131077329,56.348374423333254,-80.95893052579015,-8.637563
6.0,2717.98187027012,1.093964652785225,0.4176758715333237,2933.782850440611,-0.16359890020102086,2973.376092986588,1.9458625552429656,54.52867221000882,-94.69914822820031,-14.277031
6.0,2798.823340444614,1.1823943268143011,0.33805030233428923,3002.3471972984585,-0.2162602029948502,3309.312839497162,1.957503610961269,57.52662722163678,-106.37734598122988,-26.27579
6.0,2727.8625722510674,1.055053804037585,0.43638555349641817,2960.1838927155627,-0.1813519477345081,2878.04178374524,1.85448794863406,53.6473837548975,-78.41806315910664,-14.467246
6.0,2688.976014823092,1.1331272899960312,0.3936607460563851,2928.727506918621,-0.16621938812264314,3046.9521045408183,1.8650938561088783,55.19920383973685,-86.9716798698878,-24.3536
6.0,2850.688180302047,1.0996393665206976,0.3941436144981729,3072.3952482744435,-0.22028712778947,3134.7289447353833,1.9622561965523884,55.988650142108106,-112.8333790910541,-24.417143
6.0,2873.837575667423,1.0889958917525844,0.4031676783503607,3090.4737206360996,-0.2027828525767904,3129.5973134660303,1.787583073836998,55.942803947121114,-73.56789360562955,-12.077677
6.0,2726.860229068332,1.069605632656347,0.4373146918572649,2950.461683468728,-0.1823091707833925,2916.6650604780652,1.9507676748659304,54.00615761631321,-100.27482303315836,-10.263573
6.0,2781.978284105968,1.081563104680041,0.4057260826049353,2988.4063732907184,-0.2384637105029193,3008.8850701101037,1.9438505998074362,54.85330500626289,-100.45609860594759,-22.51772
6.0,2794.967488752517,1.1131023127572657,0.3727845024935689,2999.0761361974724,-0.2539877690720597,3111.084775811795,2.0041315861204616,55.77709902649827,-111.48357097119332,-18.7103
6.0,2843.957693741478,1.1211494217435285,0.36570710117238064,3046.561597040664,-0.25336163879903106,3188.501523801317,1.9964340120982351,56.46681790043881,-116.71950379919176,7.9658413
6.0,2894.6346010954053,1.1230933181691485,0.3698142641274622,3086.6873214199077,-0.2696259385706989,3250.944779031468,2.3002221661348417,57.017056913098095,-190.9763562423497,-38.47449500000001
6.0,2871.0252486969057,1.1663225320490975,0.35496109042316365,3077.666832699175,-0.2023150312550928,3348.541437637065,2.0173818739257645,57.86658308244116,-121.68664553527307,-9.318665
6.0,2909.332707387993,1.1979891273039185,0.3236473669054646,3102.6327303867783,-0.212007273305534,3485.3489511604885,2.2903614536296057,59.036844014229686,-218.36930012225682,-11.616412
6.0,2875.282750550689,1.0772098794927265,0.4047363775629785,3077.4498612281486,-0.2673946816183663,3097.282985228222,2.04078313352452,55.65323876674404,-109.89679511911194,-17.453670000000002
6.0,2839.571885170781,1.1220892453278573,0.3574860875153437,3032.5717659549373,-0.25051678596825305,3186.253073685483,2.098229005674156,56.44690490793523,-149.66910832955142,-16.558605
6.0,2918.5557571414565,1.0982439130788535,0.3855096439595611,3105.180595050395,-0.2903789274447441,3205.286095261849,2.355911110235978,56.61524613796047,-201.4150233833172,-18.84051
6.0,2877.261224832436,1.1143882007176331,0.3656728867204185,3060.157668191896,-0.2667374869038771,3206.38595933563,2.0722924608278683,56.62495880206563,-142.1409691704209,-15.07006
6.0,2890.816650830004,1.1284528273260013,0.3693118384532798,3090.309038500815,-0.26476545042595434,3262.1502229102002,2.1216470335646176,57.11523634644437,-137.33881136094595,-25.54456
6.0,2942.109710129964,1.120019136867314,0.3645534207041147,3127.5909230674424,-0.266310307571714,3295.2191781087067,2.082544851682896,57.40399966995946,-135.93997027663602,-13.785322
6.0,2860.503792033166,1.113924868905469,0.37807587138203375,3067.001164899229,-0.2544684946398495,3186.3863115441413,2.045888619710282,56.44808510077328,-122.2643819055148,-30.67112
6.0,2853.5141325400978,1.1442966470119242,0.3663046268883883,3061.9685257912543,-0.22540145477012385,3265.266654066773,1.9191726703424,57.14251179346925,-101.4620519219977,-2.9576666
6.0,2761.833966393803,1.1164391811415355,0.3751154826902041,2981.205795539584,-0.21587908253906168,3083.4196518895765,1.9078094475449656,55.52854808015042,-91.66514404281584,-20.69112
6.0,2816.4265704624395,1.1428170927434738,0.3622154439933365,3029.624837842367,-0.21223754547032705,3218.660425181357,2.0965469221648543,56.73323915643596,-138.02808968454156,-18.82335
6.0,2901.058703311678,1.136155921176156,0.34997104135425816,3081.8455256740885,-0.2733949868578129,3296.0550234471843,2.169551394852962,57.411279583782,-175.90473294582898,-10.102792
6.0,2876.565630621956,1.07680711147241,0.4060426105003313,3079.959986494823,-0.2711123284096485,3097.5063276708393,2.129703293134816,55.65524528443693,-138.29365533949036,-24.066158
6.0,2934.279015662642,1.1236830040791799,0.3609843581698845,3118.0791122437486,-0.269802759147846,3297.199459126297,2.0674312440028646,57.4212457120733,-153.3576399110384,-25.192513
6.0,2862.433451690847,1.0923591074269408,0.3878601635327352,3060.248428096294,-0.28963784379456764,3126.805250358031,2.109835714735292,55.91784375633623,-140.4646623564918,-30.622465
6.0,2949.685040481708,1.1149301015398048,0.3672765634072354,3124.4862057122805,-0.285351877815037,3288.692641694713,2.075603609914944,57.3471240926231,-156.2325125526442,-13.647318
6.0,2836.303080722213,1.1095798006705784,0.3789898384771035,3046.669369753084,-0.24930189270211064,3147.104606949101,2.02499740814779,56.09906066013138,-123.15428613243256,-14.499073
6.0,2838.374486503506,1.1090094949583988,0.3700486105655831,3044.0337421314252,-0.2380982867357524,3147.784255780057,1.9786409725053917,56.105117910758,-102.80212433776165,-3.4213078
6.0,2844.1460315710524,1.1084241077510448,0.38198807617294,3050.8177250405074,-0.2594928793302371,3152.520027357818,2.039608182810591,56.14730650136138,-122.12150957110713,-11.600465
6.0,2799.0325483745937,1.1692395113326235,0.3843558164335406,3038.504626184059,-0.15782590399731505,3272.7394490656184,1.911913015092232,57.20786177673151,-94.58269757024442,-7.677074
6.0,2943.270089624855,1.1982255788466047,0.3389315178591748,3144.049246524229,-0.2256083913791268,3526.70150684264,2.117526171562675,59.38603797899503,-164.75536910980443,-1.2813267
6.0,2800.748860878116,1.103669229070552,0.3871604877554846,2996.0171479276696,-0.2368176176981258,3091.100336105577,2.110347894406431,55.59766484399842,-107.02925432779242,-14.9033785
6.0,2854.753638822077,1.1237884355662695,0.3694687796791743,3051.082216587865,-0.2255616700800047,3208.139125698977,1.9970062075693995,56.640437195514096,-113.62721031235394,-13.641827
6.0,2740.3363400342723,1.1272087305810965,0.396471249422961,2964.5434838898645,-0.17543000159832708,3088.931047215279,1.8395643314228909,55.57815260707465,-71.84446081680821,-27.120111
6.0,2735.295917072136,1.1140530567639289,0.3947833773616916,2962.2263021227836,-0.16844400603316126,3047.2647775681066,1.779509786079634,55.202035991148975,-72.8369645552448,-10.654031
6.0,2729.608516473837,1.1127279610899372,0.4068853759419299,2971.973511922281,-0.1683404726974793,3037.311719109661,1.7158623802324555,55.11181106722643,-58.00332623289749,-15.463083
6.0,2788.955804199598,1.0920908618118876,0.3871242364061889,2989.8475184674144,-0.2320382847579797,3045.793147763605,1.957961080194762,55.18870489297248,-106.91044741787485,-4.8319144
6.0,2845.519659182727,1.1160466676059837,0.3810141974804297,3058.6579416556115,-0.2133193578533768,3175.732733238197,1.9765500741109563,56.353639928918504,-112.29313056630659,-13.170121
6.0,2775.207638227254,1.1202080403080628,0.3747607205956343,2977.9553006148144,-0.23160011973604305,3108.80990986652,2.0929128249817253,55.756702824562,-127.09072161244526,-18.735123
6.0,2890.290593616627,1.1148940240124006,0.3708259500184285,3097.468528493061,-0.23954285595382624,3222.3677104824314,1.946783802066538,56.76590271001098,-108.23736759480595,-27.672245
6.0,2828.6811456102305,1.099354351407756,0.3843876631598973,3020.532417405627,-0.2636079872487935,3109.722926171683,2.1643491151677288,55.76488972616805,-141.96500719082198,-28.75512
6.0,2973.778911472491,1.1263692427260243,0.38024291101891977,3171.7456112892187,-0.23258281528245064,3349.57310054989,2.0708420532093283,57.87549654689703,-134.55238967123296,-30.062521000000004
6.0,2777.2385463547216,1.1144068849869535,0.4017256638272594,2996.7684710138683,-0.16936737148857714,3094.9737573088605,2.0020217707719765,55.63248832569742,-100.23572816232293,6.64332
6.0,2717.2088112356805,1.123670183534392,0.38007596335703936,2942.5622142636876,-0.1924598357519184,3053.2465236224652,1.8898265074912728,55.25618991228461,-85.78447447101975,-25.725927
6.0,2703.9570326632524,1.1275640237478377,0.3739118426445535,2921.9344964815223,-0.2037291732162785,3048.8846717910405,1.9024991746805229,55.21670645548357,-83.15342184655438,-27.167562
6.0,2755.113107890238,1.1377256212072626,0.3673914889906946,2969.71428420486,-0.1868960779290693,3134.562772170693,1.8928976664878665,55.98716613805964,-83.35190876657539,-15.254529000000002
6.0,2670.8202792289485,1.1119412619745992,0.3897212609083635,2893.131613875016,-0.2102698074357692,2969.7952717931885,1.896591413903084,54.495828021906306,-82.24985502442736,-31.697767
6.0,2743.9555108266018,1.1482196568637548,0.3689735873735532,2957.154425041679,-0.17700218165358095,3150.66365509073,1.91833975079232,56.13077279969279,-85.98117184063959,-8.174767
6.0,2685.7763310521445,1.126997431858494,0.3658771427459821,2898.415774839405,-0.2207353083164487,3026.863027642096,1.9272296064964145,55.01693400801335,-91.3757336277511,-35.59352
