label,f18,score 4,score 8,score 2,f21,f16,f23,f22,f9,f17,f5,f19
6.0,3276.3250714907404,-0.019146187,-0.032219972,-0.016022047,1.4809165148855672,2942.645522998458,0.2564924564180511,-0.14024111351750645,1.2444928963191924,4357.812352462494,-12.09311403896912,4071.8614835009025
6.0,3300.2365282359056,-0.019146187,-0.032219972,-0.016022047,1.4747291601838082,2977.9633184112004,0.2609784696345911,-0.14886377823677208,1.2285561050663838,4391.689343618736,-11.350015654922645,4073.551141850556
6.0,3350.1465351307374,-0.019146187,-0.032219972,-0.016022047,1.4414630209835808,3021.8030074334692,0.2689335787151197,-0.15421297909059078,1.238587797408456,4355.817291912319,-12.32305031499419,4132.7758118349775
6.0,3233.3570983396057,-0.019146187,-0.032219972,-0.016022047,1.5278003551034882,2898.4796838795423,0.24675453274028816,-0.154599476548806,1.2551734893765532,4428.298290291411,-12.602070955742777,4005.3816796206975
6.0,3275.846027479745,-0.019146187,-0.032219972,-0.016022047,1.4246814613516037,2966.8938267644426,0.2725786134274346,-0.15260546707927938,1.2506334812968258,4226.878632789818,-12.456330730588846,4026.4385241620726
6.0,3248.303349948848,-0.019146187,-0.032219972,-0.016022047,1.5114954039470885,2918.5777566967495,0.2486569680738114,-0.15593248626940714,1.2676905676052772,4411.416865309339,-13.749469193647284,4013.810985004367
6.0,3281.411782858794,-0.019146187,-0.032219972,-0.016022047,1.5538080320885936,2940.1570677199707,0.2401531393505454,-0.1311716008073831,1.2199296574851173,4568.4396674253385,-10.986034662487679,4094.5953811854693
6.0,3275.257156560387,-0.019146187,-0.032219972,-0.016022047,1.479762980006755,2938.478182054539,0.2618746558347119,-0.13434499724957571,1.2689049836295043,4348.251231361857,-13.815546094843704,4084.510975407322
6.0,3286.3104408565223,-0.019146187,-0.032219972,-0.016022047,1.54592571422126,2930.6299170806633,0.24307402991720736,-0.12239066699318984,1.281967428584836,4530.536147681117,-14.430501042639001,4131.796392823862
6.0,3265.1666136770455,-0.019146187,-0.032219972,-0.016022047,1.5074834598869145,2946.721101769071,0.24597803230006865,-0.17333462175204728,1.2335639534569165,4442.13332181662,-11.83484889702004,3994.420260970562
6.0,3236.379223436977,-0.019146187,-0.032219972,-0.016022047,1.5131657969702013,2893.2943572072154,0.24990897352703945,-0.1366522204635491,1.2593239528638316,4378.034061892842,-13.284070316354706,4043.0828369812452
6.0,3271.522335613485,-0.019146187,-0.032219972,-0.016022047,1.4884264366862738,2944.9420130706035,0.2531564024670595,-0.14938546778729014,1.2415832176453774,4383.329546762379,-12.252271218269811,4044.4521763388484
6.0,3225.7179508135137,-0.019146187,-0.032219972,-0.016022047,1.5368593122162335,2877.9041539370282,0.2462221639251795,-0.12937506650055147,1.2524294706560564,4422.933798643903,-13.488253479193535,4045.9974613408367
6.0,3293.962611900098,-0.019146187,-0.032219972,-0.016022047,1.534885589418581,2955.264209881505,0.2416709843446681,-0.14237403887134303,1.2444854135422416,4535.992448671612,-12.888882622022386,4090.585274673149
6.0,3243.6221111895893,-0.019146187,-0.032219972,-0.016022047,1.5832049748533883,2886.5081376461585,0.2331916642404164,-0.1260382728257543,1.2550082411892425,4569.934043476187,-12.772081909486936,4077.958690102315
6.0,3288.0351012201318,-0.019146187,-0.032219972,-0.016022047,1.4672460148547766,2960.4032741906703,0.2619769723384583,-0.1561054378249839,1.2378683587812342,4343.639906419293,-12.538211345310106,4059.209964489879
6.0,3271.2980343045087,-0.019146187,-0.032219972,-0.016022047,1.5117020955581255,2932.581424196925,0.2494267720873518,-0.13086793832655086,1.2646618105840792,4433.1894843533255,-13.775623141872227,4082.8794725544158
6.0,3244.1695767231267,-0.019146187,-0.032219972,-0.016022047,1.515985608833443,2922.153292656696,0.2452615153358428,-0.15390548654146213,1.2438761185429503,4429.942338472812,-12.616378322175505,3999.833066342423
6.0,3247.313050972195,-0.019146187,-0.032219972,-0.016022047,1.52089658418954,2917.4039836827087,0.2455655301509391,-0.1485973826333453,1.2892585799719185,4437.069753483989,-15.473059564694493,4020.874689304626
6.0,3234.928361259869,-0.019146187,-0.032219972,-0.016022047,1.566075853321968,2887.0834676574223,0.23554913186410986,-0.1300780003813308,1.2366215527171922,4521.391705223344,-12.172925718408345,4051.402694352315
6.0,3338.880578601944,-0.019146187,-0.032219972,-0.016022047,1.487200219675811,3020.982885593701,0.2555353990941474,-0.1524350201529132,1.2601021066535558,4492.8064110918185,-12.961992872715348,4103.232980440424
6.0,3306.6375434506244,-0.019146187,-0.032219972,-0.016022047,1.4824867672359607,2974.993320271846,0.2594419497775303,-0.1547111729428869,1.2447077530513893,4410.388229918387,-12.324708306010196,4086.1595952435277
6.0,3278.0950478591485,-0.019146187,-0.032219972,-0.016022047,1.4648395863797052,2970.437201270888,0.2586494056594605,-0.16817243526936618,1.253017408458847,4351.214001276537,-13.199534607622669,4004.574942551878
6.0,3295.409798371967,-0.019146187,-0.032219972,-0.016022047,1.5092499086929392,2976.563330061829,0.2513040044544539,-0.1576889850763581,1.2399660489832591,4492.377934114566,-12.65661908528576,4049.4921489469484
6.0,3302.443242879251,-0.019146187,-0.032219972,-0.016022047,1.5229257856684872,2969.3497974605652,0.2445535748491631,-0.14675758753491872,1.2571266961452874,4522.099373222194,-13.31425176559129,4087.7494723194513
6.0,3288.342223769745,-0.019146187,-0.032219972,-0.016022047,1.504208153737287,2953.0252690919856,0.2487038027860357,-0.13914582564480948,1.2343299953750473,4441.964687960411,-12.194751375426279,4086.070936394812
6.0,3257.2152990550267,-0.019146187,-0.032219972,-0.016022047,1.5092400680358002,2917.075960366194,0.2527772190141287,-0.14108822123209755,1.22602891057292,4402.567920888672,-11.396880780065587,4057.8957060302796
6.0,3274.4179012264094,-0.019146187,-0.032219972,-0.016022047,1.5006928661986838,2939.8113917644732,0.25220635374999384,-0.14317411401286592,1.2476741363314785,4411.753983590568,-12.472508886528734,4066.245181879286
6.0,3252.0216941901976,-0.019146187,-0.032219972,-0.016022047,1.4856057572118029,2934.054797394154,0.2531122947528475,-0.1558135726234872,1.2517338818720305,4358.848698983666,-13.021140901773819,4003.281060493852
6.0,3268.8869078773705,-0.019146187,-0.032219972,-0.016022047,1.5615526946354117,2908.98569234649,0.23775853766639984,-0.12526463123646767,1.2483851115344509,4542.534446539519,-13.153389535550387,4112.0864572085575
6.0,3237.668721465105,-0.019146187,-0.032219972,-0.016022047,1.4904021597157628,2911.855046384726,0.25642687704918504,-0.16048209329935673,1.2550391626790471,4339.835049911038,-12.664499035692561,3994.3311914469946
6.0,3271.1379124983027,-0.019146187,-0.032219972,-0.016022047,1.4765883098542942,2933.8153719837505,0.2566695272739612,-0.13183841845439045,1.2390495914485578,4332.037481542035,-12.255520988156624,4081.26124531884
6.0,3282.404110704132,-0.019146187,-0.032219972,-0.016022047,1.5073994742941168,2943.7457229841552,0.2461502281417233,-0.1394707063201737,1.24781298843876,4437.40075528187,-12.42364678193799,4082.5810591861573
6.0,3226.685717597761,-0.019146187,-0.032219972,-0.016022047,1.5140151770774015,2889.3575361748235,0.2513534623091017,-0.15125335265999798,1.222952543726609,4374.53116177165,-11.062778455375671,4007.2013181704942
6.0,3327.028375893846,-0.019146187,-0.032219972,-0.016022047,1.4409393850703591,3014.6117062957605,0.26471515573921595,-0.16457063256576213,1.2441052813628994,4343.872738295719,-12.024910825612169,4070.8832069098053
6.0,3222.4985667298224,-0.019146187,-0.032219972,-0.016022047,1.5521643327988972,2883.977882889599,0.23772082245902185,-0.14069319708666442,1.2337404924429016,4476.407606402111,-11.815823951340787,4012.1900938632375
6.0,3323.784980268883,-0.019146187,-0.032219972,-0.016022047,1.5070585480898824,2987.476364501861,0.2528258091997832,-0.13602580840466866,1.250091384485811,4502.301792339014,-12.905449675152793,4132.464487745344
6.0,3311.3732896288648,-0.019146187,-0.032219972,-0.016022047,1.4617551798660575,2984.75099745046,0.26074507618364345,-0.1592236270563934,1.2641368373805455,4362.9752311335915,-13.174445239712956,4078.973643292271
6.0,3274.017792302824,-0.019146187,-0.032219972,-0.016022047,1.4897115316652303,2940.8557405298247,0.2539150439060611,-0.14216142251622502,1.2473575129720595,4381.026709631171,-12.112443354891381,4065.443491127572
6.0,3288.992383521151,-0.019146187,-0.032219972,-0.016022047,1.5242727289184141,2951.9704262753985,0.2463121352515535,-0.13948231684085285,1.2396063157732071,4499.608017345256,-12.184961559493066,4088.359308847607
6.0,3302.6288685103978,-0.019146187,-0.032219972,-0.016022047,1.49226927699572,2978.4906862160383,0.255224128013732,-0.1568930551834406,1.2626684356700932,4444.710142858094,-12.935199598888953,4067.110053792493
6.0,3243.7305150978664,-0.019146187,-0.032219972,-0.016022047,1.5987090803727926,2891.329431774137,0.22739327370081494,-0.13369657981665925,1.2461904811694509,4622.39461692642,-12.281329827979373,4059.34506531082
6.0,3247.9319208825395,-0.019146187,-0.032219972,-0.016022047,1.511660606288808,2906.009450036896,0.25077939409345823,-0.130131571391246,1.2449123328708358,4392.90000712378,-12.260774065184064,4062.8887575520507
6.0,3301.2859635341774,-0.019146187,-0.032219972,-0.016022047,1.5041613315468878,2973.7700248564283,0.246297187700747,-0.1499462153192165,1.248283179270644,4473.029880302267,-12.687480161381234,4075.0740944208296
6.0,3252.669177770861,-0.019146187,-0.032219972,-0.016022047,1.5193335942884951,2898.4327270676463,0.251058085152165,-0.1338691325375701,1.234451199220544,4403.686213019091,-11.761716751412456,4080.064357189053
6.0,3301.9116569563525,-0.019146187,-0.032219972,-0.016022047,1.5047621857965572,2970.0812935540666,0.2507976371703277,-0.14867201910766914,1.2488208698020122,4469.266019281884,-12.741214829455163,4085.3986685594873
6.0,3294.2457819229785,-0.019146187,-0.032219972,-0.016022047,1.4920477175019895,2953.443872142917,0.2596664577748719,-0.14706311186016058,1.2553136304273342,4406.6791882010775,-12.738809105332008,4094.792990288637
6.0,3292.104002507799,-0.019146187,-0.032219972,-0.016022047,1.5083028070657267,2968.531693995988,0.2454702100577364,-0.15531561823405798,1.2300073577566109,4477.444686917725,-11.688708762467272,4052.674950340481
6.0,3276.3863612959412,-0.019146187,-0.032219972,-0.016022047,1.5133826938134578,2943.3985472354716,0.24949199999788305,-0.13840200933941982,1.249266556822055,4454.488422381836,-12.917622688768251,4071.3509846872917
6.0,3261.7795611971883,-0.019146187,-0.032219972,-0.016022047,1.5780965636134687,2907.790668294064,0.2348027762660283,-0.11910132885008767,1.2318879682170163,4588.774461342174,-11.70038296474985,4104.086075785271
6.0,3284.976069739414,-0.019146187,-0.032219972,-0.016022047,1.4895906558048455,2948.854056618659,0.2531688182706406,-0.1485332326657975,1.2493075489273575,4392.585448071368,-12.511607378047886,4073.362532702445
6.0,3339.036360763115,-0.019146187,-0.032219972,-0.016022047,1.546332200868176,3002.6591350094677,0.24197432999952434,-0.13520022505984974,1.2276906910190368,4643.108508696123,-11.644429236043436,4146.894268397642
6.0,3265.648713445536,-0.019146187,-0.032219972,-0.016022047,1.5460579935334977,2919.8202792069465,0.2404163350042507,-0.13462216937916693,1.2531429647092984,4514.211482349108,-12.99910110294016,4078.5526430671666
6.0,3306.8875030424306,-0.019146187,-0.032219972,-0.016022047,1.457441697318089,2991.9798160479686,0.2611732466287641,-0.15940464061496734,1.2656871997889847,4360.6361414424155,-14.123260529972775,4057.418694131412
6.0,3328.044544563863,-0.019146187,-0.032219972,-0.016022047,1.4430612145695685,3019.139059861498,0.2677998432813084,-0.16067645909398826,1.259717423055029,4356.802478678158,-13.272466890153026,4072.650901220617
6.0,3258.571597790649,-0.019146187,-0.032219972,-0.016022047,1.5420239990867852,2926.066785395401,0.2401674124452521,-0.14737172753429484,1.2489678090740493,4512.065206010431,-13.110103862205284,4036.3759289991854
6.0,3277.6472485805652,-0.019146187,-0.032219972,-0.016022047,1.5015089583466867,2955.467010421485,0.2483716860523897,-0.15087697711526935,1.2494369676076067,4437.660192245961,-12.624245155631915,4041.468849933031
6.0,3298.9993921609757,-0.019146187,-0.032219972,-0.016022047,1.4468979385097642,2979.05602346635,0.2660622468133699,-0.16402024425352718,1.2488835563706124,4310.390019058557,-12.53661522184432,4052.3855855236934
6.0,3271.226645599521,-0.019146187,-0.032219972,-0.016022047,1.4743066162971032,2952.6245999123767,0.25831302734138795,-0.14806264582981787,1.2413300473528648,4353.073983092404,-12.335641178118355,4036.319995497069
6.0,3262.0037426505482,-0.019146187,-0.032219972,-0.016022047,1.5365521724679077,2911.7251832836537,0.24116536390552146,-0.1371788167217406,1.257742568985905,4474.0176560040145,-13.677714108590305,4076.9637851544044
6.0,3272.447060148082,-0.019146187,-0.032219972,-0.016022047,1.4827711803873835,2946.091890384744,0.2567965212210702,-0.14439970667046215,1.2475615199961787,4368.380149835485,-12.744163662792795,4052.610691838081
6.0,3281.8655443859784,-0.019146187,-0.032219972,-0.016022047,1.4999081189793664,2951.490206306822,0.2483874220089053,-0.1352504336209468,1.2541569161942383,4426.964123527688,-13.131553296969367,4076.577018700253
6.0,3242.8688146425898,-0.019146187,-0.032219972,-0.016022047,1.4990542971765577,2914.774590388295,0.2523349332363925,-0.1468161219937355,1.2376844595740852,4369.405375022614,-12.369400720661242,4018.131082735697
6.0,3252.8447874621183,-0.019146187,-0.032219972,-0.016022047,1.499114324030393,2921.5860580078365,0.25201228486664146,-0.1507756305107166,1.239489157344033,4379.791508447038,-12.065547678898596,4028.4239390456073
6.0,3300.443700073102,-0.019146187,-0.032219972,-0.016022047,1.4416374454236098,2991.4526346584803,0.27243500996246445,-0.16424841073257104,1.2340092257572632,4312.590134334778,-12.176362105520043,4040.5623502882654
6.0,3255.7273674997996,-0.019146187,-0.032219972,-0.016022047,1.549273442393717,2897.9412729831374,0.2433204781589137,-0.11493548301946592,1.2604784235209348,4489.703451849414,-13.380153203379619,4110.506303092929
6.0,3297.005101972605,-0.019146187,-0.032219972,-0.016022047,1.5246246707093294,2952.2320098957275,0.2430604026566101,-0.12824674379602966,1.2292084806094714,4501.045755944815,-11.9241462763845,4120.457494922608
6.0,3251.1653010513915,-0.019146187,-0.032219972,-0.016022047,1.5294993480158343,2915.9383223892073,0.24375009079566906,-0.1379699866447369,1.2390328820168413,4459.9257629486765,-12.231229695628825,4045.04065963511
6.0,3293.968992331169,-0.019146187,-0.032219972,-0.016022047,1.5069565147537671,2961.0635010694373,0.2516977734335337,-0.13819800728364484,1.2571411059259567,4462.193933536187,-13.384383918781676,4091.633218536776
6.0,3317.4586471382618,-0.019146187,-0.032219972,-0.016022047,1.5408176640136997,2969.286930171273,0.2407639377485305,-0.12632110632405286,1.257804553541503,4575.12975153291,-13.117224757798116,4149.869096068565
6.0,3288.531927321524,-0.019146187,-0.032219972,-0.016022047,1.5414333181128401,2956.912874408339,0.2366735236288015,-0.13715929111682354,1.254975198022672,4557.884023369821,-13.124541616424453,4079.3624685387063
6.0,3324.429026565307,-0.019146187,-0.032219972,-0.016022047,1.5233683589671223,2996.1976325108467,0.2453063899213253,-0.14137667224038464,1.266345827460094,4564.312670579225,-13.920037821453247,4112.261752518065
6.0,3208.103876033033,-0.019146187,-0.032219972,-0.016022047,1.5169382946712382,2873.645046837337,0.2515874528668829,-0.13470755145787874,1.276880091551822,4359.142216839879,-14.141993112655252,4003.6309190673774
6.0,3309.5907823909447,-0.019146187,-0.032219972,-0.016022047,1.4357980847659486,2993.7452214577106,0.27163697985058394,-0.1616867771694676,1.241135025700038,4298.4136552461905,-12.647647733507881,4062.896590119541
6.0,3289.603067825429,-0.019146187,-0.032219972,-0.016022047,1.4891466836543032,2965.583907239871,0.2496569187453812,-0.14846666391590468,1.261541698723228,4416.1894405648245,-13.813416421488302,4060.281074663631
6.0,3324.935121317757,-0.019146187,-0.032219972,-0.016022047,1.4846197459315311,3002.595940835418,0.2552202467758641,-0.15012268614367086,1.2393943596176502,4457.7132228181235,-12.853226999715247,4096.9478114182175
6.0,3248.6131277964264,-0.019146187,-0.032219972,-0.016022047,1.5319441021409697,2908.977580596813,0.24872312029273494,-0.12290337909021233,1.2644209565452331,4456.3910478555945,-13.916022604456,4069.717359358666
6.0,3302.430667620433,-0.019146187,-0.032219972,-0.016022047,1.4894020906340926,2972.6417485985744,0.2535355449481532,-0.1608564516763996,1.2318847077919408,4427.458835068901,-11.919016376146953,4068.980630558743
