label,score 0,score 1,score 3,score 4,score 8,score 6,score 5,f18,f16,f21,score 7,f22,score 2,f23,score 9,f9,f17,f5,f24,f8,f19
5.0,8.342490999999999e-09,1.07031894e-08,1.5699313e-09,8.2812875e-11,0.0004486285,3.852174e-09,0.9951385,3272.9489665644483,2940.603062483275,1.482391206813822,7.704202e-06,-0.150001691812523,4.798891e-06,0.2571715785674272,0.004400278400000001,1.2315118013538229,4359.124122555003,-12.245817936902785,66.02366335303579,4.544331852970204,4054.7893999835187
5.0,1.0514183e-15,8.246373e-07,1.9435124e-15,2.7958722999999996e-23,5.9853306e-08,1.5883486999999997e-24,0.99980503,3281.115350483284,2939.232800977119,1.5267111841561056,1.00488e-13,-0.12463522510516985,3.3165032999999993e-08,0.2420517331070497,0.0001940697,1.2589563846449296,4487.359590090245,-13.483929434210953,66.98775701641492,6.57713457848107,4103.13316761325
5.0,6.0156714e-13,9.526225e-13,3.1377267e-17,1.2356619e-12,0.00033886216,4.666987000000001e-16,0.99964356,3292.600803734951,2943.5273701569045,1.5294627451745757,6.0621225e-10,-0.13778637034960414,5.8473177e-07,0.2489939288936891,1.6946267e-05,1.2498468626977401,4502.0154520566775,-13.032704812564532,67.09705993601119,4.674828204159812,4112.172457907115
5.0,2.5202837e-07,8.554552999999999e-06,4.4883667e-08,0.00024317336,0.0023124437,1.2861929e-09,0.9388161,3322.894955596673,3015.6429601783693,1.491882794099924,2.5701953e-05,-0.16040462318494547,0.00026743714,0.2524121134464881,0.05832625,1.259767785278018,4498.98584543867,-13.458907548568867,67.07447983725757,4.932028736610066,4059.550228612765
5.0,1.4148022e-13,6.188614e-09,1.1093158e-17,3.419805e-23,7.419626e-09,6.9182202999999995e-22,0.99998474,3280.115291971703,2954.3114368008446,1.4860316334715504,1.2477423999999998e-16,-0.14172252184418827,1.03614134e-07,0.25533931007766314,1.5091363e-05,1.2595519835295304,4390.200250212844,-13.6135849094291,66.25858623765558,4.411094186538106,4062.959977500818
5.0,1.6600753e-12,1.1274849e-09,9.308166e-13,6.6535440000000014e-12,7.2617704000000016e-06,2.6861167e-16,0.99961746,3287.637895057555,2954.838309902365,1.519165348081721,3.103094e-07,-0.15154506482128155,1.7967570000000002e-05,0.2491643337695776,0.000356905,1.2642677016273989,4488.887969588031,-13.425441183937053,66.99916394693318,5.590548835039737,4067.1342039404335
5.0,9.5571315e-11,1.4310736e-07,4.6859255e-10,2.9911595e-18,2.7021956e-06,8.203962e-12,0.9961598,3256.878117284185,2908.011484420111,1.563856501602716,4.794226999999999e-12,-0.12805330810617488,0.00085582177,0.2374495529617498,0.0029815205,1.2358155069185863,4547.712666645755,-12.089056707946446,67.43673084192143,4.816093750750837,4080.6858737657344
5.0,2.3860565e-18,8.5385095e-14,1.938745e-21,1.9542797999999998e-20,3.7472836e-07,1.2705168e-25,0.9999994,3271.019107328469,2922.9649985480187,1.5085145679831788,1.8068596e-15,-0.1277640592087395,9.2439606e-10,0.2508193805693835,2.443882e-07,1.2323692900195422,4409.3352820146165,-11.794970219969134,66.40282585865316,4.464715578201044,4099.568682380471
5.0,9.866796000000002e-16,1.9604035e-10,5.024724e-16,7.397214e-18,2.4450237000000003e-06,7.645761000000002e-23,0.99998343,3234.928361259869,2887.0834676574223,1.566075853321968,4.653288e-10,-0.1300780003813308,1.6249682e-10,0.23554913186410986,1.415331e-05,1.2366215527171922,4521.391705223344,-12.172925718408345,67.2412946426773,4.110616230928778,4051.402694352315
5.0,1.4476086e-16,1.2015074e-15,1.2350858e-18,4.8678086e-15,5.4809416e-08,1.721385e-19,0.9999794,3244.1695767231267,2922.153292656696,1.5159856088334431,2.6119542e-11,-0.15390548654146213,1.4227236999999998e-07,0.2452615153358428,2.0374717e-05,1.2438761185429503,4429.942338472812,-12.616378322175505,66.557812001844,4.945629536246295,3999.833066342423
5.0,3.0155354999999997e-22,4.463713999999998e-16,5.3807975e-23,9.20877e-22,5.2808314e-08,2.1089776999999997e-29,0.99999845,3264.990264253157,2917.278147346794,1.5618101314235506,4.6506625e-13,-0.13097162059778586,6.595799999999999e-11,0.2390144988435477,1.5416936e-06,1.2488555851464758,4556.234566706748,-12.756812106385482,67.49988567921244,5.02863798604291,4085.05981289695
5.0,1.7396566000000005e-12,4.2116564e-09,2.4788603e-11,2.612614e-09,2.5109622e-07,1.487279e-14,0.9926742,3323.2080302426257,2974.1742898660077,1.5110144466252344,1.4073673000000002e-07,-0.1292488283785886,0.00013176567,0.2506624414849707,0.007193655,1.258992532929092,4494.020318768884,-12.898283240670366,67.03745459643349,5.028825999937424,4157.0003400263595
5.0,4.474969299999998e-16,1.8595921999999999e-10,2.8159154999999998e-14,1.2921211000000002e-16,1.8614467e-06,4.667410999999999e-19,0.9896768,3306.6375434506244,2974.9933202718457,1.4824867672359607,2.2893781000000003e-08,-0.1547111729428869,1.6716107e-05,0.2594419497775303,0.010304651,1.2447077530513893,4410.388229918387,-12.324708306010196,66.41075387253474,4.465253725903652,4086.1595952435277
5.0,3.0016014e-15,4.5276852e-10,1.2868728000000002e-14,2.5423153e-11,4.3408014e-07,2.0791048000000003e-19,0.99998677,3340.9179520362127,3001.773336777266,1.520697182711324,3.873817e-08,-0.13714304749712894,8.1085894e-08,0.245441614117184,1.2750971e-05,1.2560421024758754,4564.788256375159,-12.988821044549669,67.56321674088024,4.917273142530148,4150.9397192488905
5.0,1.448396e-13,3.16397e-08,8.344201499999999e-13,7.4195314e-21,2.375021e-06,1.1505993e-18,0.99998,3201.6669935256514,2863.806126820366,1.5385226399688472,1.9581953e-14,-0.13222056445599115,4.3546725e-06,0.244399379005702,1.3226316e-05,1.2337315903863508,4406.0305625946285,-12.073067596276395,66.37793731801726,4.461738585932286,4001.7194068116632
5.0,1.3536146000000004e-14,1.9623397e-10,2.0062867e-10,1.3839688999999998e-10,1.5672825e-06,6.562325999999998e-16,0.9995135,3273.1847671284263,2937.852549176952,1.4950535726552645,1.11133e-05,-0.14135413248605555,1.1660698e-05,0.2524979248893213,0.00046214738,1.2416994727446864,4392.2469495813775,-12.342493692707365,66.27402922398318,4.516063863819207,4068.038076444169
5.0,6.649547e-17,1.2189796e-12,4.050793e-17,1.1934369e-15,9.800133e-07,1.4163986e-22,0.9990995,3267.5360992049004,2939.360049854168,1.4774257436942635,3.813152e-08,-0.15457161499527342,1.4472218e-07,0.2585575366264853,0.00089945015,1.2651267292230377,4342.6862076410025,-13.852458414750695,65.8990607493081,5.673507094130232,4038.0808002918548
5.0,5.1815576e-15,3.901540999999999e-09,1.8499248000000002e-15,3.3072837999999997e-15,5.7571255e-05,3.1298682e-20,0.8322027,3226.397539006725,2892.899491427087,1.4875905631596853,5.4002089999999985e-08,-0.14194253569079401,5.663423e-07,0.2585599651164725,0.16773906,1.2600203201409874,4303.449983616387,-12.707237539709713,65.60068584714939,5.8310213274223,4015.634638739787
5.0,5.865217e-14,4.816189e-08,3.1019157e-13,1.6699562e-09,1.33269605e-05,1.5479182e-18,0.99750817,3311.833895220051,2987.9349335524767,1.4616236848768345,5.210081e-06,-0.14395473434084444,5.5911863e-07,0.2633901548866201,0.0024726756,1.2453850563049065,4367.2364677511905,-12.495141029278946,66.08506993074297,4.852322350356963,4094.983665309394
5.0,2.4708127e-10,3.5799988e-10,1.6590243000000005e-14,1.5396301e-13,0.025420932,5.894265699999999e-13,0.9743785,3276.3250714907404,2942.645522998458,1.4809165148855672,1.5896189e-09,-0.14024111351750645,4.4958138e-06,0.2564924564180511,0.00019605857,1.2444928963191924,4357.812352462494,-12.09311403896912,66.01372851507854,4.619017548681148,4071.8614835009025
5.0,9.175821500000001e-15,2.7832438e-11,8.722052e-17,2.187373e-12,9.998254e-07,6.603283000000001e-20,0.9999963,3300.2365282359056,2977.9633184112004,1.4747291601838082,1.6347036e-10,-0.14886377823677208,7.568510000000001e-08,0.2609784696345911,2.6027353e-06,1.2285561050663838,4391.689343618736,-11.350015654922645,66.26982226940656,5.309495501259921,4073.551141850556
5.0,2.2545943e-18,8.673465e-13,6.6199004000000006e-18,5.6706075999999995e-16,8.719320999999998e-07,6.3325405e-23,0.99999857,3350.1465351307374,3021.8030074334692,1.4414630209835808,3.2260012e-09,-0.15421297909059078,6.7395584e-10,0.2689335787151197,5.133642000000001e-07,1.238587797408456,4355.817291912319,-12.32305031499419,65.99861583330608,4.225863435662995,4132.7758118349775
5.0,6.8314375e-13,1.5010292999999998e-08,2.9792273e-15,1.5306652999999996e-21,8.063029e-06,1.8867282999999998e-19,0.99983275,3247.313050972195,2917.4039836827087,1.52089658418954,5.4736133e-14,-0.1485973826333453,2.7164483e-06,0.2455655301509391,0.00015636992,1.2892585799719185,4437.069753483989,-15.473059564694493,66.61133352128593,6.602195802155148,4020.874689304626
5.0,4.213977e-11,7.579207999999998e-07,1.5360281e-15,1.6319581e-16,2.5792593e-05,1.0736573e-18,0.9998977,3233.3570983396057,2898.4796838795423,1.5278003551034882,7.239686300000002e-13,-0.15459947654880601,1.2644236e-07,0.24675453274028816,7.554774e-05,1.2551734893765532,4428.298290291411,-12.602070955742777,66.54546032819529,5.848514780861883,4005.3816796206975
5.0,9.35101e-12,1.5342975e-13,1.2074216e-16,1.2902732e-11,1.0247096e-05,4.4667237999999995e-13,0.9999844,3248.3033499488483,2918.5777566967495,1.5114954039470885,9.4516235e-12,-0.15593248626940714,3.3589754e-06,0.2486569680738114,1.992385e-06,1.2676905676052772,4411.416865309339,-13.749469193647284,66.41849791518428,5.299299601397284,4013.810985004367
5.0,8.633172e-11,7.7885386e-11,1.8631872000000003e-15,2.8969593999999997e-20,0.00047166555,2.4467148e-14,0.9993563,3275.257156560387,2938.478182054539,1.479762980006755,1.5078963e-12,-0.13434499724957571,2.2000182e-05,0.2618746558347119,0.00015004503,1.2689049836295043,4348.251231361857,-13.815546094843704,65.94127107784516,5.038480091590092,4084.510975407322
5.0,6.766434e-13,3.87804e-09,5.5916675e-13,4.4664579999999997e-13,1.1310668e-06,1.2676307e-15,0.9822655999999998,3338.880578601944,3020.982885593701,1.487200219675811,1.7804814999999994e-07,-0.1524350201529132,0.00045994128,0.2555353990941474,0.017273065,1.2601021066535558,4492.8064110918185,-12.961992872715348,67.02840003380521,4.704221638472532,4103.232980440424
5.0,7.694122e-16,1.4335744e-11,1.6395149e-19,8.803174e-15,1.3675496e-05,6.77922e-24,0.9999833,3286.3104408565223,2930.6299170806633,1.54592571422126,2.06276e-12,-0.12239066699318984,1.8725228e-09,0.24307402991720736,3.0440535e-06,1.281967428584836,4530.536147681117,-14.430501042639001,67.30925751842102,5.5523817493762015,4131.796392823862
5.0,2.0835113e-13,7.109325e-12,6.6454514e-20,1.5431817999999999e-19,7.472287400000002e-07,1.917373e-19,0.99999905,3265.1666136770455,2946.721101769071,1.5074834598869145,2.4053674e-17,-0.17333462175204728,9.8223374e-08,0.24597803230006865,1.5800957e-07,1.2335639534569165,4442.13332181662,-11.83484889702004,66.64933099301614,4.9890611278268135,3994.420260970562
5.0,3.2861873e-14,1.3086832e-08,1.5329614e-16,4.4217369999999996e-21,2.8067834e-06,4.768998e-21,0.99923134,3236.379223436977,2893.2943572072154,1.5131657969702013,4.7306587e-13,-0.1366522204635491,8.628780000000001e-08,0.24990897352703945,0.0007657577000000001,1.2593239528638316,4378.034061892842,-13.284070316354704,66.16671415366523,4.763119937976053,4043.0828369812452
5.0,6.826448000000001e-15,7.568772e-10,2.7977987e-15,4.6004385e-14,3.995655e-06,6.5446423000000006e-18,0.9998336,3271.522335613485,2944.9420130706035,1.4884264366862738,3.1751963e-09,-0.14938546778729014,2.3106237e-07,0.2531564024670595,0.00016210337,1.2415832176453774,4383.329546762379,-12.252271218269813,66.20671829023381,5.453747305742012,4044.4521763388484
5.0,6.101513e-08,0.00041535066,2.25517e-11,9.224741e-13,0.00010242782,6.869557500000001e-15,0.9948278,3225.7179508135137,2877.9041539370282,1.5368593122162335,2.5823482e-10,-0.12937506650055147,1.8623132e-05,0.2462221639251795,0.0046357373,1.2524294706560564,4422.933798643903,-13.488253479193535,66.50514114445518,4.570146115655365,4045.9974613408367
5.0,2.3337327e-16,9.450528999999999e-12,1.2883439000000002e-14,1.6544843e-10,5.7217353e-08,2.7783156e-19,0.9980337,3293.962611900098,2955.264209881505,1.534885589418581,1.0899549e-05,-0.14237403887134306,1.3224565e-07,0.2416709843446681,0.0019551623,1.2444854135422416,4535.992448671612,-12.888882622022386,67.34977690142419,4.712612587271655,4090.585274673149
5.0,8.5750157e-10,2.5785707e-09,2.9380383e-12,5.786154e-14,3.8284e-06,6.6520977e-12,0.99950886,3243.6221111895893,2886.5081376461585,1.5832049748533883,1.3557712e-10,-0.1260382728257543,1.4502912e-05,0.2331916642404164,0.0004728588400000001,1.2550082411892425,4569.934043476187,-12.772081909486936,67.60128729156115,5.02585979537634,4077.958690102315
5.0,3.871448e-16,3.129768e-13,2.1656569e-14,6.989859599999999e-12,5.9482386e-06,3.500962e-18,0.99931264,3288.0351012201318,2960.403274190671,1.4672460148547766,0.0001991719,-0.1561054378249839,7.1017536e-07,0.2619769723384583,0.000481518,1.2378683587812342,4343.639906419293,-12.538211345310106,65.90629640951836,4.542179345984977,4059.209964489879
5.0,9.058095e-12,4.0996003999999997e-10,4.1046702000000004e-10,5.515589e-12,1.5981159e-06,2.2231203e-12,0.99638844,3271.298034304509,2932.581424196925,1.5117020955581255,2.3394065e-08,-0.13086793832655086,0.0026601693,0.2494267720873518,0.00094984594,1.2646618105840792,4433.1894843533255,-13.775623141872227,66.58220095756315,5.021793830708852,4082.8794725544158
5.0,7.866645e-09,5.4049015e-06,4.586139e-10,8.2294914e-11,0.0005475235,4.2849207e-11,0.96864825,3275.846027479745,2966.8938267644426,1.4246814613516037,1.4503091e-07,-0.15260546707927938,0.0008028648399999999,0.2725786134274346,0.029995807000000006,1.2506334812968258,4226.878632789818,-12.456330730588846,65.014449415417,4.765514165589616,4026.4385241620726
5.0,5.49796e-17,4.234708800000001e-13,8.366172000000001e-16,6.25054e-12,5.6509634e-07,8.235853500000001e-20,0.9984048,3287.257622757836,2972.4456467546893,1.472943494186916,3.551139e-05,-0.16524621692696967,1.1829067e-07,0.2598083087116317,0.0015590646,1.2597402291150004,4378.244477211541,-13.524302696124195,66.16830417361126,4.922667137157325,4028.8008115183284
5.0,1.3709819e-09,3.3791494e-07,2.8378946e-09,1.789956e-14,8.727064e-05,1.7728817000000005e-11,0.971583,3276.7134789694874,2909.386787224032,1.5751084104409516,4.5074340000000005e-09,-0.10719577114499046,0.00012132608,0.23584756899241466,0.028208017,1.2616277198860082,4582.599597782352,-13.42696109347789,67.69490082555963,5.5137787595694485,4154.505471926072
5.0,2.7622293999999998e-17,1.9657410999999998e-11,7.312261999999999e-17,1.7861384e-14,3.4946263e-06,1.881734e-21,0.9999869,3339.036360763115,3002.6591350094677,1.546332200868176,4.6060177999999996e-10,-0.13520022505984974,2.1768943e-07,0.24197432999952434,9.4444495e-06,1.2276906910190368,4643.108508696123,-11.644429236043436,68.14035888294192,4.1144833916574814,4146.894268397642
5.0,2.2555007e-14,2.0753033e-09,8.4541435e-15,5.7731186e-10,6.810394e-06,2.2418057000000003e-18,0.9985189,3323.784980268883,2987.476364501861,1.5070585480898824,3.7355797e-08,-0.13602580840466866,1.26000705e-05,0.2528258091997832,0.0014616541,1.250091384485811,4502.301792339014,-12.905449675152793,67.09919367875455,5.12901005124768,4132.464487745344
5.0,8.718381000000002e-14,2.2706156e-10,1.2202723000000004e-13,1.1143292e-15,1.02178055e-05,2.7343226e-18,0.99989617,3302.443242879251,2969.3497974605652,1.5229257856684872,6.752713e-10,-0.14675758753491872,1.5204229999999998e-07,0.2445535748491631,9.347829e-05,1.2571266961452874,4522.099373222194,-13.31425176559129,67.24655659007526,6.4100510208437775,4087.7494723194513
5.0,9.490297e-19,9.866496e-13,1.9953304e-20,1.2964511e-20,2.7097287e-05,7.238481e-26,0.99997056,3288.342223769745,2953.0252690919856,1.504208153737287,1.2600367e-12,-0.13914582564480948,1.4663204e-08,0.2487038027860357,2.3415762e-06,1.2343299953750473,4441.964687960411,-12.194751375426279,66.64806589812197,4.629649614601628,4086.070936394812
5.0,1.8255913e-13,1.5137572e-09,9.482933e-15,1.3979404000000001e-15,0.00016879706999999998,9.937855e-19,0.9998293,3257.2152990550267,2917.075960366194,1.5092400680358002,1.1794359e-11,-0.14108822123209755,8.097777000000001e-08,0.2527772190141287,1.8313767e-06,1.22602891057292,4402.567920888672,-11.396880780065588,66.35184941573726,4.189632243352666,4057.89570603028
5.0,1.92066e-19,9.753175e-11,1.3794348e-14,2.0569411e-17,5.9690536e-10,4.9180374999999985e-23,0.96841186,3274.4179012264094,2939.8113917644732,1.5006928661986838,9.743510000000002e-10,-0.14317411401286592,3.030687e-06,0.25220635374999384,0.031585075,1.2476741363314785,4411.753983590568,-12.472508886528734,66.4210357009778,4.915408860043496,4066.245181879286
5.0,3.921983e-10,2.035716e-09,5.4387733e-13,5.1728095000000014e-15,0.0018471874,2.0814607999999998e-13,0.9981388,3252.0216941901976,2934.054797394154,1.4856057572118029,1.2855155e-12,-0.1558135726234872,2.711264e-06,0.2531122947528475,1.1253374e-05,1.2517338818720305,4358.848698983666,-13.021140901773819,66.02157752571249,4.8038812254326535,4003.281060493852
5.0,1.9429096e-12,1.9748645e-09,1.7455401999999999e-16,2.0499146e-20,1.9777523e-05,3.7604772e-18,0.99936754,3268.8869078773705,2908.98569234649,1.5615526946354117,1.0881807e-12,-0.12526463123646767,8.663406999999998e-07,0.23775853766639984,0.00061185786,1.2483851115344509,4542.534446539519,-13.153389535550387,67.39832673397405,5.152494479008329,4112.0864572085575
5.0,5.298349e-12,3.9927714e-09,4.5375400000000005e-12,1.7677805e-10,4.1008694e-05,3.8572326e-15,0.9945457,3237.668721465105,2911.855046384726,1.4904021597157628,1.7338077e-09,-0.16048209329935673,7.141029e-05,0.25642687704918504,0.0053419336,1.2550391626790471,4339.835049911038,-12.664499035692561,65.87742443288928,5.0487984515395405,3994.3311914469946
5.0,1.5579531e-12,3.040444e-08,7.231906e-19,2.109393e-21,0.00014366604,6.755389e-21,0.9998555,3271.137912498303,2933.8153719837505,1.4765883098542942,4.7189514000000004e-15,-0.13183841845439045,5.53763e-09,0.2566695272739612,8.171835000000002e-07,1.2390495914485578,4332.037481542035,-12.255520988156624,65.81821542355911,4.678523980015164,4081.26124531884
5.0,8.740985e-16,4.1094513e-11,2.5735872e-18,1.9533503e-14,4.3463362e-07,4.1064606e-21,0.9998029,3278.0950478591485,2970.437201270888,1.4648395863797052,5.838291e-11,-0.16817243526936618,8.251998999999999e-08,0.2586494056594605,0.00019666202,1.253017408458847,4351.214001276537,-13.199534607622669,65.96373246926326,4.682197874777993,4004.574942551878
5.0,1.1067411e-08,3.2754727000000004e-07,6.281283e-08,1.1128249000000001e-15,0.0001228727,1.5721668e-10,0.98779047,3226.685717597761,2889.3575361748235,1.5140151770774015,9.058463e-08,-0.15125335265999798,0.0002683367,0.2513534623091017,0.0118178,1.222952543726609,4374.53116177165,-11.062778455375671,66.14023859778288,4.1659600332951054,4007.2013181704942
