label,score 0,score 1,score 3,score 4,score 8,score 6,score 5,f18,f16,f21,score 7,f22,score 2,f23,score 9,f9,f17,f5,f24,f8,f19,f10,f20,f7,f14,f6,f2,f15,f4,f12
5.0,1.6600753e-12,1.1274849e-09,9.308166e-13,6.6535440000000014e-12,7.2617704000000016e-06,2.6861167e-16,0.99961746,3287.637895057555,2954.838309902365,1.519165348081721,3.103094e-07,-0.15154506482128155,1.7967570000000002e-05,0.2491643337695776,0.000356905,1.2642677016273989,4488.887969588031,-13.425441183937053,66.99916394693318,5.590548835039737,4067.1342039404335,4.72396938510415,0.00024587337172969414,3.7365261953804025,5.358459600721244,16.094211658656704,0.6827113691993498,51.85877985917716,3.816731249745809,19.398486962672216
5.0,9.5571315e-11,1.4310736e-07,4.6859255e-10,2.9911595e-18,2.7021956e-06,8.203962e-12,0.9961598,3256.878117284185,2908.011484420111,1.563856501602716,4.794226999999999e-12,-0.12805330810617488,0.00085582177,0.2374495529617498,0.0029815205,1.2358155069185863,4547.712666645755,-12.089056707946446,67.43673084192143,4.816093750750837,4080.6858737657344,4.129230453205306,0.00024505684361270894,3.3413000808682467,5.329739832623169,12.475821281455081,0.7082222942560067,46.909500152426325,3.4108649655087744,19.232303011979166
5.0,2.3860565e-18,8.5385095e-14,1.938745e-21,1.9542797999999998e-20,3.7472836e-07,1.2705168e-25,0.9999994,3271.019107328469,2922.9649985480187,1.5085145679831788,1.8068596e-15,-0.1277640592087395,9.2439606e-10,0.2508193805693835,2.443882e-07,1.2323692900195422,4409.3352820146165,-11.794970219969134,66.40282585865316,4.464715578201044,4099.568682380471,3.8265983163328174,0.00024392810011889747,3.1050743858378183,5.3351180139195655,11.575728534606835,0.6609017822437104,51.27282325746438,2.9507384828443284,18.03679590277124
5.0,9.866796000000002e-16,1.9604035e-10,5.024724e-16,7.397214e-18,2.4450237000000003e-06,7.645761000000002e-23,0.99998343,3234.928361259869,2887.0834676574223,1.566075853321968,4.653288e-10,-0.1300780003813308,1.6249682e-10,0.23554913186410986,1.415331e-05,1.2366215527171922,4521.391705223344,-12.172925718408345,67.2412946426773,4.110616230928778,4051.402694352315,3.5048497977443898,0.00024682809274773087,2.8342137414985915,5.3381299432942,11.761757175479286,0.7071344768019799,46.67014821259386,2.906758457791548,19.19970100241245
5.0,1.4476086e-16,1.2015074e-15,1.2350858e-18,4.8678086e-15,5.4809416e-08,1.721385e-19,0.9999794,3244.1695767231267,2922.153292656696,1.5159856088334431,2.6119542e-11,-0.15390548654146213,1.4227236999999998e-07,0.2452615153358428,2.0374717e-05,1.2438761185429503,4429.942338472812,-12.616378322175505,66.557812001844,4.945629536246295,3999.833066342423,4.204653117952957,0.00025001043378903616,3.3802828555613686,5.486211868215435,13.198400243568953,0.7449402657150458,47.11196580533443,3.6841985808594937,19.76614821371932
5.0,3.0155354999999997e-22,4.463713999999998e-16,5.3807975e-23,9.20877e-22,5.2808314e-08,2.1089776999999997e-29,0.99999845,3264.990264253157,2917.278147346794,1.5618101314235506,4.6506625e-13,-0.13097162059778586,6.595799999999999e-11,0.2390144988435477,1.5416936e-06,1.2488555851464758,4556.234566706748,-12.756812106385482,67.49988567921244,5.02863798604291,4085.05981289695,4.2588150854528255,0.0002447944573156305,3.410174191560601,4.5565028710417215,13.93020627326142,0.6952934468408039,34.04181788481752,3.496379038230373,19.314099444509974
5.0,1.7396566000000005e-12,4.2116564e-09,2.4788603e-11,2.612614e-09,2.5109622e-07,1.487279e-14,0.9926742,3323.2080302426257,2974.1742898660077,1.5110144466252344,1.4073673000000002e-07,-0.1292488283785886,0.00013176567,0.2506624414849707,0.007193655,1.258992532929092,4494.020318768884,-12.898283240670366,67.03745459643349,5.028825999937424,4157.0003400263595,4.254747868295176,0.00024055807510317857,3.3794861820159894,5.394292365932047,14.803683343091512,0.6439941599378493,49.234304618680326,3.238534575303316,18.376914176343146
5.0,4.474969299999998e-16,1.8595921999999999e-10,2.8159154999999998e-14,1.2921211000000002e-16,1.8614467e-06,4.667410999999999e-19,0.9896768,3306.6375434506244,2974.9933202718457,1.4824867672359607,2.2893781000000003e-08,-0.1547111729428869,1.6716107e-05,0.2594419497775303,0.010304651,1.2447077530513893,4410.388229918387,-12.324708306010196,66.41075387253474,4.465253725903652,4086.1595952435277,3.7956902777978536,0.0002447285713372637,3.0494630313764466,5.135820561833438,13.06465420740727,0.6750152577270546,42.172151240843895,3.0141143946075446,18.67406163931139
5.0,3.0016014e-15,4.5276852e-10,1.2868728000000002e-14,2.5423153e-11,4.3408014e-07,2.0791048000000003e-19,0.99998677,3340.9179520362127,3001.773336777266,1.520697182711324,3.873817e-08,-0.13714304749712894,8.1085894e-08,0.245441614117184,1.2750971e-05,1.2560421024758754,4564.788256375159,-12.988821044549669,67.56321674088024,4.917273142530148,4150.9397192488905,4.1513008043482005,0.00024090930431072344,3.305065010293262,4.7319341383115905,14.471135224758976,0.6771138855680359,35.97607913478558,3.3295539239379357,19.37370889250289
5.0,1.448396e-13,3.16397e-08,8.344201499999999e-13,7.4195314e-21,2.375021e-06,1.1505993e-18,0.99998,3201.6669935256514,2863.806126820366,1.5385226399688472,1.9581953e-14,-0.13222056445599115,4.3546725e-06,0.244399379005702,1.3226316e-05,1.2337315903863508,4406.0305625946285,-12.073067596276395,66.37793731801726,4.461738585932286,4001.7194068116632,3.7904825460739104,0.000249892583247545,3.072372123410488,5.61356518774537,11.545522070512927,0.6826492166287972,55.08012615933522,3.0458023504891525,18.94621372243342
5.0,1.3536146000000004e-14,1.9623397e-10,2.0062867e-10,1.3839688999999998e-10,1.5672825e-06,6.562325999999998e-16,0.9995135,3273.1847671284263,2937.852549176952,1.4950535726552645,1.11133e-05,-0.14135413248605555,1.1660698e-05,0.2524979248893213,0.00046214738,1.2416994727446864,4392.2469495813775,-12.342493692707365,66.27402922398318,4.516063863819207,4068.038076444169,3.8581065769238414,0.0002458187414199648,3.1071178345560373,4.410789483537126,12.748315140333045,0.6652755376271546,32.60613234726156,3.004426814960888,18.5252499118817
5.0,6.649547e-17,1.2189796e-12,4.050793e-17,1.1934369e-15,9.800133e-07,1.4163986e-22,0.9990995,3267.5360992049004,2939.360049854168,1.4774257436942635,3.813152e-08,-0.15457161499527342,1.4472218e-07,0.2585575366264853,0.00089945015,1.2651267292230377,4342.6862076410025,-13.852458414750695,65.8990607493081,5.673507094130232,4038.0808002918548,4.788979882728524,0.0002476423948544379,3.785375624519149,4.88121393638577,16.184202813726507,0.6501582037807615,42.938972537073,3.6886771814571184,18.516782819773454
5.0,5.1815576e-15,3.901540999999999e-09,1.8499248000000002e-15,3.3072837999999997e-15,5.7571255e-05,3.1298682e-20,0.8322027,3226.397539006725,2892.899491427087,1.4875905631596853,5.4002089999999985e-08,-0.14194253569079401,5.663423e-07,0.2585599651164725,0.16773906,1.2600203201409874,4303.449983616387,-12.707237539709713,65.60068584714939,5.8310213274223,4015.634638739787,4.9428473776572615,0.00024902663961326585,3.9228314802924715,4.461366023273365,16.013986683626868,0.6240343834435049,33.38745482201779,3.6387577989039017,18.149667999123594
5.0,5.865217e-14,4.816189e-08,3.1019157e-13,1.6699562e-09,1.33269605e-05,1.5479182e-18,0.99750817,3311.833895220051,2987.9349335524767,1.4616236848768345,5.210081e-06,-0.14395473434084444,5.5911863e-07,0.2633901548866201,0.0024726756,1.2453850563049065,4367.2364677511905,-12.495141029278946,66.08506993074297,4.852322350356963,4094.983665309394,4.1275984613190975,0.0002442012183031371,3.3143150710076785,4.586667705636624,13.510682236338287,0.6639022257937056,33.81521236544262,3.2214676086705327,18.69430148240411
5.0,2.4708127e-10,3.5799988e-10,1.6590243000000005e-14,1.5396301e-13,0.025420932,5.894265699999999e-13,0.9743785,3276.3250714907404,2942.645522998458,1.4809165148855672,1.5896189e-09,-0.14024111351750645,4.4958138e-06,0.2564924564180511,0.00019605857,1.2444928963191924,4357.812352462494,-12.09311403896912,66.01372851507854,4.619017548681148,4071.8614835009025,3.9450900459518783,0.0002455879219005801,3.1700382200815933,3.9456301933515383,13.105079790948762,0.6239754583428703,29.238552732350502,2.8821535920320804,18.302859854317372
5.0,9.175821500000001e-15,2.7832438e-11,8.722052e-17,2.187373e-12,9.998254e-07,6.603283000000001e-20,0.9999963,3300.2365282359056,2977.9633184112004,1.4747291601838082,1.6347036e-10,-0.14886377823677208,7.568510000000001e-08,0.2609784696345911,2.6027353e-06,1.2285561050663838,4391.689343618736,-11.350015654922645,66.26982226940656,5.309495501259921,4073.551141850556,4.560767373554891,0.0002454860550850269,3.7122988154525136,5.337621483607529,12.06490778023273,0.7280884724748056,45.336445166787435,3.8657824691241878,19.06487132534641
5.0,2.2545943e-18,8.673465e-13,6.6199004000000006e-18,5.6706075999999995e-16,8.719320999999998e-07,6.3325405e-23,0.99999857,3350.1465351307374,3021.8030074334692,1.4414630209835808,3.2260012e-09,-0.15421297909059078,6.7395584e-10,0.2689335787151197,5.133642000000001e-07,1.238587797408456,4355.817291912319,-12.32305031499419,65.99861583330608,4.225863435662995,4132.7758118349775,3.606304646347183,0.0002419681215555688,2.9116261712676232,4.632779978476053,12.354506364858382,0.6538818111725553,37.225402163851655,2.763215237079196,18.137127957597805
5.0,6.8314375e-13,1.5010292999999998e-08,2.9792273e-15,1.5306652999999996e-21,8.063029e-06,1.8867282999999998e-19,0.99983275,3247.313050972195,2917.4039836827087,1.52089658418954,5.4736133e-14,-0.1485973826333453,2.7164483e-06,0.2455655301509391,0.00015636992,1.2892585799719185,4437.069753483989,-15.473059564694493,66.61133352128593,6.602195802155148,4020.874689304626,5.4777643596513315,0.00024870210520610403,4.248770917445159,5.023804719874766,20.972906249277145,0.6542814170145118,44.07312462054718,4.319694024841331,19.360434913086973
5.0,4.213977e-11,7.579207999999998e-07,1.5360281e-15,1.6319581e-16,2.5792593e-05,1.0736573e-18,0.9998977,3233.3570983396057,2898.4796838795423,1.5278003551034882,7.239686300000002e-13,-0.15459947654880601,1.2644236e-07,0.24675453274028816,7.554774e-05,1.2551734893765532,4428.298290291411,-12.602070955742777,66.54546032819529,5.848514780861883,4005.3816796206975,4.959870145296915,0.00024966409695435023,3.9515415098198825,5.7300806077197945,14.805690893842694,0.7179869224239834,53.27977732072914,4.199157128262201,19.099732556540815
5.0,9.35101e-12,1.5342975e-13,1.2074216e-16,1.2902732e-11,1.0247096e-05,4.4667237999999995e-13,0.9999844,3248.3033499488483,2918.5777566967495,1.5114954039470885,9.4516235e-12,-0.15593248626940714,3.3589754e-06,0.2486569680738114,1.992385e-06,1.2676905676052772,4411.416865309339,-13.749469193647284,66.41849791518428,5.299299601397284,4013.810985004367,4.4342478055205925,0.00024913978354636245,3.4978944537680685,5.386429429142883,16.352108998774668,0.6908822923997191,44.6047601379961,3.661192256726272,19.141147070240518
5.0,8.633172e-11,7.7885386e-11,1.8631872000000003e-15,2.8969593999999997e-20,0.00047166555,2.4467148e-14,0.9993563,3275.257156560387,2938.478182054539,1.479762980006755,1.5078963e-12,-0.13434499724957571,2.2000182e-05,0.2618746558347119,0.00015004503,1.2689049836295043,4348.251231361857,-13.815546094843704,65.94127107784516,5.038480091590092,4084.510975407322,4.226086746598832,0.0002448273504517335,3.3304989744076585,5.018111027531917,16.211833161211654,0.6221695866462776,44.138821258314906,3.1347890759101062,18.070140581962896
5.0,6.766434e-13,3.87804e-09,5.5916675e-13,4.4664579999999997e-13,1.1310668e-06,1.2676307e-15,0.9822655999999998,3338.880578601944,3020.982885593701,1.487200219675811,1.7804814999999994e-07,-0.1524350201529132,0.00045994128,0.2555353990941474,0.017273065,1.2601021066535558,4492.8064110918185,-12.961992872715348,67.02840003380521,4.704221638472532,4103.232980440424,3.9833816433737765,0.00024371026572628688,3.161157831846193,5.475819243562562,15.287671863315639,0.7262642555367714,46.10435169186381,3.4165080261452245,19.967800959308146
5.0,7.694122e-16,1.4335744e-11,1.6395149e-19,8.803174e-15,1.3675496e-05,6.77922e-24,0.9999833,3286.3104408565223,2930.6299170806633,1.54592571422126,2.06276e-12,-0.12239066699318984,1.8725228e-09,0.24307402991720736,3.0440535e-06,1.281967428584836,4530.536147681117,-14.430501042639001,67.30925751842102,5.5523817493762015,4131.796392823862,4.624847018449263,0.00024202547873288432,3.6076166330954536,4.679822924588863,18.007049069378247,0.6198325563401261,37.71406616390074,3.4415469734921116,18.56489124677263
5.0,2.0835113e-13,7.109325e-12,6.6454514e-20,1.5431817999999999e-19,7.472287400000002e-07,1.917373e-19,0.99999905,3265.1666136770455,2946.721101769071,1.5074834598869145,2.4053674e-17,-0.17333462175204728,9.8223374e-08,0.24597803230006865,1.5800957e-07,1.2335639534569165,4442.13332181662,-11.83484889702004,66.64933099301614,4.9890611278268135,3994.420260970562,4.277458171982951,0.0002503492208296131,3.46756093188025,5.007850092581761,12.075030832138285,0.7636278343229292,39.67432223164508,3.8097859443471003,19.95053030242616
5.0,3.2861873e-14,1.3086832e-08,1.5329614e-16,4.4217369999999996e-21,2.8067834e-06,4.768998e-21,0.99923134,3236.379223436977,2893.2943572072154,1.5131657969702013,4.7306587e-13,-0.1366522204635491,8.628780000000001e-08,0.24990897352703945,0.0007657577000000001,1.2593239528638316,4378.034061892842,-13.284070316354704,66.16671415366523,4.763119937976053,4043.0828369812452,4.029906775386765,0.00024733601568911875,3.2000556856100006,5.017302127985683,14.561896826596735,0.6400643226660194,43.486477121301185,3.0487031368776547,18.228433936317565
5.0,6.826448000000001e-15,7.568772e-10,2.7977987e-15,4.6004385e-14,3.995655e-06,6.5446423000000006e-18,0.9998336,3271.522335613485,2944.9420130706035,1.4884264366862738,3.1751963e-09,-0.14938546778729014,2.3106237e-07,0.2531564024670595,0.00016210337,1.2415832176453774,4383.329546762379,-12.252271218269813,66.20671829023381,5.453747305742012,4044.4521763388484,4.64025622422786,0.000247252274572629,3.737370285197602,5.607687437261447,12.864161229393453,0.7096264399569262,50.61966437512421,3.8701232849983813,18.92800232336005
5.0,6.101513e-08,0.00041535066,2.25517e-11,9.224741e-13,0.00010242782,6.869557500000001e-15,0.9948278,3225.7179508135137,2877.9041539370282,1.5368593122162335,2.5823482e-10,-0.12937506650055147,1.8623132e-05,0.2462221639251795,0.0046357373,1.2524294706560564,4422.933798643903,-13.488253479193535,66.50514114445518,4.570146115655365,4045.9974613408367,3.8820977722177337,0.0002471578416830251,3.0996538034067385,4.397828411801614,14.17415646658927,0.6427755647539214,33.30301284881764,2.937578250498317,18.429622144867206
5.0,2.3337327e-16,9.450528999999999e-12,1.2883439000000002e-14,1.6544843e-10,5.7217353e-08,2.7783156e-19,0.9980337,3293.962611900098,2955.264209881505,1.534885589418581,1.0899549e-05,-0.14237403887134306,1.3224565e-07,0.2416709843446681,0.0019551623,1.2444854135422416,4535.992448671612,-12.888882622022386,67.34977690142419,4.712612587271655,4090.585274673149,4.006540014183181,0.00024446379499566917,3.219435093882832,5.784259028263974,13.023172456602664,0.7109703084668934,57.0835928336676,3.350527624857493,19.441743349265405
5.0,8.5750157e-10,2.5785707e-09,2.9380383e-12,5.786154e-14,3.8284e-06,6.6520977e-12,0.99950886,3243.6221111895893,2886.5081376461585,1.5832049748533883,1.3557712e-10,-0.1260382728257543,1.4502912e-05,0.2331916642404164,0.0004728588400000001,1.2550082411892425,4569.934043476187,-12.772081909486936,67.60128729156115,5.02585979537634,4077.958690102315,4.2825917791693024,0.00024522072830877796,3.4124013202583683,4.164066785050313,15.035548641716067,0.6548839160362171,30.266392698718356,3.2913547442450377,19.07977783722643
5.0,3.871448e-16,3.129768e-13,2.1656569e-14,6.989859599999999e-12,5.9482386e-06,3.500962e-18,0.99931264,3288.0351012201318,2960.403274190671,1.4672460148547766,0.0001991719,-0.1561054378249839,7.1017536e-07,0.2619769723384583,0.000481518,1.2378683587812342,4343.639906419293,-12.538211345310106,65.90629640951836,4.542179345984977,4059.209964489879,3.882168610472916,0.0002463533566255596,3.1361724232899646,6.551537221450478,12.063740129538752,0.6956937556359711,72.16679106020645,3.1599658079804267,18.43232205630627
5.0,9.058095e-12,4.0996003999999997e-10,4.1046702000000004e-10,5.515589e-12,1.5981159e-06,2.2231203e-12,0.99638844,3271.298034304509,2932.581424196925,1.5117020955581255,2.3394065e-08,-0.13086793832655086,0.0026601693,0.2494267720873518,0.00094984594,1.2646618105840792,4433.1894843533255,-13.775623141872227,66.58220095756315,5.021793830708852,4082.8794725544158,4.202333881153407,0.00024492518251447657,3.322891421235037,4.349119861058932,15.898794226541055,0.6308653202855143,33.31705118784281,3.1680755734179598,18.705216505274965
5.0,7.866645e-09,5.4049015e-06,4.586139e-10,8.2294914e-11,0.0005475235,4.2849207e-11,0.96864825,3275.846027479745,2966.8938267644426,1.4246814613516037,1.4503091e-07,-0.15260546707927938,0.0008028648399999999,0.2725786134274346,0.029995807000000006,1.2506334812968258,4226.878632789818,-12.456330730588846,65.014449415417,4.765514165589616,4026.4385241620726,4.056634844490663,0.00024835844233039823,3.2436640351929444,4.77995450734447,13.87753424977905,0.6575338404770339,39.792738358499605,3.1334868311478488,18.526911249551773
5.0,5.49796e-17,4.234708800000001e-13,8.366172000000001e-16,6.25054e-12,5.6509634e-07,8.235853500000001e-20,0.9984048,3287.257622757836,2972.4456467546893,1.472943494186916,3.551139e-05,-0.16524621692696967,1.1829067e-07,0.2598083087116317,0.0015590646,1.2597402291150004,4378.244477211541,-13.524302696124195,66.16830417361126,4.922667137157325,4028.8008115183284,4.127489840247773,0.00024821281735771183,3.2764610868602966,5.453819405028608,14.817695318775606,0.7022087280611741,47.30945672193468,3.4567398290517866,19.454721613241148
