label,score 4,score 9,score 3,score 6,score 7,f18,score 1,f16,score 5,score 0,f21,score 2,f23,f22,score 8,f9,f17,f24
5.0,3.9652659999999995e-14,0.0007623576,7.683892e-09,2.3259992000000007e-12,0.0004260294400000001,3153.343274420743,0.007164037,2779.079355968709,0.9912111,3.0266723e-14,1.6460095144896043,0.000436514,0.21870893577305936,-0.06867029180617801,6.5086834e-09,1.270988722033808,4574.391061446137,67.63424473923057
5.0,9.183993e-10,6.1458820000000015e-06,1.833075e-06,6.630374e-08,0.002222228,3143.5843618196477,7.856063e-08,2792.6815152683753,0.996967,1.0225595e-12,1.5876455048677616,0.0008025773,0.225281830307504,-0.09059799274650786,1.725814e-08,1.255100122871714,4433.788254243125,66.586697276882
5.0,5.6647874e-15,2.9925443e-15,4.738279e-09,8.736406e-11,3.83367e-06,3249.731969332051,7.437706e-15,2979.164015183955,0.9999211,8.861359e-28,1.6026295633815604,7.508141400000001e-05,0.20363204165559307,-0.15693764352855205,2.5566997e-13,1.3612774605571325,4774.496324896317,69.09773024417167
5.0,4.6012315e-11,2.517602e-06,3.091638e-07,3.4927596e-09,0.00063497765,3136.608604531369,3.0859323e-07,2765.748830417767,0.9984244,5.436673e-15,1.6295082395107394,0.00093741826,0.22260091739631974,-0.07968643853308546,2.3080283000000003e-08,1.242481002567117,4506.810507582942,67.13278265931588
5.0,3.5891525999999998e-12,3.8060418e-05,1.5643868e-06,6.3157196e-10,1.1920657000000003e-05,3127.7886241418,1.2830914e-05,2778.3966407788953,0.99949527,8.8283043e-13,1.580319879386658,0.00044029613,0.2270768781079849,-0.09754342137339478,9.115573e-08,1.2574407677663066,4390.7554442440005,66.26277570585161
5.0,5.3000163e-18,9.996228599999997e-08,3.1125955e-10,9.352313e-09,6.472967e-10,3291.319480237541,1.0352357e-13,3003.322161886187,0.9766508,2.9971023e-17,1.5927278567474898,0.023349082,0.21136849134210986,-0.14495035536888826,4.1459298e-11,1.4647849709466785,4783.474870023224,69.16266962764827
5.0,3.543561e-10,0.076527655,2.1164024e-05,1.9328313e-07,0.0019955342000000003,3122.938494336369,0.2912981,2752.8912505807148,0.6129658,6.333072599999998e-06,1.6409429466861876,0.016353983,0.21697037934227065,-0.08069879414717462,0.0008312632000000001,1.2407550085314685,4517.337480634543,67.21114104547357
5.0,1.2976552e-12,0.00033315792,1.797474e-07,7.3867974e-09,0.00047350387,3222.3989696049193,6.781260999999999e-07,2861.307543044457,0.9984641,1.1908749e-12,1.5833906036896797,0.00072828954,0.2269224621547408,-0.08608748794419163,1.8049018e-07,1.2747882834413051,4530.567477922999,67.30949025154624
5.0,2.7919665e-17,0.015694302,2.7545768e-08,2.5710662e-12,0.000119158874,3174.8354841328833,0.0042703820000000005,2801.942300178692,0.97906816,3.1060208e-09,1.6303258165238472,0.0008476102400000001,0.22110414290296931,-0.07442611266150856,3.542038800000001e-07,1.267940588008269,4568.078868391533,67.58756445080361
5.0,7.994494e-11,0.0014674633,1.6772123e-06,7.695661000000001e-09,0.00069407723,3161.596485602667,3.383422e-06,2806.498896099237,0.99686396,3.471564e-10,1.5524138849903606,0.00096809404,0.23798224414582744,-0.09567335523136168,1.2950433999999998e-06,1.2466140932833902,4356.847854514575,66.00642282774136
5.0,1.3113907e-14,0.0018760721,3.079548e-07,9.39941e-10,3.256031e-05,3124.535774029984,0.00067717023,2751.2642736790053,0.99535877,1.4592508e-09,1.6628338771918614,0.0020521504,0.21231213525711465,-0.07299856705960253,2.989736e-06,1.2526586829888149,4574.895439381111,67.63797335359118
5.0,2.9317876e-10,8.310836999999998e-07,3.6692063e-07,6.0295404e-09,0.0004420375599999999,3154.101820486601,4.9640574e-05,2798.872760613183,0.99947244,7.736425e-14,1.6012805969845365,3.4458582e-05,0.22505933669574715,-0.0891335335857334,1.9200922e-07,1.2557521856198521,4481.780644998436,66.94610253777614
5.0,6.101758e-14,0.00014053186,1.4192794000000002e-07,1.9638216e-11,0.00018072857,3154.909925321631,3.992961e-05,2810.863543474184,0.9962209,6.423359599999999e-15,1.586644730932269,0.0034177296,0.22580865595793145,-0.10020597050307016,8.037295e-08,1.2496878237329956,4459.841830622921,66.78204721796811
5.0,1.4984315e-13,0.06828023,7.142008e-09,7.1188125e-11,9.660521e-05,3151.579145692821,0.009149905,2782.3523766701646,0.9180988,2.4674174999999998e-12,1.6470944484044503,0.004374354,0.21520339305339792,-0.07203784517265008,5.8226952e-08,1.2429438530809556,4582.797153118358,67.69635996948698
5.0,5.2391294e-12,1.0772807e-06,1.3113711e-08,2.2139086e-10,7.484063e-05,3136.8649537248525,1.1341506e-06,2789.1224433605776,0.9999114,2.4066366e-15,1.5698874977081254,1.143777e-05,0.22789492331437666,-0.10739137510858143,2.605489e-10,1.2612540631544027,4378.60845340891,66.17105449823896
5.0,2.836404300000001e-13,4.7204965e-05,3.5532204e-07,2.182964e-08,1.7461025e-05,3131.969771724433,7.496701999999999e-05,2760.3566226633698,0.9994074,5.8015762e-11,1.686889937503164,0.00043886446,0.21144843561975665,-0.06337987509389299,1.3641004e-05,1.254997805819545,4656.417810691057,68.23794993030678
5.0,2.8326223e-14,2.324438e-09,2.5103053e-11,1.7806214e-13,0.0027466367,3180.291384684246,2.1259355e-10,2833.49097566751,0.99725324,1.8680627e-20,1.6344673072980656,6.6222036e-08,0.2140944988023261,-0.09489888172371863,1.1225889999999999e-13,1.255819472735533,4631.248365252644,68.05327593329099
5.0,1.5183676e-17,7.470357e-07,9.120761e-13,4.895467e-16,0.00021664715,3144.377816372951,6.3053682e-09,2773.2939492282508,0.9997826,3.2514913e-18,1.6643941240676008,2.0765757e-08,0.210706781903698,-0.07691575243247961,5.4277106e-14,1.2547944318302418,4615.854153407729,67.94007766707168
5.0,1.9785506999999999e-10,0.0002336108,5.695608e-05,5.2191794e-08,0.00023446094,3195.923674387971,0.003408294,2871.143967379195,0.9804081,8.046088000000001e-12,1.6141699295426577,0.015647419,0.21104825049408305,-0.12421256864964138,1.1135778e-05,1.3184651894183774,4634.514255531301,68.07726680420785
5.0,2.4267597e-17,9.2611815e-05,1.9430881e-09,2.6502756e-12,4.905486e-06,3216.562964683454,0.00025490473,2876.223004972147,0.9995951,2.7741932e-12,1.5819724771563697,5.245398600000001e-05,0.2232608146069842,-0.11780518750939985,1.9075282e-08,1.2641416779453822,4550.105632029925,67.45447080831578
5.0,6.5038264e-15,1.5273112e-09,7.924889000000001e-13,3.709455e-14,0.0004195655,3150.971145613491,2.388006e-11,2794.657340718089,0.99958044,6.707105e-23,1.613673586483004,6.368909000000001e-09,0.2209484266365816,-0.0983906652536804,2.5114213e-15,1.257073810381526,4509.664733987613,67.154037361782
5.0,1.166928e-12,3.645789e-05,2.1587238e-07,6.989534e-08,3.4550026e-06,3196.9486885320616,2.352418e-08,2860.55321503264,0.97404987,2.074327e-12,1.5774849775578674,0.02590908,0.22438420211957624,-0.11689476707278758,7.707307e-07,1.286013068620404,4512.479724218849,67.17499329526464
5.0,4.6419523e-14,5.733971e-10,1.5781465e-10,6.451932000000002e-14,0.0015292189999999998,3197.333187570783,6.4374928e-09,2845.241353111748,0.9984707,6.0868716e-19,1.6332207979637214,1.2835663e-08,0.2120703908688616,-0.10390515392127148,2.5071923999999997e-12,1.2699966314358424,4646.907353128548,68.16822832616782
5.0,2.518878e-10,3.8354683e-06,8.337549000000001e-08,1.1804135e-08,0.022386061,3096.842227990188,2.768888e-08,2727.82249672046,0.97700465,2.9759941e-15,1.6421421709479345,0.00060524704,0.21690780609463328,-0.08581949113822898,2.2910206000000002e-10,1.2581000705802294,4479.47235672515,66.92886041705141
5.0,1.7449225e-10,2.6726802e-08,4.4564832e-08,8.704915699999999e-10,0.0073405663,3127.401902741509,7.311849000000001e-08,2742.604457397299,0.99265164,1.3214217999999999e-14,1.6834604437806249,7.630956e-06,0.20880078831405247,-0.0638830539795167,1.8779903e-10,1.2451074848411217,4617.066116964777,67.94899643824607
5.0,1.3714944e-16,2.2922079e-05,5.7261245e-09,3.6245252999999997e-13,3.1156076e-05,3204.457751431755,3.149728e-05,2861.938186253596,0.9998690999999998,1.1021083000000001e-13,1.5366417838343844,4.5307963e-05,0.2382446007047949,-0.10279394864164816,4.598630999999999e-09,1.2630508430974123,4397.773799748468,66.31571306823496
5.0,3.086502e-15,1.1156926000000002e-06,1.0256605999999999e-11,1.4793963000000001e-10,5.2985365e-07,3149.8017511167077,1.3188954e-10,2788.148921099098,0.99999,1.4642038999999999e-21,1.6283937119200445,8.433276e-06,0.2160022003576618,-0.08541381962330878,9.0325165e-13,1.2520338499385628,4540.2041710144285,67.38103717674898
5.0,8.714470599999997e-08,5.0862064e-07,3.5928274e-08,4.3547317000000005e-08,0.010643649,3173.441548669184,2.2743538e-07,2818.1505072895757,0.9893393,3.6937737e-17,1.6252606438187245,1.60967e-05,0.21637648358202927,-0.08438606209050284,6.740280600000001e-11,1.2583152465515512,4580.22910785552,67.67738993087367
5.0,1.4070565e-19,4.3513023e-07,3.5668608e-14,7.648507e-15,4.726545e-08,3166.3608286634117,1.1687371e-09,2806.3955864574627,0.999995,5.600869499999999e-23,1.6140238318013682,4.5740876e-06,0.2181573968379962,-0.09296996813338326,5.069164e-14,1.264343999115562,4529.589358004522,67.30222401974932
5.0,9.295760000000001e-12,0.0007240396000000001,5.2356867e-08,4.758651e-09,0.00048786504,3184.6469320052342,0.00013162786,2829.711976315157,0.998298,7.803556499999998e-13,1.6215551940591364,0.00035848853,0.22175045659776205,-0.08665586675109617,1.2261345e-08,1.2782578052094589,4588.534152885188,67.73871974642853
5.0,3.2200429999999996e-15,1.6954211e-06,3.262871e-10,1.0648887e-13,0.0064883954,3160.269270176146,4.8030557e-09,2823.8615930418187,0.9935087,3.2577243999999997e-16,1.6129924225770256,1.2049446999999998e-06,0.21512350895118545,-0.10858920968647363,1.2091601000000002e-10,1.2704067509084491,4554.867351982742,67.48975738571552
5.0,1.0609465e-15,5.7570073e-06,1.6795284e-13,8.003059e-11,5.473033e-06,3192.264726928653,4.2869773999999996e-13,2867.1308166219733,0.9999726,1.6647532e-23,1.5744000510801812,1.6171152e-05,0.2248439523428256,-0.11750541706420545,7.183277e-14,1.3302056241445717,4514.010904143195,67.18638927746598
5.0,6.494574e-15,6.0979834e-05,1.4534311e-08,5.315066e-10,2.9321923e-06,3179.1756937914674,2.7291122e-07,2828.8880509079304,0.99571687,3.9245946e-15,1.5934995135772236,0.0042188093,0.2271500412236529,-0.10432261632273668,3.1726240000000006e-08,1.2458181772331152,4507.831733086206,67.14038824050846
5.0,9.338231e-07,2.95353e-06,0.00039974504,0.003898078,0.000301449,3203.2859023118376,2.5040516e-05,2868.610276665371,0.9895834,1.1754274e-09,1.5931423476573698,0.005521837,0.2210830344419703,-0.11327815052508344,0.0002666163,1.2621502571668812,4570.104510680727,67.60254810789847
5.0,4.0221336e-13,0.0026039558,8.763806e-10,1.3854649999999998e-09,2.6629282e-06,3177.241290602674,1.19546685e-05,2848.088323191809,0.99648535,9.0364684e-13,1.5680913974023638,0.0008960976,0.22959596270755234,-0.10485121518476516,9.59803e-09,1.2650149013108207,4466.062798639199,66.82860763654439
5.0,1.3311943e-11,6.5803949999999985e-06,6.343918000000001e-08,4.0186762000000003e-10,0.00034699617999999995,3159.9144874250624,5.5972812e-08,2793.254865562734,0.9996289,8.979676e-16,1.6261066856765465,1.74152e-05,0.2197496339355244,-0.08209570159526781,2.6291205e-10,1.2515229837567865,4542.130411690104,67.39532930174096
5.0,2.4146157000000003e-10,0.0006200686,5.0139865e-06,4.6915964e-09,0.00067062053,3152.6482276402776,2.7448517000000006e-05,2797.0034695309278,0.99000543,6.9178283e-12,1.5901703526230735,0.008670997,0.2279704952550348,-0.08863329377829073,4.85014e-07,1.2561680417341172,4447.7119934319535,66.6911687814208
5.0,1.673386e-10,5.4278273e-05,2.5798776e-08,1.1915305e-09,0.0009958089999999998,3139.8803873324073,1.9040306e-06,2784.596498614533,0.99889034,1.0498559e-14,1.6293342481287088,5.763314000000001e-05,0.21696848760067688,-0.0962390243146409,1.5613345e-08,1.2608187638883932,4537.038442411945,67.35754183765873
5.0,3.96874e-11,1.6770036e-06,1.9762163e-09,3.1117842999999995e-12,0.044933982,3175.0313829807174,3.055022e-06,2825.6820497889753,0.95506066,7.364328e-17,1.6089382874709524,5.9611153e-07,0.2182854814921351,-0.1075342257014481,1.1290738e-10,1.2634054309807985,4546.348038124883,67.42661223971497
5.0,7.706507e-14,0.0014104213,5.5272324e-09,1.3735427e-09,2.3001461e-05,3149.8845034329242,3.462412e-07,2798.0667839621233,0.998319,9.953235499999999e-14,1.5711366980726271,0.00024723692,0.2298964677513889,-0.09235591272790868,4.0833512000000003e-10,1.2609880417554338,4396.145407940946,66.3034343600763
5.0,1.4932435e-11,2.6443766e-05,1.7859458e-10,8.736245e-13,0.04692785,3134.202631255208,9.320726e-06,2761.2621213584944,0.95303625,3.9132805999999996e-17,1.6649261529429755,8.269929e-08,0.21072892345004168,-0.0761219643976105,7.227095699999999e-12,1.2596215590307651,4597.297520980558,67.80337396457907
5.0,2.3417054999999998e-11,4.7483056e-05,1.0357197e-08,2.7144783e-11,0.0039883290000000005,3157.5711278806734,1.9420737e-05,2799.9135329680444,0.9959319,2.470501e-14,1.6017419787890568,1.2846255e-05,0.2225251950250042,-0.0933021382543228,2.122653e-10,1.2580687971097624,4484.739042734494,66.96819426216071
5.0,1.212128e-13,2.8971542e-07,2.6860458e-09,4.0368047e-12,0.0006079491,3180.924055174782,4.296696e-07,2828.5968619014347,0.9993874,3.4312670000000003e-17,1.6010958533334312,3.96566e-06,0.22019310016985166,-0.10339837151174246,2.1261038e-11,1.2449841894610565,4528.854706342343,67.29676594266877
5.0,2.4541254e-11,0.00033250442,1.0106663e-06,1.7631711e-08,8.012746e-05,3165.4913623584857,1.8227751e-06,2810.636975590963,0.9991215,3.1681377e-10,1.5972702830385757,0.00046234473,0.2232150306231284,-0.0965283978356298,7.044548e-07,1.2482141827851152,4489.346917520864,67.00258888670545
5.0,5.993889e-12,0.00633686,2.1224613e-08,1.2518587e-09,2.8151453e-06,3189.8155828755544,0.00037320235,2838.912564934388,0.99303,2.2031019e-13,1.6484336471489562,0.00025703103,0.21059763107891544,-0.10784711689012624,4.6593884e-09,1.2523293762898338,4679.758993351791,68.408764009824
5.0,1.0448108999999999e-11,2.789384e-06,9.0766585e-09,4.1216654999999996e-11,0.00045602696,3243.8535512803687,1.0328496e-05,2880.4677473412908,0.9995302,3.4346288e-15,1.6061981671119472,7.102736999999998e-07,0.2201605244672916,-0.09487749311996724,4.6008244000000004e-10,1.2346738519077458,4626.602016204662,68.01912978129508
5.0,4.5934667e-12,5.686374e-05,5.2029760000000006e-08,2.0008617e-09,0.0009200934,3190.4453509677264,0.00079576165,2839.693933400049,0.99820304,1.2270466e-09,1.646037636346281,2.4120829e-05,0.20932184030488546,-0.08374099942690663,9.796304e-08,1.2592325520525751,4674.243090080689,68.36843635831298
5.0,1.5208937e-10,6.186743000000001e-06,2.2335318e-08,1.7770014999999998e-08,0.002265608,3178.115343729643,3.9767962e-09,2811.981536811665,0.99763703,4.3094158e-17,1.630375613506388,9.1142094e-05,0.2179872411958448,-0.09370071422577858,2.3717414e-10,1.2603461886664242,4584.586123247955,67.70957187316985
5.0,1.5874251999999998e-11,3.8825976e-05,6.194786e-08,1.3564105e-09,0.00012572636,3148.157084869959,0.00013257776,2801.553867282133,0.9996402,4.7689673e-13,1.595161428941282,6.248403000000001e-05,0.22483079257154265,-0.10364504230486753,4.8168726e-08,1.2377249183549803,4468.930670189742,66.8500611083471
5.0,3.5964402e-12,1.0722449e-05,2.5160318e-08,1.7855865e-09,0.0008187215,3178.448642224541,7.6076665e-09,2828.6665502123033,0.9991511,1.2672412e-12,1.5814102050943846,1.93493e-05,0.2306523829698502,-0.10649023997449948,1.1164967e-09,1.2640237287391511,4473.282149314864,66.88259974997132
5.0,2.4138616e-15,0.0008402311999999999,5.313896e-10,1.0657591000000001e-10,3.1800963e-07,3114.5031881561595,1.6036329e-05,2731.6922161156235,0.9989766,4.8316754000000004e-12,1.7312688813435824,0.00016685603,0.20227501967987002,-0.061172764541026235,6.845416e-10,1.2531807214551716,4729.293727169467,68.76986060164342
5.0,6.343421e-17,0.0024031524,1.0901562e-10,4.6302214e-13,2.39967e-06,3092.0444826827497,8.991630000000001e-06,2718.8273246887697,0.9975459,5.684019e-16,1.64443728097993,3.9513325e-05,0.2159545239857084,-0.061118716617994936,9.639e-11,1.2541748326208608,4470.941013265139,66.86509562742836
5.0,2.8906905000000006e-05,1.7633921e-09,1.2788104e-07,1.0087773e-09,0.04224847,3163.0667082029818,1.9650723e-09,2808.269968199936,0.95772237,8.404788e-19,1.6251590742646869,6.801640499999999e-08,0.2204792346388226,-0.09512388466806024,5.7131092e-12,1.2488391321106636,4563.885421805129,67.55653500443262
5.0,4.8251393e-13,7.7749576e-08,1.8230996999999998e-10,3.4635604e-12,0.00025340027000000004,3165.066289247497,3.0849588e-08,2808.9606380522923,0.99974567,4.3726597e-19,1.5706048761177316,8.349911999999998e-07,0.2341979711766013,-0.09569155789396384,5.1806487e-13,1.2437938229133496,4411.767274947705,66.42113575472573
5.0,2.30541e-08,4.101213e-06,1.9470878e-07,8.682092599999999e-08,0.0006707352000000001,3139.983589220893,2.7663272e-09,2785.6158643118292,0.99927586,1.5591872000000001e-15,1.6276307737529825,4.8867365e-05,0.21695142375751672,-0.09878632317420827,2.9425598e-10,1.2473344573599423,4533.954104608444,67.33464267825623
5.0,9.863288e-15,5.743475500000001e-07,1.8050547e-11,2.8754448e-14,0.00016595968999999998,3178.193383629477,6.917109700000001e-10,2810.092837888596,0.99983335,1.8981003e-18,1.6120864080577324,9.1017135e-08,0.22052835463944429,-0.0816268845748105,9.442402e-14,1.2540165786822959,4530.1124693405845,67.30611019321044
5.0,2.386341e-16,0.00029221654,1.1176987e-08,4.2003395e-10,5.648732e-06,3165.679320432036,1.6372145e-06,2809.7681515820336,0.9981546999999998,8.66133e-11,1.6246910783356598,0.0015451312,0.22111971800444447,-0.07874362183515067,7.318990399999998e-07,1.2422510033335197,4565.005248067008,67.56482256372031
5.0,1.1263195e-19,1.6643150000000002e-09,1.0855805999999999e-15,4.8341236e-20,1.9370316e-05,3167.0134664917823,6.7866654e-13,2808.494895851439,0.9999806999999998,1.05257175e-27,1.6063229277257958,3.325836e-11,0.22395178621437486,-0.09237005658777048,2.2900045000000003e-19,1.246809761456835,4511.3497436070365,67.16658204499494
5.0,1.6022441e-09,5.539184e-06,2.1345508e-07,4.649214e-08,0.0045327256,3140.223462586884,7.5310547e-10,2794.5844465831856,0.9953046999999998,1.9948797999999998e-14,1.6239205753994634,0.00015684463,0.21342280507195024,-0.09207426666696818,7.998453e-10,1.2548448946179749,4538.183182497758,67.36603879179596
5.0,1.8324108e-09,3.654193e-07,1.2121053e-07,4.9280113e-10,0.0037934277,3176.4211785472585,2.0190004e-08,2824.7075501717786,0.99620444,9.873402e-16,1.5918818479200985,1.6491464e-06,0.22360136441173234,-0.1052293132949522,3.8090892000000003e-10,1.2311403909539722,4496.600674801305,67.05669746417061
5.0,1.8905050000000002e-13,1.056209e-07,4.3491093e-11,1.740505e-10,1.5454515e-06,3200.5564802770937,3.3253981e-12,2859.1217249702318,0.99999833,5.2330794e-17,1.6046709340819127,6.562631e-08,0.21938260632740567,-0.10125429362654803,1.1797781e-13,1.2533593072139693,4587.9495290618715,67.73440432351843
5.0,5.7028083999999995e-11,0.0004168369,3.894586e-09,1.0239898000000001e-10,0.0030790975,3283.4619264444677,0.00010423129,2970.945430818236,0.9963744,2.251873e-13,1.5793487876523786,2.5365525e-05,0.22103392597543586,-0.13964389456496087,5.116903e-10,1.3547775954698948,4692.159064344154,68.49933623287275
5.0,6.8506685e-16,8.273341999999999e-08,5.0637433e-12,1.2397401999999998e-13,0.0010216201,3180.931709202537,1.167435e-09,2839.443824596162,0.998978,1.0509788e-20,1.560067084488049,2.1486777e-07,0.2328319479939377,-0.11203340932962776,2.7742657e-14,1.2455762724436048,4429.722849005329,66.55616311811649
