score 0,score 1,score 2,score 3,score 4,score 5,score 6,score 7,score 8,score 9
0.00036604572,0.0012032519,0.007085372,5.8498756e-10,2.313857e-27,5.8574814e-13,3.7322218e-13,3.83094e-23,0.9913453,2.0573133e-07
4.1205752e-07,5.17673e-13,0.0018444883,1.9934559e-13,1.0922331e-26,1.5017967e-14,1.7365383e-10,2.0023301e-25,0.9981552,4.376316e-08
0.00011379709,0.0010657689,0.28915855,1.5802144e-08,6.456485e-22,3.285859e-07,2.7953995e-10,3.6350864e-16,0.70956296,9.85824e-05
6.6416715e-06,0.00026022186,0.0059212158,0.0015889145,2.2459886e-17,6.030401e-08,1.2677781e-05,1.8064391e-16,0.99221027,4.2801562e-10
2.494187e-12,1.06983364e-07,0.4739106,0.03579324,8.653855e-11,2.0969252e-07,0.1118007,4.2732432e-12,0.3784952,9.082329e-16
7.9314704e-16,5.2193958e-08,5.344279e-05,7.8324836e-10,2.7573717e-31,2.5159805e-19,1.037493e-09,1.0964815e-29,0.9999466,9.848257e-26
0.00045238406,2.6347232e-07,0.027394446,1.5087718e-08,1.0068927e-16,6.5618324e-09,2.384377e-07,1.636446e-14,0.971876,0.00027664393
1.9942563e-05,1.4122716e-05,0.000976753,9.333783e-07,4.751807e-20,2.485548e-10,1.0647094e-09,2.8214233e-15,0.9989882,2.4047314e-11
4.457332e-08,0.0017042186,0.0002737436,3.5962964e-09,3.1094548e-18,1.0497226e-09,3.1487952e-12,8.045022e-13,0.9980221,5.734754e-13
4.9754203e-15,1.4177569e-11,0.00077008246,1.329091e-07,8.6046165e-18,4.717215e-15,2.0512423e-05,1.1058416e-24,0.9992093,2.4438251e-23
2.3028955e-12,0.00019443032,0.029307235,0.013517316,1.4476071e-14,8.7880574e-07,3.00804e-06,7.876026e-12,0.95697725,2.0070354e-16
0.21732038,0.034205306,0.0013779375,4.156188e-08,4.102285e-16,1.6611953e-08,1.3825009e-08,9.296642e-13,0.7458234,0.0012730253
0.00022968739,0.84730643,0.10073589,5.8526332e-08,8.604136e-15,1.0354534e-05,2.1357906e-08,2.046604e-10,0.048136912,0.0035806317
3.2423985e-05,0.011764259,0.018488707,6.054482e-08,4.183261e-24,7.691483e-12,3.461539e-11,8.011586e-20,0.9697146,1.9075941e-10
8.5126055e-07,0.005170447,0.028906545,8.323722e-08,5.397507e-27,4.1793135e-11,3.224851e-11,5.504526e-21,0.96592206,1.8209517e-11
2.0761224e-16,1.5611511e-13,0.4177002,1.5088293e-08,3.2372433e-26,1.9469435e-12,1.3505933e-06,1.04343e-24,0.58229846,2.918329e-20
1.0333201e-09,1.8607657e-09,6.6444595e-06,1.9202967e-14,1.059632e-20,6.676779e-06,7.1804474e-14,1.5926334e-12,3.517608e-09,0.99998665
1.8089903e-08,4.8075643e-10,3.558192e-07,1.9904538e-13,4.4647583e-23,9.523828e-08,9.373221e-16,4.7131742e-14,5.666557e-09,0.9999995
2.4108429e-11,1.4136107e-12,3.973114e-09,4.939561e-19,3.6599974e-30,5.455826e-11,8.086927e-21,6.4500714e-20,8.4115345e-12,1.0
2.4369065e-09,0.0005517274,1.3098696e-05,1.5430963e-14,6.009554e-26,1.0129811e-06,6.3718307e-19,1.2549215e-13,1.0972785e-07,0.99943393
8.237572e-11,6.342164e-14,1.7459917e-09,7.682496e-22,1.1417785e-38,7.7664513e-13,6.4336924e-24,9.6295e-23,9.98704e-12,1.0
1.8503358e-09,1.3386758e-12,3.181528e-12,3.4825866e-24,5.687381e-39,1.8784338e-14,1.7482883e-27,4.252451e-28,3.3438421e-12,1.0
1.4971071e-07,3.9073145e-10,3.6411376e-07,2.9910053e-18,1.553733e-33,1.4343444e-11,2.1496518e-19,1.9535998e-22,6.6420958e-09,0.9999995
1.05441975e-10,1.3576556e-15,1.8084995e-10,1.8538419e-22,7.244829e-33,1.1975831e-15,1.005862e-21,2.6124307e-23,1.5448946e-11,1.0
2.8237077e-09,9.797863e-10,3.8677992e-08,1.6750474e-17,3.1044527e-26,9.525257e-10,1.6339736e-18,4.8621486e-18,3.0873182e-10,1.0
3.4780276e-06,3.5059244e-08,2.3497767e-06,2.377558e-16,6.7070754e-26,5.7870347e-11,6.1492305e-15,2.0546291e-19,8.8799004e-07,0.9999932
5.2650786e-09,2.3810982e-07,3.9161016e-05,2.4769973e-12,1.4064231e-22,9.792467e-06,9.380744e-15,4.344949e-10,6.435882e-08,0.99995065
9.595736e-10,2.3921397e-12,3.1692078e-09,9.031512e-19,3.7029867e-29,3.9473203e-12,4.935079e-19,1.5511863e-19,9.588271e-10,1.0
1.8706531e-07,5.1566495e-08,9.287042e-06,1.7720241e-15,2.753061e-28,1.0188888e-08,2.1715495e-17,2.5458685e-17,1.9006063e-07,0.99999034
3.9061012e-14,4.7288406e-12,6.6543873e-07,2.559015e-16,1.2377045e-23,1.1602979e-06,7.407149e-18,3.9543815e-12,6.0950274e-13,0.9999981
1.6397479e-08,3.5218852e-06,2.332195e-06,2.7199145e-15,2.3908469e-24,2.981395e-08,1.2993446e-18,3.122686e-13,1.3627847e-07,0.9999939
1.2303485e-07,5.857462e-13,4.083198e-09,1.6126593e-18,2.9890522e-28,4.0496855e-12,8.6408383e-19,6.4324743e-21,1.1917527e-10,0.9999999
1.9036385e-10,6.3329583e-16,2.6774527e-10,3.0280637e-19,2.3718865e-30,1.2919969e-12,5.499745e-20,3.555387e-21,3.6538164e-12,1.0
6.5918626e-10,2.0863055e-08,4.0343758e-07,1.3643882e-16,1.836278e-25,3.6288057e-08,1.05844e-16,5.010242e-15,5.0465294e-09,0.99999964
1.0547602e-09,1.3919695e-10,5.5852767e-09,7.84028e-19,1.9099254e-30,6.973694e-10,2.1988513e-19,2.928383e-17,6.312729e-10,1.0
1.03632054e-10,1.6991142e-10,3.0216302e-06,4.90573e-18,3.3308585e-35,1.0971588e-09,1.6714892e-22,1.04272436e-22,7.52798e-10,0.999997
5.6053427e-06,3.7636208e-05,6.3086304e-06,2.5046258e-15,2.5903036e-27,1.2238787e-08,3.8820132e-20,6.7919362e-15,1.0945591e-06,0.99994934
2.890069e-09,9.0484364e-13,2.9781975e-11,2.06302e-22,2.1997419e-33,1.3802791e-13,4.0168226e-23,1.05662345e-19,8.046319e-11,1.0
2.7025182e-10,1.685492e-07,1.6388047e-05,8.087031e-16,2.91885e-28,7.376467e-09,1.0030613e-18,1.7164245e-16,6.7707697e-09,0.99998355
9.4754444e-07,0.00054603687,0.0020704803,4.1144134e-14,5.8682556e-28,1.1234665e-06,2.8702288e-16,3.170941e-15,1.5463726e-05,0.997366
5.5337765e-08,1.440328e-17,4.5638325e-13,1.8353831e-24,1.2498162e-36,1.7768716e-18,5.7797413e-25,1.0629917e-25,1.4168884e-11,1.0
1.2434609e-09,4.017085e-11,4.2686557e-09,3.1233045e-18,2.9969664e-27,4.1060497e-09,4.37127e-19,8.8481856e-18,4.776399e-10,1.0
1.8945195e-12,2.6889417e-14,1.0495185e-09,4.569657e-18,3.5500185e-22,4.5877097e-10,6.570398e-18,3.9415626e-17,8.811527e-13,1.0
9.580466e-06,2.4749583e-05,0.0008740081,1.9899936e-11,3.03049e-23,2.5898794e-06,1.5053742e-13,1.1791535e-15,2.1259899e-05,0.9990677
5.891643e-11,1.2796579e-07,3.879934e-05,1.0298015e-14,2.9431159e-28,2.983776e-05,1.4896426e-16,4.9320563e-16,1.18053265e-08,0.99993134
1.4327076e-10,9.676828e-09,2.3008686e-06,1.4275859e-16,9.810729e-28,3.436497e-08,1.6727942e-19,3.668166e-15,1.4797169e-08,0.99999774
1.0899811e-09,1.184852e-10,1.3669237e-05,2.085894e-15,4.4620797e-31,2.9982548e-06,4.0626614e-16,2.0101728e-17,1.7506187e-08,0.9999833
7.429319e-06,4.7236004e-10,7.430442e-07,1.03591375e-16,4.3980466e-32,5.2086564e-12,6.2603996e-19,4.55452e-21,9.980108e-07,0.9999908
2.7699843e-06,1.7703206e-09,5.4395812e-09,2.6662177e-20,2.396337e-34,2.6214675e-14,4.2163807e-21,3.8601678e-25,8.8542373e-07,0.9999963
1.7644219e-07,1.4677015e-08,0.013665047,1.3373301e-10,2.3736123e-18,2.034038e-06,2.5299978e-09,2.037239e-12,5.053204e-05,0.9862823
9.695785e-08,2.708961e-09,2.576198e-06,4.8120297e-14,3.8699992e-21,8.694225e-09,1.7170597e-13,4.7413105e-15,8.080371e-09,0.99999726
9.464059e-11,1.4919188e-10,1.9732038e-06,4.1243507e-18,9.687623e-30,3.8530684e-10,1.14916e-17,1.7589744e-20,1.1532224e-09,0.999998
7.124329e-05,0.000111932946,6.9488783e-06,3.0859457e-14,1.0780233e-25,6.6750045e-09,6.65691e-17,1.5642928e-14,3.889614e-05,0.99977106
2.9020612e-07,7.072827e-10,7.767859e-07,2.0615047e-17,7.375441e-24,5.886986e-11,3.3192295e-15,1.3767666e-18,7.691893e-09,0.9999989
5.8975875e-06,0.21214184,0.019498212,1.2423665e-11,7.884328e-25,1.030761e-05,5.271149e-15,1.8831841e-13,2.9014633e-05,0.7683148
1.2569394e-05,2.4335944e-10,1.4314587e-09,1.9595499e-19,6.50549e-35,4.36702e-13,4.3531017e-23,1.8578396e-22,7.1060164e-08,0.99998736
1.3245431e-08,9.807202e-10,9.80043e-07,1.189632e-15,4.355099e-29,1.6159884e-08,6.265041e-18,3.8390935e-16,3.7265323e-08,0.99999905
1.0762976e-06,5.173174e-12,1.6774294e-11,2.2036545e-17,2.995187e-30,3.402546e-12,3.3018817e-20,4.1371694e-16,7.2620193e-10,0.9999989
1.5702913e-12,4.775415e-14,2.4365852e-09,5.2952377e-25,5.93199e-40,3.0694991e-13,1.4151822e-25,5.60608e-27,1.2669705e-13,1.0
2.4403126e-09,1.2447617e-10,3.0289787e-06,5.0631996e-15,3.5636555e-23,8.6420404e-10,8.8115344e-13,8.2181175e-19,1.7036907e-09,0.999997
1.7803924e-08,2.460269e-06,5.9279984e-07,1.8504976e-14,1.9515639e-26,1.7891864e-07,3.8999364e-19,1.8550598e-14,1.12500445e-07,0.99999654
7.0125883e-10,3.61763e-13,6.1916605e-09,6.392417e-18,8.616528e-31,1.3607208e-10,1.8153332e-20,6.2326456e-20,1.2432516e-10,1.0
0.0003672874,1.2372942e-09,4.9731597e-09,5.187804e-17,3.7305462e-36,3.113611e-11,6.59979e-23,1.0441667e-23,2.8001772e-08,0.9996327
7.935212e-11,1.8371227e-10,7.746247e-08,1.9392824e-17,3.6662014e-30,3.9980934e-09,1.135605e-17,3.568574e-17,4.7458865e-10,0.9999999
1.139162e-09,5.811641e-09,3.0264175e-06,4.1731103e-16,2.44155e-21,1.8330233e-09,4.8611238e-14,1.6898947e-16,6.971628e-09,0.999997
5.2668975e-10,7.000261e-06,2.0870835e-05,6.8249897e-14,4.178715e-25,9.291536e-06,1.9210684e-17,7.343216e-12,5.9121876e-09,0.9999628
1.9265605e-09,8.2469046e-07,5.8752664e-07,9.593293e-16,1.3819745e-26,3.271691e-07,6.763912e-20,2.1277825e-13,3.7495917e-09,0.9999982
5.317002e-08,2.497122e-10,1.0316934e-09,2.469558e-19,4.2843792e-29,5.9261606e-12,9.649146e-21,4.5529033e-17,9.731131e-10,1.0
6.107858e-05,2.2501332e-05,0.0001548261,5.6019052e-12,2.874012e-22,2.305343e-06,7.624768e-14,4.081815e-13,1.9792677e-05,0.99973947
1.3507868e-07,2.4549374e-07,4.539491e-07,8.5402375e-17,1.1916439e-23,1.6749369e-10,1.548191e-15,2.7022708e-18,2.1359428e-08,0.99999917
2.3285538e-11,2.0137871e-13,7.6903717e-10,1.4115019e-22,3.0946963e-27,2.97574e-14,5.708088e-19,5.4551947e-21,9.974761e-12,1.0
3.2137257e-05,4.053491e-08,1.2589087e-06,1.5894323e-13,7.523598e-22,1.0610408e-08,4.2863113e-14,1.3969013e-14,1.515431e-07,0.9999664
6.999924e-07,6.427378e-12,1.1194778e-06,6.8268158e-15,9.737765e-28,5.0228053e-08,3.4392614e-14,5.1787984e-19,1.1315948e-07,0.9999981
1.891373e-10,6.874581e-13,5.5975335e-08,2.9196977e-22,1.28077e-40,3.3996417e-13,6.773044e-26,6.374214e-22,9.071809e-11,1.0
3.2863015e-10,4.762478e-15,2.5963818e-11,2.9436202e-21,3.800867e-35,1.9817657e-12,2.748927e-24,7.0718066e-22,1.8102543e-12,1.0
3.750871e-08,2.6005284e-07,0.00021636905,1.4023331e-12,1.01483994e-20,2.6344228e-06,1.8138326e-13,3.1997733e-14,9.4247844e-07,0.9997799
1.5095362e-11,1.7900155e-07,1.4822693e-05,7.662384e-16,7.3341995e-26,1.2245334e-07,6.0119996e-17,8.81044e-12,1.18261525e-08,0.99998486
1.664402e-08,1.6860042e-12,2.7693248e-09,1.1631329e-19,4.213224e-31,9.155877e-14,1.447775e-18,5.6377215e-24,4.0023188e-10,1.0
6.887319e-11,1.9870475e-14,3.7780107e-10,1.8687758e-20,7.454069e-27,2.8382988e-12,1.0065506e-18,1.2917409e-19,2.4064542e-12,1.0
2.7703276e-12,1.1400145e-09,1.212822e-05,4.1022314e-18,9.347434e-32,1.7608972e-08,3.6819008e-20,1.5951196e-15,1.6930016e-09,0.99998784
1.2552688e-12,1.0555645e-10,1.7710954e-07,4.5054008e-20,1.3199406e-32,3.2663432e-09,1.4265408e-20,7.3444984e-19,5.8072526e-11,0.9999999
7.0351945e-07,9.540929e-09,4.5675943e-08,5.16713e-16,1.0950297e-30,2.8560725e-11,1.6144277e-22,5.7921235e-16,1.5050668e-08,0.9999993
1.4025774e-12,2.67389e-10,2.5739072e-07,5.196125e-18,4.1379683e-28,1.9351711e-08,4.7540267e-19,5.134239e-17,2.9774527e-11,0.99999976
1.1318109e-12,9.635252e-11,6.67693e-08,3.9046128e-17,9.0453134e-24,3.146604e-08,1.0462328e-16,1.8789164e-15,2.5285071e-12,0.9999999
4.044298e-12,3.4133155e-11,2.6425447e-08,4.6283557e-19,1.787809e-28,3.0059588e-09,9.1987874e-20,1.7160853e-17,5.856471e-12,1.0
2.8195852e-09,9.129925e-11,4.6140407e-08,9.806787e-20,3.3624893e-36,6.471222e-11,2.245923e-22,2.6406883e-21,1.7855192e-09,1.0
8.998595e-09,1.5747259e-10,2.2071234e-09,3.3992375e-18,2.0440362e-25,1.3725025e-10,4.44923e-19,1.4004256e-16,2.8740945e-09,1.0
5.244311e-07,2.8824005e-07,1.7417964e-06,8.423582e-16,1.1768326e-24,3.239823e-08,4.308917e-15,3.6758065e-14,4.715486e-07,0.999997
6.920067e-14,1.5268562e-13,3.9803527e-07,2.8959067e-20,1.5966268e-34,2.0386868e-09,2.2852472e-20,3.1863742e-19,2.6238551e-12,0.99999964
8.854994e-11,1.8225933e-08,4.0226823e-05,2.0187276e-12,7.6219246e-20,3.3431937e-05,7.024286e-16,3.0003163e-11,2.9585006e-09,0.99992645
1.193291e-07,1.2617379e-12,3.5499294e-11,3.867159e-22,2.846525e-33,9.42334e-17,1.555034e-23,7.15185e-26,7.000036e-11,0.9999999
8.154036e-08,2.5391046e-14,2.6673824e-06,2.426546e-20,1.21637e-40,5.978571e-12,2.9244286e-20,1.9966494e-25,5.393121e-07,0.9999968
3.0348772e-08,4.3698253e-07,6.50273e-07,2.5329428e-14,6.341379e-19,4.184613e-08,4.808677e-15,4.0401473e-15,2.0182456e-09,0.9999989
4.5479093e-11,7.960851e-14,5.2681658e-11,4.7261563e-22,2.932935e-39,5.5016797e-11,1.9795916e-25,6.823576e-22,2.356747e-12,1.0
6.1912807e-13,6.2278016e-11,7.560386e-08,1.4797867e-17,2.0235686e-26,4.029576e-08,8.128313e-20,9.7591444e-17,1.601483e-11,0.9999999
7.9007904e-08,1.4596529e-11,3.9460613e-09,7.384254e-18,1.1960865e-21,2.2687373e-11,4.3329428e-16,2.1242935e-18,2.613067e-09,0.9999999
8.598088e-13,9.589728e-15,6.568693e-11,2.7723266e-24,5.94386e-40,1.4700374e-12,5.5311375e-27,1.607412e-21,3.5191443e-13,1.0
4.8769877e-10,5.8236985e-11,2.1346477e-08,3.7818674e-16,3.2657791e-21,8.467592e-07,1.9946022e-14,3.9227102e-14,8.755489e-11,0.99999917
5.2468363e-11,2.9361938e-15,5.933742e-11,4.262259e-21,4.978431e-36,1.6408673e-13,7.3190893e-23,2.373815e-22,1.4358807e-11,1.0
2.7557311e-07,1.2629404e-07,5.863042e-07,4.140401e-17,2.005914e-31,2.7835742e-10,7.237185e-20,1.4629843e-18,8.0062654e-07,0.9999982
4.1609177e-10,4.0415534e-07,2.8375443e-05,3.251862e-14,2.4099733e-18,4.174826e-06,3.5420354e-11,1.5614454e-14,1.1023769e-08,0.9999671
1.9554754e-08,5.4424254e-07,8.34608e-06,1.2033413e-16,4.49619e-28,2.2388068e-07,1.2931606e-16,4.6754893e-15,6.41965e-08,0.9999907
1.0463803e-09,1.3489564e-12,6.2336286e-10,2.9747578e-18,1.1504724e-27,5.8739257e-11,1.2495703e-18,9.474773e-18,2.8570007e-11,1.0
5.38347e-10,1.4673409e-18,2.8777528e-13,3.306014e-23,2.4547065e-36,2.332621e-15,8.234866e-27,7.3714506e-25,1.0475764e-13,1.0
3.6469219e-09,1.8189798e-12,9.529377e-11,5.462415e-23,9.5579945e-37,7.245797e-14,2.791629e-25,1.5034762e-22,9.209908e-11,1.0
1.2795506e-06,4.9560994e-11,1.2197633e-07,2.312467e-18,5.510876e-32,1.5320202e-10,2.0070552e-16,3.1750831e-21,7.652063e-08,0.99999857
2.616864e-11,6.8075493e-13,2.3476723e-06,5.592359e-18,9.186301e-31,1.41817145e-08,5.755069e-16,2.6355923e-19,4.1844254e-11,0.9999976
5.6965376e-07,1.5404596e-06,5.540059e-08,1.22426585e-14,1.9800083e-27,1.5984977e-08,1.9957808e-20,3.7481936e-14,9.218017e-09,0.99999785
2.8791483e-06,3.195656e-11,1.4046181e-05,7.984307e-15,1.5067063e-28,1.74323e-08,6.585994e-17,1.8357415e-18,7.299989e-07,0.99998236
4.447295e-07,7.38055e-10,4.539029e-09,7.2873797e-16,1.0477267e-30,3.7692927e-10,6.0393116e-22,4.63585e-17,2.1780036e-09,0.9999995
1.7505279e-07,5.943276e-15,8.2880135e-08,1.0427719e-20,1.947563e-32,3.2071862e-14,8.254297e-20,5.776348e-24,4.3605425e-08,0.99999964
1.3359917e-07,1.5969929e-09,9.3805636e-07,2.2176815e-14,4.5736942e-27,7.4221404e-08,5.9657726e-18,7.7109607e-16,1.2509463e-08,0.9999988
6.0418905e-08,2.6750263e-07,7.1338596e-05,1.5537861e-15,2.592447e-26,1.0236162e-08,8.675471e-18,2.5287846e-17,3.021019e-06,0.9999254
2.789665e-07,2.180724e-09,0.00014762297,1.0493327e-09,4.466585e-19,5.713187e-06,2.7030296e-12,2.2898174e-12,4.137652e-07,0.99984586
8.399834e-15,2.8365587e-14,6.4065566e-09,5.493832e-20,1.8717638e-29,1.7375766e-09,6.7681903e-18,2.2556568e-17,1.8658335e-13,1.0
1.9569885e-07,8.226582e-18,2.332308e-12,3.6208306e-25,3.3459e-41,1.8079538e-18,2.5619182e-25,1.2091706e-28,3.728968e-11,0.99999976
2.1570857e-13,1.74919e-11,0.00032046178,8.761988e-13,1.283346e-21,0.00033143652,5.7094324e-14,3.7945957e-12,6.224205e-11,0.9993481
6.9398944e-12,1.5357728e-08,1.2793628e-06,3.6740138e-20,2.7445595e-35,2.5356506e-09,4.2408107e-22,1.0594837e-19,1.07913914e-10,0.9999987
4.948605e-07,8.333315e-12,1.4491758e-06,2.6058664e-15,1.1079273e-30,1.7396842e-10,1.3660985e-17,3.967907e-18,3.901918e-07,0.99999774
3.7514977e-11,4.152312e-09,2.8834675e-09,7.055e-20,2.5020405e-30,3.4932908e-09,2.2639105e-21,5.156597e-17,1.498847e-10,1.0
6.7353014e-08,3.1434204e-09,0.0004322509,2.245553e-14,1.5698637e-28,2.4806827e-06,4.4148268e-16,1.5177232e-17,9.0514845e-07,0.99956423
3.5845385e-08,1.0362739e-10,3.6848772e-07,6.7652224e-17,3.825756e-27,3.2835998e-10,9.233911e-19,3.0397667e-17,1.2345494e-08,0.99999964
3.4184694e-07,3.2936518e-05,7.0325405e-06,6.5621114e-13,2.6842153e-19,3.4841034e-06,6.160695e-15,1.4680326e-10,1.2703245e-07,0.99995613
2.1768791e-09,3.475867e-11,4.6539203e-08,3.8146012e-16,6.4641345e-28,7.343122e-09,3.4951342e-18,3.840721e-17,1.2627734e-08,1.0
5.056362e-07,1.8533697e-12,2.1772808e-09,4.4996843e-18,3.0479283e-25,8.078697e-12,1.01143165e-16,6.057416e-17,6.5378853e-09,0.9999995
9.4532174e-07,5.592501e-06,2.1231266e-05,2.2108318e-12,9.694646e-19,4.1553917e-06,2.1945267e-12,2.930567e-10,1.0177192e-05,0.9999579
1.9408599e-05,1.00804904e-07,1.2507057e-06,3.6875387e-17,4.1500645e-31,1.1067409e-11,2.4850232e-19,9.500189e-20,3.1185778e-07,0.999979
2.5977406e-12,1.6443619e-10,8.487464e-07,6.4183094e-19,6.250005e-25,2.000963e-09,1.248783e-18,2.5635889e-17,5.945893e-11,0.99999917
3.0897393e-10,2.4372923e-16,1.8032339e-09,2.2951627e-21,4.0974665e-32,4.8079905e-13,8.2488586e-19,7.6957206e-23,5.110902e-12,1.0
2.1882428e-07,3.3796868e-10,3.48775e-07,3.4844077e-15,8.161295e-30,2.7525312e-08,1.0037783e-17,1.8200498e-17,6.699903e-08,0.9999994
2.5936256e-10,4.5874398e-09,2.181113e-06,1.6984915e-16,1.1761173e-21,4.8540154e-09,1.3001053e-15,1.0181324e-13,1.6020428e-10,0.99999785
9.543447e-05,9.393668e-15,3.4899885e-12,1.30596e-20,6.9250583e-37,6.226622e-16,4.75923e-21,1.223399e-23,5.3834306e-09,0.9999045
1.5462003e-11,3.9030717e-13,6.4397845e-08,6.021239e-20,1.518418e-34,7.963986e-12,9.996345e-22,1.3284292e-21,1.7775557e-11,0.9999999
2.8168996e-09,4.1425272e-10,1.8259398e-05,3.8830247e-14,2.7697323e-21,1.5658296e-07,7.643974e-14,2.7702932e-13,2.255574e-08,0.99998164
