label,f18,f21,f16,f23,f22,f9,f17,f5,f19,f24,f8,f10
6.0,2997.8518268693083,1.1053266118756593,2772.352984012868,0.3940005551498208,-0.21173973715890226,1.9759448973623701,3064.355530742317,-120.68221517226743,3569.8439990004085,55.35662138120711,24.740027323909878,16.503294473534073
6.0,2971.919503732727,1.1105034743670232,2776.1520627503587,0.3780855189768995,-0.2317366127409229,1.851035191507528,3082.9265110554525,-83.74321572053617,3473.280205848771,55.52410747644175,14.740408154952664,9.822703513123372
6.0,3036.791352336444,1.10871619579367,2838.880101780311,0.37045763210385396,-0.2815044513003537,2.2420996509154216,3147.5123467602125,-170.40099090469496,3512.046721652934,56.102694647941945,32.673156937892834,20.645397172221468
6.0,3027.9585760819405,1.1109175772674234,2825.1470366796216,0.3786635473599303,-0.2266801662396456,1.8132324373090896,3138.505501412365,-82.4504165477327,3548.2919399230664,56.02236608188168,14.095695026074472,9.48782467108412
6.0,3044.419539514431,1.1246640272361157,2817.774360278581,0.3752188707863739,-0.2363802907717348,2.069082772026842,3169.0494598735786,-134.05090814258222,3600.082280666056,56.29431107912753,28.62984296708063,18.755204922021466
6.0,3028.649144657508,1.1464662913912684,2836.115888414449,0.34745006538856,-0.25409898702013994,1.9856055250881064,3251.5112645463664,-121.53819505279915,3506.102551051243,57.02202438134204,21.12465243405736,13.431037724328911
6.0,3077.5577717406663,1.099323798234087,2884.979201240174,0.3878637705202083,-0.2822487533212521,2.273961738644561,3171.526293333692,-168.3243007690388,3548.09318185874,56.316305750055115,35.64240764235945,22.73935214191496
6.0,2958.5156559896404,1.1829294719975902,2753.097183306322,0.3484494969842474,-0.22106620786567602,1.9997500495846408,3256.719797406601,-120.32580565832592,3477.3809455545265,57.0676773437171,26.112529846271855,16.703650453440954
6.0,3132.0951133161293,1.1983663943416962,2896.4702801584217,0.36922062558916574,-0.17510869468645632,2.062992221607653,3471.0326459513312,-124.79727290418501,3753.394417027703,58.91547034481971,28.128050102603392,18.5365410753846
6.0,3114.1470006822738,1.2797046395652365,2898.7123040720226,0.3212942811112599,-0.19711017809266634,2.14794806905075,3709.495584285804,-153.12763321239333,3670.478267358164,60.90562851071979,29.243120955562606,18.17778417804349
6.0,3104.217816358099,1.1551435871414162,2905.9375080431787,0.3563787934720036,-0.2728342855646417,2.122130283364904,3356.775077049784,-121.18506560266424,3584.15406476206,57.93768270348568,31.31040124643482,20.573987608202426
6.0,3065.832028301082,1.2465550863342898,2861.639756212439,0.31980925415335604,-0.23254081090490186,2.147714275829787,3567.191593363033,-154.57488431365502,3572.5028663764674,59.725970844876464,24.90072792110195,15.593427555561664
6.0,3089.4853125451036,1.2598289615622542,2889.1422632964104,0.3035417531495492,-0.2375615731621684,2.170748706128965,3639.825097374337,-155.0496833438388,3582.6186006827807,60.330963007185105,28.605742918203212,17.898556115902323
6.0,3059.5477886696344,1.1783994101724748,2851.1748026918012,0.32272759464703216,-0.17932173418700326,1.9960530974499882,3359.822705790641,-111.40270251647871,3612.8086472563014,57.96397765673644,18.540552861241935,12.052346771738195
6.0,3057.64546860859,1.1932255959780922,2819.9494599980226,0.3657692161717603,-0.1891019893430008,1.9674967717729976,3364.835875034239,-109.39171317494154,3666.0585177468047,58.00720537169706,20.171563212435835,13.42108573918851
6.0,2988.539106091238,1.0626404410980834,2764.1297966511493,0.4237603205443026,-0.22268034450782093,1.7985907706888116,2937.2761063657317,-72.3433934671032,3556.030311404856,54.196642943689156,20.672694190128592,14.6452124805739
6.0,3012.490833360469,1.1773498863800362,2798.968901588761,0.3417015358321785,-0.21769471696094275,1.9306174076497555,3295.365718266782,-103.3336372256939,3549.5654749300043,57.40527604904258,19.52476198195601,12.83243747628688
6.0,3097.350418286217,1.1760736920107075,2902.086521912644,0.3356380028121653,-0.2552907484574743,2.074831934488663,3413.067610360317,-139.65955416591694,3578.625820347933,58.42146532192014,26.63723541461141,16.82700204919185
6.0,3020.4645848994096,1.1106334164617355,2830.971186719621,0.3714756110785321,-0.26349629923818724,1.8791505404161943,3144.1712010111473,-88.24341939216606,3491.525121666833,56.07290968918189,20.17198852524173,13.345587701769919
6.0,3035.1086077463715,1.0986394007862503,2815.065259414632,0.3970688226690493,-0.22732043851386985,1.947996289334928,3092.7416097774817,-108.3524885435278,3589.7185853989954,55.61242316045473,19.6230362559918,13.141799829814227
6.0,3010.8415199567717,1.1290939753935765,2823.45868428468,0.36558914053920144,-0.2395052409320123,1.9196572651362724,3187.9501901985054,-91.1656874226055,3490.998962714082,56.461935763826816,26.467886349106184,17.362895587976073
6.0,2894.897406975318,1.1284989800234229,2681.630424548999,0.3884642842746629,-0.1881495981535762,1.947004824832772,3026.217198903324,-82.90306522294178,3454.250206824961,55.01106433167171,22.20540425967845,15.141401326921361
6.0,2996.7533211175264,1.1323850595985538,2810.124530371367,0.3611042343839942,-0.23902659040166244,2.01000792787634,3182.143033803938,-107.71098489728851,3474.344432347768,56.410486913374,29.75719883327164,19.186236074709445
6.0,2857.463200962069,1.1291195831375087,2623.905141271235,0.4021297166976255,-0.16286522408786486,1.9108514929435427,2962.702679304543,-85.85936676466577,3470.1173871705682,54.43071448460458,20.16252487435398,13.681015874549635
6.0,2982.071295133746,1.1435851677259845,2786.383574089712,0.36221238743475137,-0.22085370486885295,1.883654705545729,3186.4669269243122,-84.08361343147754,3487.516850187129,56.44879916281933,20.383874999515164,13.53287247101898
6.0,2936.951194819291,1.1355150232137627,2699.398818038021,0.384506508465814,-0.1848889912335224,1.9480242000688104,3065.207911527648,-101.85328082987495,3543.038674144655,55.36431984164213,24.647879617817093,16.899421891091983
6.0,2982.25822823862,1.157891452894747,2781.374851306857,0.3636244717055102,-0.20418585184436816,1.9643003807877688,3220.530167624608,-102.31824212687212,3508.570868971737,56.749715132541475,25.951546503300303,16.739617624673375
6.0,2988.4933396915417,1.1578162058811627,2741.179685441365,0.3842272822608261,-0.18410648296195173,1.9318043186731204,3173.7822630362402,-97.04001648549708,3615.605076780168,56.33633164340965,25.8074284317846,17.85768456441295
6.0,2942.024262255549,1.1983198775182315,2713.6985201540538,0.3497911351349743,-0.18358003180265248,1.98560578491706,3251.878878292412,-120.00647368621149,3527.4155317367668,57.025247726707974,21.571568329495047,14.122190033311293
6.0,3105.322495003739,1.2444349050666788,2856.664129600397,0.3522897533198493,-0.1408783209419261,1.9140343594257945,3554.9325549266555,-86.83459297316206,3773.3419505996635,59.62325515205167,21.702931626909887,14.721981612325768
6.0,3052.8481642822912,1.2598355422948928,2849.5061359465153,0.3252027332466724,-0.15312268432715526,2.059514702408076,3589.909108052803,-123.80409926439968,3616.7296558300877,59.91585022389988,27.639056612219488,17.338084705012733
6.0,2930.1693770378492,1.1138952036945389,2717.814877250613,0.4001857236726549,-0.18590545171238745,1.953362431068265,3027.36095629912,-89.09318346020092,3493.327619084271,55.02145905280157,21.41435695482722,14.302478505194061
6.0,3042.210635783776,1.2555453776525685,2796.746123270645,0.3384983575803426,-0.10644906265645204,1.8469515702904773,3511.4416675401976,-78.57422842646776,3725.194622501651,59.25741867091578,19.935530067476922,13.66639110441362
6.0,2984.860308177348,1.219273844694374,2776.5407535038617,0.34442635230126184,-0.2402647893744393,2.024076418578099,3385.363519475268,-106.67051449936123,3495.2309404763787,58.18387679998015,27.75098058862401,18.154816933627032
6.0,2940.3873694218178,1.1617205932569596,2714.6781745240964,0.37720106463275344,-0.21164518629519344,1.8900577851052511,3153.6975394098536,-94.0020576768642,3506.1579487809136,56.157791439922676,17.933932330637216,12.129989046611072
6.0,3024.138104001609,1.2129763154144642,2824.7940532629277,0.3288587623294628,-0.21512679074745605,2.0050645230081137,3426.408282531556,-116.846256344464,3535.019906718698,58.53553008670507,23.63930945078301,15.095286178923313
6.0,2950.497794612387,1.111083371464478,2745.2811614554616,0.3963336073487465,-0.2272692533598927,2.0112424885499784,3050.236248487852,-95.08274235802172,3474.075958318138,55.228943937828944,28.576279939615173,18.945054414195962
6.0,3002.2775229298272,1.1614576891575459,2788.9399093376696,0.3468439023631105,-0.21138188724523665,1.93313643571594,3239.2357022985866,-105.04955396129185,3544.110414755556,56.91428381609126,18.15823224428021,11.892815061815273
6.0,2914.034195865171,1.11306688636262,2714.103706555908,0.38575026471978857,-0.2291650275409219,1.9825385661096075,3020.978961921431,-85.29777390308091,3423.092397498291,54.96343295247696,22.41599327289539,15.03908993686362
6.0,2966.627270110505,1.1295984379974782,2774.5435675066765,0.3623320933851855,-0.2254525369326402,2.0056049376958205,3134.1200800114916,-109.96572094212948,3461.855721612834,55.983212483846366,27.628148252470304,17.87669819404462
6.0,2933.2176051473716,1.0823322192285914,2705.738132204296,0.4154780988193356,-0.1973470974970219,1.9292773113261616,2928.507557280099,-101.52527745886442,3518.12545198874,54.11568679486659,21.280447950341173,14.849687759692928
6.0,2901.6201645154492,1.1010466979705749,2701.404103018291,0.3960437877721485,-0.20369240717279247,2.0857542191964846,2974.372067512452,-96.28143617760456,3428.3897811944403,54.537804021728384,32.14573804171968,21.366857800067727
6.0,2938.8473957138795,1.1329332161783685,2731.4367345426044,0.3624383833555692,-0.22158138254326026,1.8843935222372143,3094.535404453093,-95.29712530592644,3463.072395580451,55.628548466170606,15.239874704168265,10.030607860231813
6.0,2986.1442375960555,1.113341066880876,2763.6326305371113,0.3917511466620013,-0.2032890865991029,1.9911258737448403,3076.865701348989,-118.96473003440882,3557.6471402785633,55.4695024436761,21.2345959762782,14.042685314671745
6.0,2949.956517034719,1.135967453267792,2736.348607932025,0.3787563980826946,-0.1930934202396194,1.8065767060027464,3108.402959405411,-77.54252585791882,3508.126920707512,55.753053363967524,16.47754748049778,11.221934380451104
6.0,2926.2847604405274,1.1096176772457969,2713.026091517168,0.39490884533323,-0.20623929667545976,1.9114287233904752,3010.4217099765224,-97.85315454120571,3476.4255029938868,54.867310030440905,17.434056251824565,11.649179332237866
6.0,3029.1429338759253,1.252491211826063,2819.5621047004906,0.3194501319874741,-0.1167245205826105,1.9996313777142127,3531.4767573351623,-106.26601297414992,3629.2171950486213,59.42622953995283,23.759696105964217,15.39011122532742
6.0,2988.6261274034637,1.1070535340984422,2795.3992767575005,0.366319254318386,-0.2681368740197691,1.8708942690847208,3094.6566485506205,-89.56321611250509,3461.380679672432,55.629638220562065,18.368632723728528,12.162027409096934
6.0,2950.4833370743213,1.0482062443858189,2736.148073285629,0.4501903595950855,-0.20429077148573666,1.7967418322786106,2868.0474959822227,-72.3630364510083,3513.9889144358103,53.55415479663761,15.730435554796395,10.845227141495004
6.0,3072.452786725766,1.14873338457703,2868.673675180768,0.3753159922193941,-0.18805672292983164,1.8803984347358784,3295.341220137432,-89.27685990760928,3621.746190013013,57.4050626699199,17.789562089586674,11.900405932961268
6.0,3028.2321022916212,1.1244859698255036,2814.2881903994567,0.393978302160082,-0.1847848906548908,1.9520209978546432,3164.627585149795,-102.5928788115876,3599.817894033778,56.25502275485981,19.82107551404797,13.021334117861366
6.0,3099.4827656970756,1.2167517547561275,2897.128671595298,0.3209618895049568,-0.2296710834744625,2.166012245459353,3525.086394917868,-169.40235949024805,3607.339826476605,59.37243800719211,26.11045631347073,16.182866647250854
6.0,3063.9969725785545,1.2259724776459004,2855.215029441025,0.3188359343733641,-0.22178479079605307,2.0767454466050093,3500.4150438556267,-131.96943380858704,3586.791776030415,59.16430548781611,28.29374964462509,18.098694042397614
6.0,2983.316941939089,1.032333019568274,2780.2118486216523,0.441148185618734,-0.2492452886653173,1.8633840338193823,2870.104492727083,-78.77264773411312,3499.197818511453,53.573356183153976,21.123412242358295,14.589801576496331
6.0,3083.0880196139674,1.2167929599847118,2894.31736729972,0.3174128262298908,-0.2527388019198852,2.206423977425544,3521.7849964917855,-175.79636610768998,3548.693679052414,59.34462904502635,26.847744704073854,16.323099048660797
6.0,3003.02316179014,1.0371857902832649,2806.818153832431,0.4387625437168876,-0.2492082385793803,1.8725122779323875,2911.1919050641045,-78.76086100196177,3506.825417707063,53.95546223566346,21.71395544062789,14.88471917566824
6.0,2995.6889327927397,1.0749773757262395,2775.6306110828223,0.4370500301528715,-0.22228039427076127,1.979189083230858,2983.740110287231,-90.19637884578121,3558.6719546389227,54.62362227358445,25.54218720675688,17.33073044382064
6.0,3101.288564688939,1.2138494800691348,2899.362032216152,0.32070287101135786,-0.2415669066236621,2.1043887956940663,3519.389095337765,-143.99373188260532,3599.9693444337013,59.32443927537592,25.96693469045759,16.314596536665572
6.0,2985.246315854188,1.0818571761413025,2789.993019996589,0.3925109122880403,-0.2900315340788697,2.0784224451779703,3018.3739700674537,-113.37503249821371,3453.273328730099,54.93973034214359,28.50534137919157,18.40627490617007
6.0,3061.8831863945284,1.179500102781317,2859.5395232781048,0.3352964818240797,-0.245669881481838,2.057278109866831,3372.8271616137627,-135.81552305278632,3560.6669071262213,58.076046366929646,26.505314269307146,16.987189973016992
6.0,2969.469066829613,1.0825775972694411,2756.261657999366,0.4106354005487303,-0.24124350849185114,2.0083682905163687,2983.86712316284,-93.60802803797134,3501.886575087413,54.62478487978547,26.61592095611695,17.917995391590328
6.0,3043.7882896558144,1.1788539059080532,2840.804320067141,0.3382658861349033,-0.23766797575446946,1.9954130059588813,3348.89326863162,-124.24434550461504,3549.0275753261108,57.86962302133668,24.213860904036032,15.447768809480646
6.0,2959.252788923709,1.0955675009261674,2748.098058845157,0.400202496029069,-0.23842027637021385,1.9336183519470689,3010.726922629041,-85.58654863722276,3487.3818334209527,54.870091330605966,21.101417559003576,14.142525759196275
6.0,2908.374412757529,1.1671318798875825,2698.199451522588,0.35617472246248955,-0.191031022676152,1.8990820434442832,3149.1545981672016,-102.37615544271375,3455.2681364140717,56.11732885809161,16.755553914299007,10.866011849313145
6.0,2987.7041101571413,1.0773362332924332,2748.036295565328,0.4408989671587764,-0.18336519827823888,1.806330035115412,2960.5590716152424,-68.40892103735482,3611.4715390949573,54.4110197626845,17.05406966222482,12.101435865334318
6.0,3101.4678224369068,1.1621360632159599,2916.0058428726506,0.3415993524505264,-0.2739705697482227,2.122767733020344,3388.7955505507593,-168.26339717493047,3554.5008671912487,58.21336230240235,29.88434565824429,17.890514229352593
6.0,3101.695421894001,1.1261203273280036,2898.259204031354,0.3904236681704676,-0.19053619057916027,1.9238229851475244,3263.788603525188,-89.40850446948215,3652.614605477837,57.129577309176604,21.753479633697676,14.67119490887506
6.0,2953.501339056176,1.1126913115231314,2750.616272862309,0.38960770539024425,-0.2370744627626589,1.8693914100702158,3060.58682814803,-88.29386252615855,3465.498771342556,55.32257069359692,17.922836640906326,11.983109306007956
